Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
412,0.05453728400943256,0.011131418280718126,0.038372688958629546,0.047305714778356635,0.03666720103187196,0.0313641709093351,0.04926751027261497,0.3913893081398233,0.0382420607077925,0.0382420607077925,0.0382420607077925,0.0313641709093351,0.047305714778356635,0.047305714778356635,0.7600492072792475
413,0.0,0.013453326682677274,0.005974795276818938,0.0,0.00222628942371699,1.0089887832272548,0.002225443147068983,0.0008221018965182105,0.004975381257061642,0.0035574440814562496,0.0035574440814562496,0.0,0.0,0.0,0.0036022366801955253
414,0.0018864045437677972,0.008951934447736419,0.006174987147594605,0.0,0.005998193599677226,0.027221468735024314,0.005998965340314352,0.5946570119349346,0.007876057777079634,0.007876057777079634,0.007876057777079634,0.0,0.0,0.01354653183794777,0.009469199757404732
415,0.014355292977070054,0.0047487842554576176,0.015322222612076575,0.014355292977070054,0.00933037564431799,0.028854862672185143,0.01631724898891185,0.3354612859679142,0.015059788677428397,0.015059788677428397,0.015059788677428397,0.014355292977070054,0.014355292977070054,0.014355292977070054,0.01579870984673861
416,0.012072832300574972,0.04824791044827781,0.02112135321612166,0.024045473966650913,0.031172934984630432,0.012072832300574972,0.022709468409311838,0.035730355939911126,0.024586919531093467,0.023646591150615865,0.023646591150615865,0.024045473966650913,0.024045473966650913,0.024045473966650913,0.024045473966650913
417,0.004285539024905978,0.026469988408722004,0.003795118338314319,0.0,0.006693039849984194,0.012278329778436703,0.006691013142941898,8.558614271773584e-05,0.004229573598179937,0.0047131379801769215,0.0047131379801769215,0.0,0.012278329778436703,0.0,0.004898799412839294
418,0.012358119040853885,1.3410313346391207,0.00890444345604932,1.3219280948873624,8.71984490784718e-06,0.7580272096940358,0.37755331637227113,0.763111580698619,0.012300557898154773,0.015679152819052897,0.015679152819052897,0.5707486415014554,0.5707486415014554,0.40439025507933524,0.5535050691995587
419,0.009009071776135117,0.03760368370900624,0.9892823040448055,0.016240641007210902,0.018746545680617337,0.005433886050628073,0.014074973789096484,0.6151352636888375,0.0019237619657806791,0.015578572017127026,0.015578572017127026,0.016240641007210902,0.005433886050628073,0.016240641007210902,0.013007105755428855
420,1.0,1.0361750781477028,0.9995190214854969,1.0,1.0022262834217568,1.0,0.9980390070933911,1.007661969156805,0.9997696313002141,0.9997696313002141,0.9997696313002141,0.0,1.0,1.0,0.4059923596758368
421,0.019365324866931214,0.9773590545686367,0.00041337184888766497,1.0078195044592992,1.0033547555414057,1.0078195044592992,1.0033540676889987,1.5765058472560445,1.0000124774164723,1.0000124774164723,1.0000124774164723,0.007777350591719181,0.0,1.0078195044592992,1.0
422,0.9922683631587566,1.0179710410913272,1.0016655996704662,1.0,1.001667202194765,0.9875090558168031,0.9976225701748602,1.0085808528994162,1.0014525350466232,1.001942350343026,1.001942350343026,1.0,1.0,1.0,0.9937680462884855
423,0.017194863153948522,0.9695395501093373,0.9965698395627616,1.0,0.9955352510821063,1.0,0.9955345632296995,0.9928809575296745,0.996504135302318,0.996504135302318,0.996504135302318,0.0,0.007819504459299133,1.0,0.9968671105150371
424,0.014485142672571038,0.03045807702148059,0.012549170903633925,0.013056152825446284,0.014863107564296894,0.025995208532944354,0.01875069330838432,0.021234196390408997,0.01498969256609832,0.01498969256609832,0.01498969256609832,0.013056152825446284,0.013056152825446284,0.013056152825446284,0.016950068929937386
425,0.04394334758759686,0.0630474248201247,0.04777582146286149,0.04394334758759686,0.04896826492034907,0.029443777892481836,0.04896958758429803,0.04273097448522982,0.04380787216258673,0.044945182197758386,0.044945182197758386,0.04394334758759686,0.04394334758759686,0.04394334758759686,0.04538532176150334
426,0.013169167986750387,0.03045751869875331,0.0019374980749130302,0.005691112077855692,0.00516395172156134,0.0057136511943936255,0.005164157742354076,,0.01008143179619048,0.9956634531692473,0.9956634531692473,0.017006425305689774,0.017006425305689774,0.005691112077855692,0.002282745794120202
427,0.9884899341396265,1.0044628684885364,0.9890741131847037,0.9870609442925019,0.9888678990313525,0.9740047914670554,0.9849928996048164,,0.9864333004276765,0.9869459140210823,0.9869459140210823,0.9870609442925019,0.9870609442925019,0.9870609442925019,0.9870609442925019
428,0.004874722945286053,0.009232497455155069,0.0010435568225165657,0.0,0.00013085760305705266,0.9888594423947996,1.0001331657039132,1.0041445637150979,0.0013612143659634686,0.0013612143659634686,0.0013612143659634686,0.0,0.0,0.0,0.9988898075320642
429,0.009586048829198078,0.009513282672542103,0.01014399878895359,0.009586048829198078,0.011547561812552775,0.009522774118506636,1.011547523288343,0.003960900851510092,0.009721476159858357,0.009721476159858357,0.009721476159858357,0.009586048829198078,0.009586048829198078,0.009586048829198078,0.009586048829198078
430,0.9629259875545804,0.995531418685415,0.03298627947604432,0.9639307452924782,0.03789137822704735,0.9547707460070023,0.03789112223648236,0.0330937990598203,0.03364336749199283,0.032924869343132934,0.032924869343132934,0.9639307452924782,0.0360692547075218,0.0360692547075218,0.9648435545863836
431,0.005311626113729443,0.012328336193334849,0.0021893536803349605,0.0,0.0047466392703124066,0.011777167776353452,0.003767369542012231,0.00018921831503147492,0.0014977506701456958,0.001964703233579851,0.001964703233579851,0.0,0.0,0.0,0.0023670145439161853
432,0.038039986754493986,0.030940792675776034,0.04308163864084634,0.9584208962486006,0.04291322622735237,0.05004068249959545,0.042912736439556544,0.040713746308146115,0.04323248502194453,0.04323248502194453,0.04323248502194453,0.05004068249959545,0.05004068249959545,0.03316686393519929,0.04326745390416905
433,1.5784969590585323,1.5855136691381375,0.5786854573247707,0.5731853329448026,1.5855122035439198,1.5493385909904347,1.5769527024868146,1.604985450787139,1.5772777231026713,1.5749509622358135,1.5749509622358135,0.5731853329448026,0.5731853329448026,1.5731853329448027,1.5755484703132834
434,0.026205070347394003,0.00891671963539101,0.022074795356873775,0.022367813028454427,0.026836181203642694,0.011140557605200349,0.02237908412748926,1.0195100515349396,0.022094403143026384,0.022538805065723998,0.022538805065723998,0.022367813028454427,0.022367813028454427,0.022367813028454427,0.43740531230729823
435,0.9785322949981293,1.034458605558681,0.018760407186191545,0.016678741146630344,0.01445246889131132,0.016678741146630344,0.014452669887207014,0.024225623519577105,0.018111410974057617,0.02076214107347521,0.02076214107347521,0.016678741146630344,0.9833212588533696,0.016678741146630344,0.016678741146630344
436,0.9785491262018312,1.026187081320525,0.013434649872563813,0.009984088572622125,0.985547544508414,1.0295442756140154,0.009435167400716662,0.001110805223784085,0.010056425512439768,0.9907334737313935,0.9907334737313935,0.009984088572622125,0.009984088572622125,0.9900159114273779,0.9890136918380011
437,0.006465541662623988,0.0005511684169813306,0.011268766491332266,0.011777167776353662,0.01652380704666602,0.0,0.008009798234341526,0.004029222685768684,0.011875321679490439,0.011409090991506539,0.011409090991506539,0.011777167776353662,0.011777167776353662,0.011777167776353662,0.011777167776353662
438,1.0291463456595165,0.020231859313739466,0.0028384318778807796,0.0,0.0064262691594330875,0.014646775964401261,0.0064262691594330875,,0.00029813870751425425,0.00029813870751425425,0.00029813870751425425,0.0,1.0,0.0,0.0014713872166680162
439,0.009994784749883287,0.03103344983474025,0.005730805863751256,0.005143303275959627,0.008498055746594799,0.005143303275959627,0.008496310154259577,0.004050284585331634,1.0054413536369533,0.005441353636953307,0.005441353636953307,0.005143303275959627,0.005143303275959627,0.005143303275959627,1.0051433032759596
440,0.9885043611621707,1.0361711698931468,0.9254207782031781,1.0,1.0005496994728322,1.0,1.0005494934520396,1.0012475061918082,1.0001534213146297,1.0001534213146297,1.0001534213146297,0.0,0.0,1.0,1.001144541940941
441,0.011534111218553803,0.025908138496508214,0.0014953529562966408,0.0,0.0044683669189639315,0.0,0.0007081630094642729,0.00028055131243455233,0.0005991901701383128,7.227014503317584e-05,7.227014503317584e-05,0.0,0.0,0.0,0.0
442,0.0009494538288643808,1.0430589512848008,0.0005316171610821859,0.0,0.9999912773634826,1.0,9.49144596461497e-06,1.0025130349038143,0.0004049605832743012,0.0011538580205758522,0.0011538580205758522,0.0,0.0,0.0,0.0
443,0.04761593842021196,0.0886441730048357,0.05673765421886033,0.05246741989413548,0.5027094404867984,0.05246741989413548,0.0539917490766778,0.06166100775542683,0.054199983332167176,0.0546055575489205,0.0546055575489205,0.0421254756726766,0.05246741989413548,0.05246741989413548,0.05452694207242976
444,0.0018864045437677972,0.008951934447736419,0.0021859224397581035,0.0,0.005998193599677226,0.01342051576232144,0.0022804505677487524,,0.003073380274658873,0.003073380274658873,0.003073380274658873,0.0,0.0,0.0,0.002699149600955392
445,0.9914266797103578,0.9904867173274579,0.005283621405261512,0.0,1.0010551965093193,0.009522774118506636,1.0010551773867946,0.9956269562154659,1.0002711757176452,0.00027117571764513176,0.00027117571764513176,0.0,0.9904772258814933,1.0095860488291981,0.0
446,0.1375419961306591,1.1523694914548583,0.33092484301547503,0.12873331412220274,0.6471313190159762,0.6415460290875237,0.2610726103395356,0.6857338742694424,0.28148864725864464,0.225503965751196,0.774496034248804,0.21412480535284734,0.21412480535284734,0.037967850199020416,0.7369655941662062
447,0.5849625007211562,1.6040618322228961,0.5822091364676834,0.5849625007211562,1.5830009877378015,1.565597175854225,0.5830010262620112,1.5905876486988442,0.58330918702251,1.58330918702251,1.58330918702251,0.0,1.5753123306874368,0.5849625007211562,0.5830376237966642
448,0.9985940927512811,1.0241999240334847,0.023441158092086523,0.0,1.0025059009047337,0.9811409727486842,0.0025066116483246615,0.9996439663865541,0.00044061046813453745,1.0004406104681345,1.0004406104681345,0.0,0.0,1.0,1.0009365109325215
449,0.0033557948625981735,0.016271612455442,0.006093862037780013,0.0,0.004190042558619023,0.01962880674893263,0.01113288044045706,0.028627277336920477,0.004315202189745937,0.004315202189745937,0.004315202189745937,0.009847785956347206,0.009847785956347206,0.0,0.006900501906010269
450,0.01737377157695716,0.04997920270779139,0.015275225890837098,0.5711567011961256,0.020232068684463575,0.013805799525030428,0.016551176263847785,0.022176579236846895,0.018106172091757338,0.018106172091757338,0.018106172091757338,0.02748073642210692,0.02748073642210692,0.02748073642210692,0.017921907997262315
451,0.006755388595304922,0.027897927106139784,0.003954397288622089,1.0105692417101872,1.0010551959509975,0.010569241710187294,0.0010534465899894505,,0.0031782698484058144,0.0031782698484058144,0.0031782698484058144,0.0,0.0,0.0,0.003162650241829228
452,0.025048030553641593,0.014865967704923298,1.0038523254956067,1.0087702096277322,1.0082205068049686,1.0087702096277322,1.002483571955021,0.9955877353774082,1.0030345975914263,1.003725665657411,1.003725665657411,0.008770209627732149,0.008770209627732149,0.0,1.0
453,0.0035751857255072275,0.032169797658377984,0.0034753284878921145,1.0108883161427362,0.00530302593512259,0.0,0.0006726913352413465,,0.00265265714504153,0.0022244406350398517,0.0022244406350398517,0.0,0.0,0.0,0.0010851411123773726
454,0.018466523107328336,0.005019679705603262,0.00717526179535912,0.014075185211722786,0.009330376900542106,0.0,0.005754226868227752,,0.00793320338748379,0.006822967909235773,0.006822967909235773,0.014075185211722786,0.014075185211722786,0.014075185211722786,0.007020427677772337
455,0.0072315692310758635,0.01063822732732532,0.9995671265534694,0.0,0.0019615226144073144,0.0159415438690215,0.001961795494258182,0.006838172812038671,0.0010208273674444652,0.00038829751537965466,0.00038829751537965466,0.0,0.0,0.0,0.0
456,0.9952110361447597,1.0511373467053116,0.0028992504756310653,0.0,0.0022262722553190134,0.0,0.0022260712594234246,0.008448531059625904,0.0025343995343904075,0.0031945464047507463,0.0031945464047507463,0.0,0.0,0.0,0.003351209499637919
457,0.5994909240285536,0.03045807702148059,0.01584785933112129,0.0,0.014863107564296894,0.0,0.014861640712366278,0.021234196390408997,0.014477819460725032,0.014477819460725032,0.014477819460725032,0.025995208532944354,0.013056152825446284,0.013056152825446284,0.01565326431148558
458,0.011534111218553803,0.025908138496508214,0.006265263072452836,0.0,0.0044683669189639315,0.0,0.004468581314585076,0.00028055131243455233,0.005349265747508522,0.005877915796947596,0.005877915796947596,0.0,0.0,0.0,0.005353234494206835
459,0.9927684307689243,1.0213630427017955,0.9854243023707953,0.9891932450434171,0.9838902191082947,0.9891932450434171,0.9838900122500189,0.9924113106228591,0.9852543050692333,0.9852543050692333,0.9852543050692333,0.978304928900681,0.9891932450434171,0.978304928900681,0.9859353700250584
460,0.014355292977070054,0.0047487842554576176,0.007949542293017184,0.014355292977070054,0.00933037564431799,0.0,0.0058253776612114515,0.4162832498161858,0.007114228968365469,0.007114228968365469,0.007114228968365469,0.0,0.0,0.014355292977070054,0.007159791572866129
461,1.5994909240285538,1.5998284684260795,0.567527747927261,0.5761922910934242,1.5767419939161877,0.5761922910934242,0.5710280635608218,0.573379814907809,0.5722220608698404,0.5722220608698404,0.5722220608698404,1.5673684407064181,1.5673684407064181,0.5761922910934242,0.5936797178222651
462,0.0006273951135575903,0.017403487498522482,0.023949894852656067,0.0,0.9980384836667138,1.0207585601667974,1.0028512078585727,0.42215654174916944,0.0016441532914807642,0.0016441532914807642,0.0016441532914807642,1.0,0.0,0.0,1.0010450525925194
463,0.0036401071646615683,0.010638143579022404,0.0012599095763858668,0.0,0.002658297281793893,0.015106892390208387,0.0026585254958836893,0.5829919108302446,0.00034347239269782494,0.00034347239269782494,0.00034347239269782494,0.0,0.0,0.015106892390208387,0.0
464,0.01003242529077281,0.01064166100356224,2.5310661337698058e-05,0.0,0.005303020491484213,0.012600036779633584,0.001329410386469857,0.4175505341826582,0.00034348504490490475,0.00034348504490490475,0.00034348504490490475,0.0,0.0,0.0,0.3168571053399405
465,0.9952110361447597,0.0022260712594234246,0.012721443704336874,0.016873818564396213,0.021620464394990886,0.016873818564396213,0.015696381101863922,,0.01808058591748057,0.01808058591748057,0.01808058591748057,0.016873818564396213,1.0,0.016873818564396213,0.01517752790349779
466,0.016460252971008282,0.014295274462619712,0.005697149874897379,0.012174713946102214,0.002379631984580858,0.02445304372453907,0.006525046492302492,0.0037413024054215056,0.008689365971347424,0.00580681887611664,0.00580681887611664,0.0,0.012174713946102214,0.012174713946102214,0.0060745144096843885
467,0.0072315692310758635,0.01063822732732532,0.9932275068959758,0.0,0.0019615226144073144,0.0159415438690215,0.001961795494258182,1.014498126999353,0.00038829751537965466,0.00038829751537965466,0.00038829751537965466,0.0,0.0,0.0,0.0
468,1.0014241808075495,1.0413381790661143,1.0047388533565187,0.0,0.006846947565094591,0.9910668752299923,0.0011786099386381697,1.0065573525313027,0.0011561861679604004,0.0011561861679604004,0.0011561861679604004,0.0,0.0,0.0,0.001780006445285744
469,0.0013640664602633083,0.01740385040778626,0.0028882793248265117,0.0,0.9966452483668476,1.0,0.003355240164889105,,0.0037069477768894993,0.00447781484271626,0.00447781484271626,0.0,0.0,0.0,0.9951177786202537
