Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
147/147020.jams,False,False,True,False,False,False,False,False
147/147021.jams,False,True,False,False,False,False,False,False
147/147022.jams,False,True,True,False,False,False,False,False
147/147023.jams,False,False,True,False,False,False,False,False
147/147024.jams,False,False,True,False,False,False,False,False
147/147059.jams,False,True,True,False,False,False,False,False
147/147085.jams,False,False,False,False,False,False,False,False
147/147086.jams,False,False,False,False,False,False,False,False
147/147087.jams,False,True,False,False,False,False,False,False
147/147126.jams,False,False,False,False,False,False,False,False
147/147191.jams,False,True,True,False,False,False,False,False
147/147261.jams,False,False,False,False,False,False,False,False
147/147265.jams,False,False,True,False,False,False,False,False
147/147267.jams,False,False,False,False,False,False,False,False
147/147268.jams,False,True,False,False,False,False,False,False
147/147269.jams,False,False,True,False,False,False,False,False
147/147295.jams,False,False,True,False,False,False,False,False
147/147309.jams,False,True,False,False,False,False,False,False
147/147409.jams,False,True,False,False,False,False,False,False
147/147412.jams,False,False,False,False,False,False,False,False
147/147413.jams,False,True,True,False,False,False,False,False
147/147780.jams,False,False,False,False,False,False,False,False
147/147815.jams,False,True,True,False,False,False,False,False
147/147886.jams,False,False,False,False,False,False,False,False
147/147956.jams,False,True,True,False,False,False,False,False
148/148002.jams,False,True,False,False,False,False,False,False
148/148028.jams,False,False,False,False,False,False,False,False
148/148031.jams,False,False,True,False,False,False,False,False
148/148032.jams,False,True,True,False,False,False,False,False
148/148066.jams,False,True,True,False,False,False,False,False
148/148070.jams,False,False,False,False,False,False,False,False
148/148074.jams,False,True,True,False,False,False,False,False
148/148075.jams,False,True,True,False,False,False,False,False
148/148076.jams,False,False,False,False,False,False,False,False
148/148077.jams,False,True,True,False,False,False,False,False
148/148078.jams,False,True,True,False,False,False,False,False
148/148079.jams,False,False,False,False,False,False,False,False
148/148082.jams,False,True,False,False,False,False,False,False
148/148099.jams,False,False,False,False,False,False,False,False
148/148112.jams,False,False,True,False,False,False,False,False
148/148113.jams,False,True,True,False,False,False,False,False
148/148114.jams,False,True,True,False,False,False,False,False
148/148120.jams,False,False,True,False,False,False,False,False
148/148121.jams,False,False,True,False,False,False,False,False
148/148124.jams,False,True,True,False,False,False,False,False
148/148130.jams,False,False,True,False,False,False,True,False
148/148131.jams,False,False,True,False,False,False,False,False
148/148132.jams,False,False,True,False,False,False,False,False
148/148133.jams,False,False,True,False,False,False,False,False
148/148168.jams,False,False,True,False,False,False,False,False
148/148186.jams,False,True,True,False,False,False,True,False
148/148187.jams,False,False,False,False,False,False,False,False
148/148190.jams,False,False,False,False,False,False,False,False
148/148208.jams,False,False,False,False,False,False,False,False
148/148210.jams,False,False,False,False,False,False,False,False
148/148211.jams,False,False,True,False,False,False,False,False
148/148212.jams,False,False,False,False,False,False,False,False
148/148213.jams,False,True,True,False,False,False,False,False
148/148214.jams,False,True,True,False,False,False,False,False
148/148215.jams,False,False,False,False,False,False,False,False
148/148216.jams,False,False,False,False,False,False,False,False
148/148217.jams,False,False,False,False,False,False,False,False
148/148218.jams,False,False,True,False,False,False,True,False
148/148231.jams,False,False,False,False,False,False,False,False
148/148233.jams,False,True,False,False,False,False,False,False
148/148234.jams,False,False,False,False,False,False,False,False
148/148235.jams,False,True,False,False,False,False,False,False
148/148246.jams,False,True,True,False,False,False,False,False
148/148285.jams,False,False,True,False,False,False,False,False
148/148286.jams,False,False,False,False,False,False,False,False
148/148287.jams,False,True,True,False,False,False,False,False
148/148288.jams,False,False,True,False,False,False,False,False
148/148289.jams,False,False,False,False,False,False,False,False
148/148290.jams,False,False,True,False,False,False,False,False
148/148302.jams,False,False,False,False,False,False,False,False
148/148303.jams,False,False,False,False,False,False,False,False
148/148305.jams,False,False,False,False,False,False,False,False
148/148429.jams,False,False,False,False,False,False,False,False
148/148430.jams,False,False,False,False,False,False,False,False
148/148439.jams,False,False,True,False,False,False,False,False
148/148441.jams,False,True,True,False,False,False,False,False
148/148443.jams,False,False,True,False,False,False,False,False
148/148444.jams,False,False,False,False,False,False,False,False
148/148510.jams,False,True,False,False,False,False,False,False
148/148513.jams,False,False,True,False,False,False,False,False
148/148514.jams,False,False,True,False,False,False,False,False
148/148516.jams,False,False,False,False,False,False,False,False
148/148517.jams,False,False,True,False,False,False,False,False
148/148518.jams,False,True,True,False,False,False,False,False
148/148519.jams,False,False,False,False,False,False,False,False
148/148532.jams,False,True,False,False,False,False,False,False
148/148535.jams,False,False,False,False,False,False,False,False
148/148536.jams,False,True,True,False,False,False,False,False
148/148537.jams,False,False,False,False,False,False,False,False
148/148584.jams,False,True,False,False,False,False,False,False
148/148585.jams,False,True,True,False,False,False,False,False
148/148586.jams,False,True,True,False,False,False,False,False
148/148587.jams,False,True,True,False,False,False,True,False
148/148602.jams,False,False,False,False,False,False,False,False
148/148603.jams,False,True,True,False,False,False,False,False
148/148604.jams,False,True,True,False,False,False,False,False
148/148605.jams,False,False,False,False,False,False,False,False
148/148606.jams,False,False,True,False,False,False,False,False
148/148607.jams,False,True,True,False,False,False,False,False
148/148608.jams,False,False,True,False,False,False,False,False
148/148609.jams,False,False,False,False,False,False,False,False
148/148610.jams,False,True,True,False,False,False,False,False
148/148611.jams,False,True,False,False,False,False,False,False
148/148612.jams,False,False,False,False,False,False,False,False
148/148613.jams,False,False,False,False,False,False,False,False
148/148773.jams,False,False,False,False,False,False,False,False
149/149075.jams,False,True,False,False,False,False,False,False
149/149078.jams,False,True,False,False,False,False,False,False
149/149082.jams,False,True,True,False,False,False,False,False
149/149083.jams,False,False,False,False,False,False,False,False
149/149099.jams,False,True,True,False,False,False,False,False
149/149100.jams,False,True,True,False,False,False,False,False
149/149101.jams,False,True,True,False,False,False,False,False
149/149102.jams,False,False,False,False,False,False,False,False
149/149103.jams,False,False,False,False,False,False,False,False
149/149118.jams,False,False,False,False,False,False,False,False
149/149124.jams,False,False,False,False,False,False,False,False
149/149138.jams,False,True,True,False,False,False,False,False
149/149139.jams,False,True,True,False,False,False,False,False
149/149140.jams,False,True,True,False,False,False,False,False
149/149141.jams,False,False,True,False,False,False,False,False
149/149142.jams,False,False,False,False,False,False,False,False
149/149143.jams,False,False,True,False,False,False,False,False
149/149185.jams,False,False,True,False,False,False,False,False
149/149369.jams,False,False,True,False,False,False,False,False
149/149370.jams,False,False,False,False,False,False,False,False
149/149416.jams,False,True,False,False,False,False,False,False
149/149417.jams,False,True,True,False,False,False,False,False
149/149422.jams,False,False,False,False,False,False,False,False
149/149452.jams,False,True,True,False,False,False,True,False
