Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
231,0.0038475165041219604,0.017970482770111935,-1.006692883519863,-1.0090063053157743,-1.0090063053157743,-1.0090063053157743
232,-0.007649883168444964,-0.008919511252270466,-0.02326977932284719,0.004539227479354815,0.004539227479354815,0.004539227479354815
233,-0.9963166134988855,-0.9866868567237557,-1.0053032327933982,-1.004796845481892,-0.0043676657550204044,-0.0043676657550204044
234,-0.9996897763581447,0.014863594839644058,-0.004676940507106466,-0.0010411326805336975,0.0001825746903427758,0.0001825746903427758
235,-0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.0055952459075151156,0.0055952459075151156,0.0055952459075151156
236,0.937907141704485,0.40058817931957574,0.449496104837525,0.3842912205654513,-0.6157087794345487,-0.6157087794345487
237,-0.011972641666075944,-0.009750199504031068,0.12189771456477692,-0.0074698112311882585,-0.0074698112311882585,-0.0074698112311882585
238,-1.0148493563475471,-0.4117618787144116,-0.009785731641226396,-0.011099751161647884,-0.011099751161647884,-0.011099751161647884
239,-0.004873122819294683,0.0022260712594234246,-0.009745872504357144,-0.008734055758408724,-0.008068818032331629,-0.008068818032331629
240,0.03330901696422612,0.13111512794999666,-0.9434300527428581,-0.8287225707935268,-0.002715830185739038,-0.002715830185739038
241,-0.017262189820224316,0.0055850833493378575,-0.00363316751908197,0.0013635765726932314,0.0013635765726932314,0.0013635765726932314
242,-1.0152243599846067,0.028178379139616124,-1.5907280477396,-1.0058545387687117,-1.0058545387687117,-1.0058545387687117
243,-0.001480446554630774,0.4352729876808325,-0.59387642874507,-0.009339878732909552,0.9906601026508693,0.9906601026508693
244,-0.011534111218553803,0.08864417300483539,0.01063398407385638,0.008854298001191108,0.010946704939401815,0.010946704939401815
245,-0.011972641666075944,0.0242024364816268,-0.0013360055573390763,-0.0036943291688971034,-0.0036943291688971034,-0.0036943291688971034
246,0.9068905956085185,0.36959211200145925,0.3410321721198902,0.772093201821484,-1.624602685620899,-1.624602685620899
247,0.004759307341953563,0.4454964137840109,-0.001958375776071256,-0.5175239459307363,0.4835377213749127,0.4835377213749127
248,-0.011972641666075944,0.0242024364816268,-0.0013360055573390763,-1.006052826404383,-1.0041657393979586,-1.0041657393979586
249,-0.035638336753265436,-0.022722519160421693,-1.0380951977016488,-0.9963478754760474,0.0036521245239525854,0.0036521245239525854
250,-0.028605220023642696,-0.1443971674941182,-0.03748363854254794,0.0007175623040152882,-0.00011881507229048795,-0.00011881507229048795
251,-0.0006634605961439046,1.034458605558681,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215
252,0.0,0.01909933150174009,-1.001961474459145,-1.000894363368703,-0.0008943633687030854,-0.0008943633687030854
253,0.9808478955518428,1.0134533266826773,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06
254,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,-9.815390313688846e-05,-9.815390313688846e-05
255,1.104709401075274,0.6736066737259918,-0.1898942156815323,0.018454241424850724,-0.9840439341309081,-0.9840439341309081
256,0.008732736542602117,1.0361767531106998,0.0064262691594330875,0.002408662893027867,0.002408662893027867,0.002408662893027867
257,0.00549046274753558,0.006988937343159154,-0.007565408086765445,-0.006304007140163681,-0.006304007140163681,-0.006304007140163681
258,-0.010106964845150033,0.0224984662856843,-0.007245248020118205,-0.007755149002762087,-0.008834580043340047,-0.008834580043340047
259,0.15196702561817815,-0.3788632027812051,-0.45415186049108447,0.16827168774366602,0.2098507149007821,0.2098507149007821
260,0.004759307341953563,0.4454964137840109,-0.001958375776071256,-0.00033336379256503746,-0.00033336379256503746,-0.00033336379256503746
261,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-2.7150402147374607e-05,-2.7150402147374607e-05,-2.7150402147374607e-05
262,-0.001427547295631953,0.020232752628616964,0.0074084470682368965,0.005629306557289866,0.00625185281622307,0.00625185281622307
263,0.015502666816364894,0.03617675311069971,0.012326033116038566,0.018877535919616634,0.03433428297056686,0.03433428297056686
264,0.08461742419898935,0.22294526471642664,-0.38849209939156437,0.04660792184272704,-0.9542879185657618,-0.9542879185657618
265,1.2009126939259962,0.46616954192183513,0.14424594850966788,0.3343448324314806,0.6539894035186878,-0.3460105964813122
266,1.0,1.0476709961461668,-0.02272007650008353,0.013453541078298638,0.013453541078298638,0.013453541078298638
267,0.346495756124675,-0.109892134070598,-0.7373792933124595,-0.49133434274619886,-1.4824150189389902,-1.4824150189389902
268,-0.009586048829198078,0.009513282672542103,-1.0010551773867946,-1.0017791465610808,-0.0017791465610807527,-0.0017791465610807527
269,0.0018864045437677972,0.008951934447736419,-0.005998965340314352,-0.0014758901217419194,-0.0014758901217419194,-0.0014758901217419194
270,0.5290583155023293,0.5140090999650755,0.17377703381889675,0.3678030977768823,-0.7317326794877086,-0.7317326794877086
271,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837
272,-0.17717366917995594,0.32205874814459234,0.24113791527782472,-0.05938346053100852,-0.05268883159406968,-1.0526888315940697
273,-0.028492210513016966,1.0361711698931468,0.023349990937258504,-0.03299653904981824,-0.03299653904981824,-0.03299653904981824
274,0.0011907245728894238,0.012611315883050369,-0.0026628385396014285,0.000782813624642746,-0.9992171863753573,-0.9992171863753573
275,-0.011466785225546831,0.02249801962803803,-0.004468748811186093,-0.005217099980783089,-0.004622368131469216,-0.004622368131469216
276,0.007992790753530621,-0.00946982069503094,-1.009469820695031,-1.0020255318214315,-0.0020255318214314907,-0.0020255318214314907
277,0.0035751857255072275,0.032169797658377984,-0.005303232793398207,-1.004796845481892,-0.004796845481892013,-0.004796845481892013
278,0.01718572640202139,-0.009750199504031068,-0.9541688875186285,0.008040785371239754,0.008040785371239754,0.008040785371239754
279,-0.2529807411698709,0.47507036665055824,-0.5793775848684193,-0.7450049986226895,-0.45762120172440357,-0.45762120172440357
280,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-1.783480582957398e-05,-1.783480582957398e-05,-1.783480582957398e-05
281,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-2.7150402147374607e-05,-2.7150402147374607e-05,-2.7150402147374607e-05
282,1.0933226248102554,0.9164766444377167,-0.003355240164889105,1.1049961045356467,1.1049961045356467,1.1049961045356467
283,1.0389941316158637,1.016271612455442,0.9856900622705186,0.1278376783232499,0.12855067607247253,-0.8714493239275275
284,0.6052981400138472,-0.014449319959268217,-0.07718535446759538,0.20276680780871592,-0.2973919763098663,-0.2973919763098663
285,0.9818526532897407,0.020231859313739466,-0.007249323766014023,-0.007281726355529093,-0.007281726355529093,-0.007281726355529093
286,-0.004285539024905978,0.026469988408722004,-0.5916547421710566,-0.015879941290916785,-0.015879941290916785,-0.015879941290916785
287,-0.017262189820224316,0.0055850833493378575,0.0009723984225022904,-0.004244372573360449,-0.00467654788953441,-0.00467654788953441
288,0.014513996573389797,0.03617429649763859,0.01697959368356697,0.015956065869091884,0.015956065869091884,0.015956065869091884
289,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05
290,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
291,0.0014241808075495434,-0.004468581314585076,-0.9931536728702368,-1.0048205904259264,-0.004820590425926329,-0.004820590425926329
292,-0.0014131205616237726,0.00558843327727709,-0.004395306344965523,0.00046905184990754,0.00046905184990754,0.00046905184990754
293,0.0,0.013453326682677274,0.002225443147068983,6.672449134216533e-06,6.672449134216533e-06,6.672449134216533e-06
294,0.05844573807175074,1.099370579597894,0.05497388498302886,0.5500632160980743,1.11478240323678,1.11478240323678
295,-0.0006634605961439046,1.034458605558681,0.009795239268705765,0.008132078722995215,0.008132078722995215,0.008132078722995215
296,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835
297,-0.011972641666075944,0.0242024364816268,-0.0013360055573390763,-0.0036943291688971034,-0.0032229534283007657,-0.0032229534283007657
298,-0.017262189820224316,0.0055850833493378575,-0.01278939813690268,-0.005108852707417108,-0.003380081481576467,-1.0033800814815765
299,0.0033557948625981735,0.016271612455442,0.0008989339142148925,-1.0003536024299238,-0.00035360242992386117,-0.00035360242992386117
300,1.0145139965733898,0.01063822732732532,-0.001961795494258182,0.0015069092026112005,0.0015069092026112005,0.0015069092026112005
301,0.0033389631539520737,1.0236361773326554,0.0005488234655184055,0.0001973894027983882,0.0001973894027983882,-0.9998026105972017
302,1.0173737715769569,1.0499792027077914,0.01655666178589411,1.004175732100946,1.004539282793313,1.004539282793313
303,0.94345253855882,0.4898896956587781,-0.17637086928810405,-0.09628220313682716,-0.09628220313682716,-0.09628220313682716
304,0.9573556625915063,-0.15847313435590515,0.012259693561194404,0.004232228119762183,0.004232228119762183,0.004232228119762183
305,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
306,0.023269779322847295,-0.5613297849815082,0.017823437043903965,0.011711356724033357,0.012170028161199335,0.012170028161199335
307,-0.011510065860373557,0.004462868488536361,-0.003353006878300135,0.00020981958283049944,0.00020981958283049944,0.00020981958283049944
308,0.011587974275211825,0.023633106565081,-0.0025152730423816947,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05
309,-0.010106964845150033,0.0224984662856843,0.0001360968861808688,-0.00022140262498788772,-0.0007582265742108199,-0.0007582265742108199
310,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,-0.00044599285144858165,-1.0009632548629368,-1.0009632548629368
311,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
312,0.014461097314390752,0.010636636108736996,0.0011750506332296223,0.0004542171282201589,0.0004542171282201589,0.0004542171282201589
313,0.3708376953683088,0.05113204264299114,0.3793723913105546,-0.009858860063287081,-0.009858860063287081,-0.009858860063287081
314,0.3808217839409308,-0.04399499137564591,-0.5487888881676712,-0.7104220695286199,-0.7104220695286199,-0.7104220695286199
315,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
316,0.2839602446883418,0.545031249851239,-0.4192455577313991,0.9062230292232047,-0.41472001639676614,-0.41472001639676614
317,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905
318,0.004764116509774755,0.027611389679336986,0.009236908193096437,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465
319,-0.004851481473923584,0.036176753110700025,-0.0033530068782999744,-0.9986735366465809,0.0013264633534190906,0.0013264633534190906
320,0.9434212806090874,-0.24393032860126607,-0.5827370575740873,-0.60212248713216,0.397517679724065,0.397517679724065
321,-0.004851481473923584,-0.983725791345708,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656
322,0.9714260388117445,0.6340769137369917,0.1570293334417511,0.7242599710253004,-0.07166311651799079,-0.07166311651799079
323,-1.0047480884154432,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095
324,0.9314486389430113,0.24659653278107183,0.050195132566429206,-0.01600073399876828,-0.022671203975227823,-0.022671203975227823
325,-1.0015309431113317,0.0055850833493378575,0.0009723984225022904,-0.0007908573271280926,-0.9999286320787677,-0.9999286320787677
326,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.5820429535631032,0.5820429535631032,0.5820429535631032
327,-1.0047480884154432,0.036176753110700025,-0.9984715531904289,-0.9990794421235569,0.0005144351520090716,0.0005144351520090716
328,0.026975894121103447,0.05258172540330712,-0.9851718007870475,-0.9953812991730618,0.004618681779471556,0.004618681779471556
329,0.0,1.01909933150174,0.9980365993291033,-0.00013542733066026794,0.9998645726693397,0.9998645726693397
330,-0.004851481473923584,0.036176753110700025,-0.9984715531904289,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
331,0.9951485185260764,0.42473938900270913,0.0064262691594330875,0.9992953805796613,1.000514435152009,1.000514435152009
332,0.0036401071646615683,0.010638143579022404,0.003974839018501267,-0.000255379624000837,-1.0008543283703624,-1.0008543283703624
333,0.9880153358251562,1.2686194891831317,0.9994359271353173,0.9969654462186588,0.9974834512709402,0.9974834512709402
334,0.04692104738749238,0.0242024364816268,-1.0055453465905342,-0.01647625565309049,-0.9761513425325561,-0.9761513425325561
335,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-4.805364279834213e-05,-4.805364279834213e-05
336,0.9629259875545804,0.995531418685415,-0.026836394343039586,0.0011561861679604004,0.0011561861679604004,0.0011561861679604004
337,-0.051043239086586076,1.085084678628649,0.012326884557164393,-0.05728801032006203,0.942711989679938,0.942711989679938
338,-0.006755388595304922,0.027897927106139784,-1.0010555542541162,0.000562015051641301,0.000562015051641301,0.000562015051641301
339,-0.011534111218553803,0.025908138496508214,-0.0007081630094642729,0.0004542438363846068,0.0004542438363846068,0.0004542438363846068
340,1.4766341762430202,0.8206656924646664,-0.0028676282410108303,0.4420040836760857,0.4441774996893085,0.4441774996893085
341,-0.004851481473923584,0.036176753110700025,-0.0033530068782999744,0.0001083011126038656,0.0005144351520090716,0.0005144351520090716
342,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0012640237897715407,0.0012640237897715407,0.0012640237897715407
343,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-1.783480582957398e-05,-1.783480582957398e-05,-1.783480582957398e-05
344,0.32192809488736235,-0.24393032860126607,-0.9977727562649135,-0.6770700608911862,0.3221716974223386,0.3221716974223386
345,1.9648693804094481,0.9927547519798818,0.9854041924344589,0.986297912700776,0.986297912700776,0.986297912700776
346,0.012072832300574972,0.014295274462619712,0.005940385724358194,-0.997670825464263,0.0023291745357370036,0.0023291745357370036
347,-0.011984664174843822,0.46655830847296115,-0.5545024974879236,-0.5538148116553715,0.44618509207999935,0.44618509207999935
348,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788
349,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0012640237897715407,0.0012640237897715407,0.0012640237897715407
