Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
103,-0.0006634605961439046,0.009795239268705765,1.000248719083607,0.0,-0.0023796223535282337,-0.016678741146630344,0.003694865256705477,0.007764646046636585,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0,0.0
104,0.0,0.019104077232527907,0.003933191095259678,0.0,0.005024917332752112,-0.014499569695115089,0.005026239996700916,0.4306385427932557,0.003273797293974328,0.003273797293974328,0.003273797293974328,0.0,1.0071955014042038,0.0,0.0014419741739063218
105,-0.004788963855240325,-0.9735260195846638,-0.9982899105019052,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,-0.991551468940374,-1.000770705628589,-1.000770705628589,-1.000770705628589,0.0,0.0,0.0,-1.0
106,-0.9796355069988485,-0.9517501354284146,0.025237291499022787,-0.9719856238304035,-0.9664003323665656,-0.9859248147882772,-0.973665121227083,-0.9657980972956196,-0.9729089666276384,-0.9729089666276384,-0.9729089666276384,0.028014376169596473,0.028014376169596473,0.028014376169596473,-0.9733734979546459
107,0.0,0.019104077232527907,-0.001039114555586059,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0024129043470443577,-0.0012737404942805418,-0.0012737404942805418,0.0,0.0,0.0,-0.0014434168696685584
108,0.020364493001151507,-0.980905135082674,-1.6200311857951324,-1.0,-0.9952551916888193,-1.0142138592197008,-0.9952554031532505,-0.9977952108173984,-0.9944134564752335,-0.9944134564752335,-0.9944134564752335,0.028014376169596473,0.028014376169596473,0.0,-0.9985862859810565
109,0.008732736542602117,0.012326884557164393,-0.3809112395317758,-0.01727799143183547,0.4673307745435769,-0.01727799143183547,-0.016937347038850636,-0.02158294391035269,0.42284450404047336,-0.5812023574526614,-0.5812023574526614,0.0,0.0,0.0,0.43803932464045936
110,-0.02011536129707582,0.005587316635494957,-0.028655716496179266,-0.024874668639029377,-0.026836184972315498,-0.024874668639029377,-0.026833044415100517,-0.019790297634446313,-0.02718847326165949,-0.027683882849717217,-0.027683882849717217,-0.024874668639029377,-0.024874668639029377,-0.024874668639029377,-0.028643138454941777
111,-0.004391337895605532,0.019094864917326062,-0.00237816262169032,0.0,0.004744808311180709,0.014075185211722742,0.0011734803486401337,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0028260440787633897
112,-1.007649883168445,-0.9797645115980113,-1.0098550070507564,-1.0,-1.008914276975053,-1.0139391909578737,-1.0089195112522704,-0.9938124734652163,-1.0031143088746288,-1.004210985278765,-1.004210985278765,0.0,0.0,0.0,-1.0041676342152288
113,-1.0038372573189396,0.013451093393063442,-0.9987156715718537,-1.0,-0.004468368175188124,0.01122725542325412,-1.1271099034786778e-05,-0.9971422385064851,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.002252451731378552
114,-0.04189333652736609,0.6070357068590632,-0.3007138785097828,-0.05062607306996795,-0.026425103438783307,-0.033552559711026504,-0.03829918851280364,-0.024225623519577105,-0.044840973175021434,-0.042819068308338544,-0.042819068308338544,-0.05062607306996795,0.0,-0.05062607306996795,-0.04548276979400846
115,-0.007649883168444964,0.020235488401988754,-0.001554508776002212,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.5856187987794249,-0.003114308874628841,-0.003114308874628841,-0.003114308874628841,0.0,0.0,0.0,-0.0027770846705736842
116,0.0038475165041219604,-0.9820311363626334,-1.0025926215330299,-1.0,-0.9944147097923866,-1.0,-1.0005673530030117,-0.9927294621348541,-0.9992824376959843,-0.9999286867236049,-0.9999286867236049,0.0,-1.0,0.0,-0.9983615046042462
117,-0.004391337895605532,0.019094864917326062,-0.00014144762410362856,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0022117052329314853,-0.0022117052329314853,-0.0022117052329314853,0.0,0.0,0.0,-0.001415100693044108
118,-0.021467705001870657,0.034458605558681084,-1.002240403412543,-1.0,-1.0023796223535282,-0.983511877211431,-0.9963051347432945,-0.9922353539533634,-1.0009989560620753,-1.0009989560620753,-1.0009989560620753,0.0,0.0,0.0,-0.9983426821372261
119,-0.011553347793651787,0.8986690419496257,-0.44273580135732055,0.0,0.0005496994728321702,0.36257007938470837,0.4195003677673799,-0.037577894346291704,-0.005726828250942821,-0.005726828250942821,-0.005726828250942821,0.0,0.0,0.0,-0.015540850895778231
120,0.0038475165041219604,-0.9820311363626334,-1.0066550018809781,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.0010660207681751827,-1.0038121075128008,-1.0038121075128008,-1.0038121075128008,0.0,-0.008220506804968527,0.0,-1.0049266810799267
121,0.027131929538229127,0.04997920270779139,0.04127584207633825,0.0552824355011896,0.04997940956606706,0.01122725542325412,0.031604721221550794,0.010522511323854964,-0.9452296493999275,0.05477035060007252,0.05477035060007252,0.0552824355011896,0.0552824355011896,0.0552824355011896,0.04657836662032921
122,-0.021551863965924987,-0.014452669887207014,-0.04467864438795642,-0.033552559711026504,-0.026425103438783307,-0.033552559711026504,-0.02642461365098764,0.023758660653714864,-0.03677002806691237,-0.034089681697977346,-0.034089681697977346,-0.05062607306996795,0.0,0.0,-0.026779331115600102
123,0.011587974275211825,0.023633106565081,-1.0029115954199033,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.0027253569687316287,-0.0027253569687316287,-0.0027253569687316287,0.0,0.0,0.0,-0.0011639331336359118
124,-0.011466785225546994,0.03617675311069971,-1.0058513299094498,-1.0,-0.9994503005271679,-0.9829264866410586,-0.9994505065479604,0.01806608548231175,-0.9989441276083447,-0.9989441276083447,-0.9989441276083447,0.0,0.0,0.0,-1.0
125,-0.0038372573189395104,0.013451093393063442,-1.0214840104177116,0.0,-0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,-0.002840282143508157,-0.0032855991922244396,-0.0032855991922244396,0.0,0.0,0.0,0.0
126,-0.021467705001870657,0.034458605558681084,-1.5848132641255825,-1.5849625007211563,-0.5832952985263912,-0.983511877211431,-1.0023799213349303,-0.9922353539533634,-1.000344795565434,-1.000344795565434,-1.000344795565434,0.0,0.0,0.0,-0.9983426821372261
127,0.011587974275211825,0.023633106565081,-0.0030631592236489463,0.0,-0.0111321022248717,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.003185121352992879,-0.0036448456785865726,-0.0036448456785865726,0.0,0.0,0.0,-0.0023288060599728753
128,0.0,0.019104077232527907,-0.0028449123902314494,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0024129043470443577,-0.0024129043470443577,-0.0024129043470443577,0.0,0.0,0.0,-0.0014434168696685584
129,-1.0048731228192946,-0.9735260195846638,-0.0018380902766205042,-1.0,-0.997773727744681,-1.0,-1.003772711236168,0.016106524476506994,-1.0020949379004387,-1.0020949379004387,-1.0020949379004387,0.0,0.0,0.0,-1.0033590120899147
130,0.014513996573389797,0.03617116989314686,-1.4036690878356812,-1.5849625007211563,-1.0019615226144074,-0.9372642446520373,-1.0019617954942581,-0.5773005315643513,-1.0003882975153797,-0.9991244857015688,-0.9991244857015688,0.007992790753530621,0.007992790753530621,0.007992790753530621,-0.9920072092464693
131,-0.0038372573189395104,0.04997920270779139,-0.9888845857366055,0.01122725542325412,-0.004468368175188124,0.01122725542325412,0.004467684013093359,0.026512376743552515,0.0007174496495067208,-0.0006156436525659797,-0.0006156436525659797,0.0,0.0,0.0,0.0011266654542841535
132,0.0,0.019104077232527907,-0.0015300678226295547,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.0018432966563919338,-0.0018432966563919338,-0.0018432966563919338,0.0,0.0,0.0,-0.0014434168696685584
133,0.01737377157695716,0.020235488401988754,0.01182588836219454,0.02748073642210692,0.005585291463837719,0.013805799525030428,0.012884928856565897,0.022176579236846895,0.012152485826384068,0.012152485826384068,0.012152485826384068,0.013805799525030428,0.013805799525030428,0.013805799525030428,0.011055188508995731
134,0.011587974275211825,0.023633106565081,-0.0003025322912931988,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,-0.00042914925010073904,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0011629948561189844
135,0.0,0.019104077232527907,-0.0018044968467478767,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,0.014783752627070351,-0.0012737404942805418,-0.0012737404942805418,-0.0012737404942805418,0.0,0.0,0.0,0.0043216059500934675
136,0.005289985706149505,0.020231859313739466,0.0018537022134844105,0.0,-0.00039499919712217003,0.0,-0.00042698314027246923,-0.004055545994455553,-0.0008788394619623348,-0.0008788394619623348,-0.0008788394619623348,0.0,0.0,0.0,-0.0014728893988754088
137,0.0038475165041219604,0.017970482770111935,-1.0057000544302033,-1.0,-1.0066930317543166,-1.0,-1.0005673530030117,-0.9927294621348541,-1.0031641169713397,-1.0038121075128008,-1.0038121075128008,-0.03316686393519929,-0.008220506804968527,0.0,-1.0016403583812554
138,-0.007649883168444964,0.020235488401988754,0.001317244896858299,0.0,0.005585291463837719,0.013805799525030428,-0.0016794973966794862,0.006187526534783763,0.00017081052955614405,-0.00037625953663460225,-0.00037625953663460225,0.0,0.0,0.0,-0.0013878741242427308
139,-0.034215715337912955,0.013451093393063442,-0.032231931492146766,-0.034215715337912955,-0.03965780584979947,-0.02272007650008353,-0.022170583048043944,-0.0054768442960679104,-0.03162315717067393,-1.031623157170674,-1.031623157170674,-0.034215715337912955,-0.034215715337912955,-0.034215715337912955,-0.027307345995735408
140,0.015502666816364894,0.03617675311069971,0.002933929595657168,0.012824040357583555,0.020232071615653546,0.0,0.02420568172066755,0.01122725542325412,0.006796321063960319,-0.9921929952383703,-0.9921929952383703,0.0,0.0,0.0,0.03562390973072122
141,-0.034215715337912955,-0.022170583048043944,-0.044745325911025806,-0.04580368961312479,-0.03965780584979947,-0.057485494660760125,-0.04400144697913935,-0.03746254459477724,-0.04531546649956078,-0.04531546649956078,-0.04531546649956078,-0.04580368961312479,-0.04580368961312479,-0.04580368961312479,-0.04580368961312479
142,-0.004391337895605532,0.019094864917326062,-0.0023923300948287176,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,-0.0022117052329314853,-0.001095166514422893,-0.001095166514422893,0.0,0.0,0.0,-0.001415100693044108
143,-1.0,0.013453326682677274,0.0011717137764337786,-1.0,-0.9977737105762831,0.008988783227254759,-0.997774556852931,0.008486888965491164,-0.9989272141862819,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,-0.0009019662943926415
144,-0.0038420662943940928,0.05287166867155687,-0.5106975773039367,-0.4048417321729552,0.10836744315401088,0.42269107182227916,-0.24157524313605214,0.8557946565834347,-0.010972862084179334,-0.010363236993901893,-0.010363236993901893,0.0,0.0,0.0,0.01981545734494209
145,-0.021551863965924987,0.009795239268705765,-0.04259342941272121,0.0,-0.01445246889131132,0.016488122788569093,0.003694865256705477,-0.23215528023681703,-0.022753516037044428,0.976582249552219,-0.023417750447781098,0.0,0.0,0.0,-0.03185626905012817
146,0.0038138531148822156,0.03846716881632703,0.002480151066429901,-1.0,-8.71984490784718e-06,0.0,-1.0000084864663772,0.019021583042199707,0.0015533491196369133,0.0015533491196369133,0.0015533491196369133,0.0,0.01056924171018727,0.0,0.0010604153662929165
147,-0.0038372573189395104,0.013451093393063442,-0.00825142202993757,-1.0227200765000835,-0.004468368175188124,0.01122725542325412,-1.0000090168721834,-0.0054768442960679104,-0.002840282143508157,-0.002840282143508157,-0.002840282143508157,0.0,0.0,0.0,0.0
148,-0.0038372573189395104,0.013451093393063442,-0.002831812218445052,-1.0,-0.004468368175188124,0.01122725542325412,0.004467684013093359,0.010522511323854964,-0.00017099203726957086,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.002252451731378552
149,-1.0043913378956055,-0.980905135082674,-0.9995757403172223,-1.0142138592197008,-1.0094690471398475,-1.0142138592197008,-1.0023781626216903,-0.9817987300343207,-1.000537150285623,-1.000537150285623,-1.000537150285623,0.0,0.0,0.0,-0.9985862859810565
150,0.0,0.019104077232527907,-0.0030183879507345536,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,-0.0035528816286567854,-0.004693789348750589,-0.004693789348750589,0.0,0.0,0.0,-0.0028882793248265117
151,0.0,0.019104077232527907,0.9937105871599575,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.0035528816286567854,-0.00298275147696425,-0.00298275147696425,0.0,0.0,0.0,-0.0014434168696685584
152,-1.007649883168445,-1.0089195112522704,-1.0184142770091196,-1.0139391909578737,-1.0232695678584158,-1.0139391909578737,-1.016111872087865,-1.0098131062039173,-1.0179904428415691,-1.0179904428415691,-1.0179904428415691,-0.028014376169596632,0.0,-0.028014376169596632,-1.0167432638345766
153,-0.0006634605961439046,1.034458605558681,-0.009299638728130305,0.0,-0.0023796223535282337,0.016488122788569093,-0.002379921334930202,-0.008230210087004275,-0.0016534133089463753,-0.0016534133089463753,-0.0016534133089463753,0.0,0.0,0.0,0.0
154,0.011587974275211825,0.023633106565081,0.00027920427933906465,0.0,0.0061458837633254545,-0.011681805047635324,0.0018022426339853838,0.008341145018347568,-0.0008881124836994025,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,-0.0011639331336359118
155,-0.004391337895605532,0.019094864917326062,0.0038138531148822156,0.0,0.004744808311180709,-0.014213859219700802,-0.00237816262169032,0.002204789182601569,0.0028062809976337607,0.0033626494135927383,0.0033626494135927383,0.0,0.0,0.0,0.0014137140189435446
156,0.011587974275211825,0.023633106565081,0.000686280352799333,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
157,-0.007649883168444964,0.020235488401988754,-0.0033609522405481816,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,-0.5856187987794249,-0.003662570685418663,-0.003662570685418663,-0.003662570685418663,0.0,0.0,0.0,-0.0027770846705736842
158,0.011587974275211825,0.023633106565081,-0.0006982471899899578,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,-0.00042914925010073904,-0.00042914925010073904,0.0,0.0,0.0,0.0011629948561189844
159,-0.02857396118825555,-1.0633622703681533,-1.593620553966061,-1.5849625007211563,-1.0019615226144074,-0.7369655941662062,-1.0206575053578404,0.014498126999352837,-1.0035530005427395,-1.0035530005427395,-1.0035530005427395,-0.024247546246677347,0.007992790753530621,-0.024247546246677347,-1.00320955647589
160,0.008732736542602117,1.0361767531106998,-0.0014606091052020839,0.0,0.0005496994728321702,0.03394733192333753,-0.016937347038850636,1.0180660854823118,-0.03456802875787819,0.03912034130132048,0.03912034130132048,0.0,0.0,0.0,-0.027744990482904155
161,0.0,0.019104077232527907,-0.0002164204880757452,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.0,0.0,0.0,0.0
162,-0.011553347793651787,0.9430639987912793,-0.24248902696967717,1.0,0.40390539831019634,0.8556100906648252,-0.045621092764372505,,0.00037917286449722727,-0.5832300659405869,-0.5832300659405869,0.0,0.0,0.0,-0.03125093398443963
163,0.011587974275211825,0.023633106565081,0.005202924385245903,0.011587974275211825,0.0061458837633254545,-0.011681805047635324,0.006141631996268708,,0.007350621563580121,0.007350621563580121,0.007350621563580121,0.0,0.0,0.0,0.005805621681205884
164,-0.028569152196770954,-0.980905135082674,-1.0152998601733767,-1.0142138592197008,-1.0094690471398475,-1.0142138592197008,-1.009465074964243,-0.9977952108173984,-1.0100526201792035,-1.0100526201792035,-1.0100526201792035,0.0,0.0,0.0,-1.0113598621645479
165,-0.9912672634573979,-0.9876731154428356,-1.0160270394417088,-1.0,-0.9994503005271679,-0.9829264866410586,-0.9994505065479604,0.01806608548231175,-1.0009756260078964,-0.9996208271355028,-1.9996208271355027,-1.0,-1.0,-1.0,-1.0
166,-0.017262189820224316,0.0055850833493378575,-1.004641569983454,-0.010971117821003148,-0.012793235478148781,0.010888316142736155,-0.00363316751908197,0.014106381722178247,-1.0042443944967798,-0.005541396820326837,-0.005541396820326837,0.0,0.010888316142736155,0.0,-0.005475130066151082
167,-1.0,-0.9808959227674721,-0.9996537947331571,-1.0,-1.0089142831165938,-1.0144995696951151,-1.001961956011842,-1.0012123731023672,-1.0029827514769643,-1.0035528816286567,-1.0035528816286567,0.0,0.0,-1.0,-1.0028882793248266
168,-0.028533085271583287,0.0022224421620449684,-0.03524405004928384,-0.024247546246677347,-0.030940586096661386,-0.03652587602511404,-0.03093855938961926,-0.024333132389394916,-0.03186555293278141,-0.03041232606730938,-0.03041232606730938,-0.03652587602511404,-0.024247546246677347,-0.024247546246677347,-0.03160199738582861
