Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
622,4.808975451182987e-06,0.002714520288665453,0.0007956673128268163,0.00429283806524703,0.017293159687454315,0.0005245647189619161,0.0038420662943908493,0.0006263018807974124,0.015069321717644715,0.0006281899870806797,0.577440061376458,0.00011103515536216203,0.00011103515536216203,0.00011103515536216203,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493,0.0004567811097521929
623,1.2813706015259665e-15,0.010308731480517733,0.009495258078142317,0.010890064865056346,0.012045132289870187,0.012053434850594746,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.009785731641225105,0.0032468292568629755,0.012476086758909924,0.012017123525311129,0.012017123525311129,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553
624,0.004968531358351017,0.003834002613447456,0.0032670726362573482,0.0002712011755754349,0.018517671454580737,0.0006762053434491043,0.0005771934627455233,0.004167614848435106,0.014791052682446258,0.002955356084435863,0.0016275957198558697,0.00111434374836837,0.00111434374836837,0.00111434374836837,0.0005771934627455233,0.0005771934627455233,0.0005771934627455233,0.0005771934627455233,0.0005771934627455233
625,1.2813706015259665e-15,0.01042497941909144,0.006941609418845441,0.008798360049509218,0.012045132289870187,1.0111924508252201,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.012017123525311129,0.012017123525311129,0.012017123525311129,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.01042497941909144
626,0.004812489434231213,0.004670610588575309,0.0018300996475558477,0.0033930727112233736,0.028298692247162936,0.0019011806241367693,0.005010031889864198,0.00026521981001080314,0.005010031889864198,0.0002612476344064151,0.011408616512438068,0.0013957898983201944,0.0008350817726799632,0.0008350817726799632,0.009203827329836878,0.009203827329836878,0.005010031889864198,0.009203827329836878,0.0021144025435173254
627,0.02081626681430606,0.01882405240214149,0.014498126999351251,0.011662607768155695,1.055938332969131,0.34451993752745563,0.021479727410449817,0.47933784515546646,0.33342373372519024,0.03127496667915572,1.0369018294308439,0.01523694824098632,0.014580107340439756,0.014580107340439756,0.021479727410449817,0.021479727410449817,0.021479727410449817,0.021479727410449817,0.021479727410449817
628,0.9951990137361826,0.0036463683223256394,0.002490825576616532,0.0012710932195826269,0.9760949365036545,1.1094372478372232,0.9951990137361826,0.9901740964034305,0.6965406981716673,0.9971609697480242,0.9484285915737322,1.018271315699059,0.006939278264146465,0.006939278264146465,0.004800986263817448,0.061384514630185086,0.004800986263817448,0.004800986263817448,0.9951990137361826
629,0.9999759552830237,0.001092052459576742,0.0003029341516139917,0.0018358631004526773,0.9720905837125899,1.000478092165191,0.9648453356924717,1.0012403490896318,0.9785202725895483,0.9903852886401462,1.002139178318496,0.9937968445722961,0.9932494149118137,0.9932494149118137,0.007673927885421169,0.007673927885421169,0.9923260721145788,0.0007211672436543716,0.9923260721145788
630,1.2813706015259665e-15,1.2813706015259665e-15,0.0023064673831699684,0.0008653574432545254,0.01910407723252917,0.9926669310650121,1.2813706015259665e-15,0.00502491733275307,0.042644337408494964,0.005026239996702193,0.32110599299084297,0.00013547542500891532,0.0007044957003570699,0.0007044957003570699,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,1.2813706015259665e-15,0.007195501404205041
631,0.008148370249496207,0.0007230898744459837,0.0015687989325397045,0.001061432990651975,0.015247564328214412,0.0015857080580243248,0.003852325495605172,0.00327513077663797,0.003852325495605172,0.003275620564433821,0.005474610695844017,0.004287437310382087,0.0036218926965840073,0.0036218926965840073,0.029700234215421454,0.029700234215421454,0.029700234215421454,0.029700234215421454,0.0012305747976208597
632,4.808975454706744e-06,0.0021504166486806544,0.00010820618584943334,0.001586092354026049,0.01729315968745748,0.0007751759041037775,0.9961579337056059,0.0006263018807940474,0.0188780102056894,0.003830795195359333,0.0016347780016737418,0.00011103515536568554,0.00011103515536568554,0.00011103515536568554,0.003842066294394044,0.003842066294394044,0.003842066294394044,0.003842066294394044,0.00045678110975571555
633,6.973194551234873e-05,0.002764918815904069,0.0012065501810713797,0.002623318478067605,0.02341647086741945,0.0014191541417983141,0.004321605950093148,0.005147441189754273,0.009892253269607588,0.0019434433284028956,0.006526395132694757,0.0004332580107882544,0.0004332580107882544,0.0004332580107882544,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0014900151669304973
634,0.008988783227256351,0.005044536147604792,0.00411248731222218,0.004480538174595793,0.021033915517125187,0.0003438351978334003,1.0025991910479557,0.0035466927153697536,0.014280996095590956,0.0007969484139702242,0.005741953970391954,0.00018020443875488694,0.0010955394854442893,0.0010955394854442893,0.0025991910479556328,0.0025991910479556328,0.0025991910479556328,0.0025991910479556328,0.000886984730291852
635,4.808975454706744e-06,0.002483571955020664,0.002936466336667662,0.0018044968467478767,0.017293159687457794,0.005723105662931453,0.0038420662943943634,0.0006263018807938872,0.018878010205689237,0.026343045026762033,0.01763050401388095,0.008551645525453162,0.010322435503490757,0.010322435503490757,0.015069321717648519,0.0038420662943943634,0.0038420662943943634,0.0038420662943943634,0.00271452028866897
636,7.440965834720188e-05,0.005488752366821349,0.003911666977286827,0.009087058309227836,0.017362760370350394,0.004982020050725621,0.9960883330227132,0.0005567011979013743,0.015138922400540948,0.003900395878251912,0.014434178301141647,0.004629116626793377,0.004185076862714843,0.004185076862714843,0.003911666977286827,0.003911666977286827,0.003911666977286827,0.003911666977286827,0.003911666977286827
637,4.805139755722377e-16,0.0004327436039708157,0.0012978415956464713,0.00028856786592666305,0.019104077232527272,0.0006493588851099898,4.805139755722377e-16,0.005024917332751473,0.014499569695115413,0.0019619560118422585,0.00121237310236763,0.0018432966563924147,0.0018432966563924147,0.0018432966563924147,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16,4.805139755722377e-16
638,0.006261889770421162,0.007423680490234498,0.0037754841899289085,0.007921877343837464,0.004196810094428621,0.08263946493810513,0.005598429174277153,0.0041966618599751345,0.03915098888530374,0.007978350509207442,,0.004635792921528926,0.004635792921528926,0.004635792921528926,0.005598429174277153,0.005598429174277153,0.005598429174277153,0.005598429174277153,0.019063625059992016
639,0.011433120698154945,0.0030601132295398643,0.0011094097723709454,0.0039595490697004136,0.022405684190655903,0.9957464067578596,9.233543738234023e-05,0.004560707381243129,9.233543738234023e-05,0.002134608199857636,0.5821970746650235,3.284298272202306e-05,3.284298272202306e-05,3.284298272202306e-05,9.233543738234023e-05,9.233543738234023e-05,9.233543738234023e-05,9.233543738234023e-05,0.0014096897278496733
640,3.606782687009255e-05,0.005685789892526493,0.006332883440441221,0.008599999247924428,1.0433666712973526,0.5866427758587062,0.008924163959071245,0.007256966928783845,0.025225976288171713,0.019641437302858448,1.0216936284035587,0.007168953516962895,0.007168953516962895,0.007168953516962895,0.008924163959071245,0.0071955014042056785,0.0071955014042056785,0.04171409907674063,0.0073040682909093855
641,0.012669021043625734,0.006031784544367499,0.00488150653067481,0.010705613823583008,0.9732096318231296,1.0120012085129562,0.991178495460496,0.9978715272148129,0.991178495460496,0.991745848463508,0.98390795759535,0.994990602973297,0.005009314838507987,0.005009314838507987,0.02434535939569554,0.0006009977345353263,0.008821504539503993,0.02434535939569554,0.9993990022654646
642,6.973194551234873e-05,0.009827274023894508,0.006017896610991958,0.002481704240811454,0.02341647086741945,0.002354239541021657,0.004321605950093148,0.009066414261273982,0.046141781644720326,0.0019434433284028956,0.006526395132694757,0.0015510945775498667,0.0015510945775498667,0.0015510945775498667,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0014900151669304973
643,1.2813706015259665e-15,0.009960043855644746,0.009495258078142317,0.00903062199010415,0.012045132289870187,0.010669130583621763,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.01410324731759225,0.0032468292568629755,0.011099751161646592,0.010641155740056247,0.010641155740056247,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.009262921328966629
644,1.2022408579252243e-05,0.0011897327114407648,0.002198434057122053,0.00589098344068331,0.9929729424767569,0.0020891921349775063,0.9951990137361804,0.9929727414808616,0.9951990137361804,0.9989717249723484,0.020907510740326627,0.9992824136630252,0.0013806835547093938,0.0013806835547093938,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.004800986263819683,1.0002404692131408
645,5.77089558237088e-05,0.0023160699539848907,0.0015668774284647716,0.001433789307260268,0.025644968976747083,0.0034017085211094757,0.004817016297777081,0.009341130080184735,0.004817016297777081,0.00529649806028016,0.016254780784835877,0.0017594570559829122,0.0017594570559829122,0.0017594570559829122,0.007673927885419894,0.004817016297777081,0.007673927885419894,0.004817016297777081,0.00019234651596776694
646,0.04056984794187019,0.0021367702608318315,0.6698776293650616,0.018007398503693088,1.0965803174664759,0.10477184226788332,0.011495638837826894,0.3325452085106266,0.204140716780223,0.52829125382963,0.005908129343879588,0.012551511229482514,0.011197451048910477,0.011197451048910477,0.06212171190779504,0.06212171190779504,0.011495638837826894,0.06212171190779504,0.3767349049985198
647,0.006058316139842917,0.0094766213544621,0.01067494421021299,0.008621285442238382,0.34331044538767824,0.20651388577481547,0.014791052682444803,0.42047851821205234,0.3742512380634544,0.4936496735710964,0.04359966643415975,0.04786275394426483,0.0056376554376407805,1.005637638371324,0.19280436672592252,0.03583502038752315,0.014791052682444803,0.014791052682444803,0.015797267150978057
648,2.404471697622203e-05,0.004618840508353068,0.003506293670192486,0.004618840508353068,0.027909416287410053,0.0033254237453068827,1.0007211672436545,0.0012403490896318306,0.0062652630724525146,0.00599443048874181,0.4297205753254203,0.004011357200002474,0.004011357200002474,0.004011357200002474,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.007673927885421169,0.004896843214847462
649,8.008566259537297e-16,0.0004328734465316202,0.00187672368803082,8.008566259537297e-16,0.019104077232526957,0.0012412515498670966,8.008566259537297e-16,0.0019278480318255348,0.0144995696951159,0.00196195601184274,0.001212373102368111,0.0018432966563927356,0.0018432966563927356,0.0018432966563927356,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,8.008566259537297e-16,0.0014434168696695203
650,1.0000721365554752,0.00253451117491669,0.004800986263819683,0.009323282426731909,0.9687250333208443,0.004826149329971563,0.9951990137361804,0.9929727414808616,0.9951990137361804,0.9929729424767569,0.020907510740326627,0.9946467014750722,0.005353298524927883,0.005353298524927883,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.004800986263819683,0.9951990137361804
651,1.2813706015259665e-15,0.009262921328966629,0.010890064865056346,0.009960043855644746,0.012045132289870187,0.010750523487852586,0.011587974275210553,0.00544209051188513,0.023269779322845886,0.009785731641225105,0.0032468292568629755,0.011558422598812568,0.011558422598812568,0.011558422598812568,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.011587974275210553,0.01042497941909144
652,0.004222592691087812,0.0021682749376318606,0.0033183564569385323,0.0001988371150771181,0.9816560601756675,1.000658132193997,0.9996249238130339,1.0063179555673507,0.9996249238130339,1.0001922768160456,0.992354385947888,1.0047338862032544,0.004733886203254503,0.004733886203254503,0.007845430618002547,0.007845430618002547,0.00037507618696609767,0.008549007632666153,1.0078454306180025
653,0.004959362797280953,0.0007471225431418183,0.0017191486914891882,0.001024911133754459,0.022926008773152602,0.0009138021159563768,0.002690520371163829,0.006223756603889119,0.011248670586709714,0.0010110229744844496,0.007122585832753254,0.0009720503142547773,0.0009720503142547773,0.0009720503142547773,0.002690520371163829,0.002690520371163829,0.002690520371163829,0.011248670586709714,8.656429940981833e-05
654,0.021391315221508847,0.004615572262948291,0.004133737009633773,0.004535277561890201,0.04335381585989327,0.9843145292328218,0.9928173540332534,0.9947788766476606,1.0089370193965304,0.9884925516869203,0.02168077296609958,0.9970039683227485,0.9970039683227485,0.002996047753781846,0.015175436720277165,0.9928173540332534,0.017064900279930677,0.017064900279930677,0.994421239735843
655,0.014784979519501319,0.0013831217772205993,0.0013831217772205993,0.002314869636127873,0.02699547375583894,0.0006571770225853962,0.0033623671907580155,0.0077697350341136414,0.008319437856877328,0.0008470941483762059,0.01170351220910552,0.0006370102220265012,0.0010965465627649031,0.0010965465627649031,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.00013225310710984352
656,1.0149507610174253,0.0016937347887505173,0.0009923418822866523,0.0020275393108243386,0.9914645582044936,1.0433184692240147,1.9825450469522232,0.9769597554883854,1.0247732823415205,0.9914645582044936,1.0083546339392184,1.005528447253916,0.020903308810575578,0.020903308810575578,0.01745495304777668,0.01745495304777668,0.9825450469522233,0.010559423121819771,0.983932921076466
657,0.9999230583162467,0.005869431038672592,0.006439264042905224,0.00546226962121846,0.01411815727450483,1.0995346430548256,1.5806408947710633,0.820622078724402,0.9554893039342084,1.5791134250244694,0.580726480913781,0.9966883895079997,0.003311610492000371,0.003311610492000371,0.004321605950092829,0.004321605950092829,0.004321605950092829,0.004321605950092829,0.998942411371801
658,1.0293473134468402e-05,0.0021654257936430297,0.0016683732337258717,1.0293473134468402e-05,0.010468993337983918,0.42021269653599613,0.0006737540692784043,0.23490040850322605,0.42809497780395456,0.010468993337983918,,0.0003289585038441075,0.0003289585038441075,0.0003289585038441075,0.0006737540692784043,0.0006737540692784043,0.0006737540692784043,0.0006737540692784043,0.005974621940087616
