Item,davies2009/mirex_qm_tempotracker,klapuri2006/ismir2004,klapuri2006/percival2014,dixon2001/ismir2004_trac,dixon2001/ismir2004_indu,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,alonso2004/ismir2004_spec,alonso2004/ismir2004_corr,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,tzanetakis2002/ismir2004_msum,tzanetakis2002/ismir2004_mmul,tzanetakis2002/ismir2004_hist,uhle2004/ismir2004,scheirer1998/ismir2004,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,dixon2003/ismir2004_auco,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
Songs/Alejandro (Alex Benson) - Golondrina.jams,0.01063822732732532,0.0,-0.0019615226144073144,0.0012257699063156742,0.4117275290189639,0.0,0.007992790753530621,0.0,-0.0003519002045474428,-0.043218050985437025,-0.001961795494258182,0.0,0.00024371472564080788,0.00024371472564080788,0.41503749927884376,0.41503749927884376,0.0159415438690215,-0.0161196653632769,0.01163080565217643,0.014498126999352837,0.0,0.0159415438690215,0.007992790753530621,0.014513996573389797,0.0005288912241925808,0.00024371472564080788
Songs/Alejandro (Alex Benson) - Tengo una penita.jams,-0.009898128630284752,-0.012121966600093964,-0.009895683178337191,-0.011831220154463924,-0.00765541491820287,-0.012121966600093964,-0.012121966600093964,-0.012121966600093964,-0.009895895340670842,-0.4490342326674735,-0.014394042332802967,-0.012121966600093964,-0.013775302691752922,-0.013775302691752922,-0.02334922202334815,-0.4687603703457107,-0.02334922202334815,0.3860417141143535,-0.011495816279558854,-0.012826710699493139,-0.013240768549059393,-0.012121966600093964,-0.012121966600093964,-0.027186479342287725,-0.011853583185518785,-0.013775302691752922
Songs/Alfredo - Ahora somos felices.jams,0.43030455085215463,-0.004968436828678024,-0.004817035778279832,-0.004570825684374722,0.41077636449206023,-0.004968436828678024,-0.004968436828678024,-0.004968436828678024,-0.01388329538915072,-0.0371745982657551,-0.004837120564259573,-0.004968436828678024,-0.00589187216557484,-0.00589187216557484,-0.004968436828678024,0.013410092486176757,-0.004968436828678024,-0.02358411499602488,-0.3258888467992315,0.0003910109683986096,-0.003120012436309376,0.004250093200700581,-0.004968436828678024,-0.006448883383308787,-0.004561580217303721,-0.00589187216557484
Songs/Alfredo - La rumba de Alfredo.jams,0.03045807702148059,0.013056152825446284,0.014863107564296894,0.012451653951738048,0.00927550157487483,0.013056152825446284,0.013056152825446284,0.013056152825446284,-0.40533680374355596,-0.3234535674530183,0.014861640712366278,0.013056152825446284,0.012941122554026734,0.012941122554026734,0.0,0.44745897697122117,0.0,-0.006572653923486154,0.016742658507858835,0.437092122692278,0.013056152825446284,0.025995208532944354,0.03242147769237742,0.014485142672571038,0.024319679195413207,0.012941122554026734
Songs/Caledonia Blues Band - Burning Heart.jams,0.000671563853981068,-0.038080383430556204,-0.03585410000879938,0.03634008418225137,0.023677062949866042,-0.4493947966666827,-0.026939825825355757,-0.026939825825355757,-0.08832107035049115,-0.4708549362784711,0.3494360530843829,-0.049307638853810225,-0.04326976341531955,-0.04326976341531955,-0.118570301290924,0.01678155160396225,0.2635753164305452,-0.0049135194953568665,-0.46494939320576395,-0.47064360723976456,-0.452372496466578,-0.1424170432452917,-0.0049135194953568665,-0.02217570931558112,-0.012276907908843167,-0.04326976341531955
Songs/Caracas Latin Brothers - El espectaculo.jams,0.03045807702148059,0.0,-0.0005669331448893695,0.0004720774958227,-0.012950398808922781,0.0,0.0,0.0,0.005688073327226765,-0.029903356892603573,-0.0005640728646827518,0.0,-0.00044599285144858165,-0.00044599285144858165,-0.013175388747733168,-0.013175388747733168,0.40846484535535776,-0.013175388747733168,-0.004624026525447501,0.005236648366147135,0.0013109451523467682,0.0,0.006542845866772086,-0.011984664174843822,0.0030395707553534605,-0.00044599285144858165
Songs/Caracas Latin Brothers - Los hombres tambien lo mueven.jams,0.01422666573424395,-0.0023295354360970406,-0.004151653093242601,-0.012375190711893998,-0.023474398229953897,-0.013384723945092826,-0.013384723945092826,-0.013384723945092826,-0.017156193130112858,-0.039642910315639025,-0.013251558241179455,-0.013384723945092826,-0.01343277758789119,-0.01343277758789119,-0.013384723945092826,-0.2808650348100788,-0.013384723945092826,-0.02452528155029323,-0.002516767552146856,-0.009240160229994802,-0.012275385143114449,-0.02452528155029323,-0.0023295354360970406,-0.008620607435318228,-0.010480064575713282,-0.01343277758789119
Songs/Pastora - Lola.jams,-0.006691013142941898,-0.012278329778436703,-0.006693039849984194,-0.011748205934046926,-0.014993643344084,-0.012278329778436703,-0.012278329778436703,-0.012278329778436703,-0.009787824247710734,-0.0337297214568685,-0.014870109068126393,-0.012278329778436703,-0.012472181827616302,-0.012472181827616302,-0.012278329778436703,-0.012278329778436703,-0.012278329778436703,-0.024662054234269072,-0.00366028187080848,-0.016081201334853006,-0.013511929717547142,-0.012278329778436703,0.006100199536417831,-0.004285539024905978,-0.01304303747559888,-0.012472181827616302
Teresa Cristina/A vida me fez assim/20sec/01-Acalanto.jams,-0.0005664457299618018,0.0,0.01927218719861259,0.008805741717933184,0.019270369898311667,0.0,0.0,0.0,-0.009352514845142053,-0.041066523794208526,-0.0005664457299618018,-0.015430040569605924,-0.0012494697243605943,-0.0012494697243605943,0.01526675665331057,-0.354916506841273,-0.19118412081411593,-0.015430040569605924,0.008393813391875685,0.008080974425064908,-0.0030728340496232642,0.3157758679057672,0.0,-0.0038420662943940928,0.0018405637719356317,-0.0012494697243605943
Teresa Cristina/A vida me fez assim/20sec/02-Viver.jams,0.010910038620249446,0.003362360458182886,-0.0026358331414942063,0.4198121170319488,-0.0015541451880144595,0.003362360458182886,0.003362360458182886,0.003362360458182886,-0.42697818218417144,0.3867783523019722,0.004122178035032419,0.003362360458182886,0.0021003279771052707,0.0021003279771052707,0.1848092317957148,-0.48802602495077585,0.047305708045780014,-0.011587981007788597,0.009182365414099853,-0.001891465140306693,0.0018742787987739915,0.018159362386263565,-0.011587981007788597,-6.252487225145612e-05,-0.004482202234347669,0.0021003279771052707
Teresa Cristina/A vida me fez assim/20sec/03-candeeiro.jams,0.019094864917326062,0.0,0.004744808311180709,0.4025188816517021,0.015699053736357382,0.0,0.0,0.0,0.003559909668181399,-0.03618210730745155,-0.00237816262169032,0.0,-0.0005371502856229739,-0.0005371502856229739,-0.028569152196770954,-0.38702312310924736,-0.028569152196770954,-0.014213859219700802,-0.0025623506252555107,0.002204789182601569,-0.001415100693044108,-0.014213859219700802,0.02106161552782957,-0.004391337895605532,-0.0018965512966329784,-0.0005371502856229739
Teresa Cristina/A vida me fez assim/20sec/04-O passar dos anos.jams,0.004465436770300531,0.0,0.00446474891789372,-0.0010902738818606874,-0.015719755267303685,0.0,0.0,0.0,-0.010034890888917633,-0.024949662094534027,-0.001961516333286177,0.0,-0.0020661007930714557,-0.0020661007930714557,-0.37381483655233083,-0.015767315858316675,-0.16015722519349143,-0.015767315858316675,-0.003329879214213607,-0.008876302483219857,0.0,0.0,0.0,0.004853083222963362,-0.0006430834876885568,-0.0020661007930714557
Teresa Cristina/A vida me fez assim/20sec/05-Ja era (Palavra).jams,0.030461985274524088,0.012490944183196828,0.014158146377961865,0.014342871958977928,0.42227044847842937,0.012490944183196828,0.012490944183196828,0.012490944183196828,-0.4067314597303018,-0.42058643310966176,0.018213050564311422,0.012490944183196828,0.015412426503569885,0.015412426503569885,0.012490944183196828,0.22059913951339713,0.012490944183196828,0.0,0.016738149254462393,0.021071797082612906,0.014976207572791337,0.0,0.024874668639029162,0.004759307341953563,-0.40528529876906505,0.015412426503569885
Teresa Cristina/A vida me fez assim/20sec/06-Peito sangrando.jams,0.0022260712594234246,0.0,0.0022262722553190134,-0.0018548872848975712,0.009363839349992692,0.0,0.0,0.0,-0.008115294556656077,-0.025865158334392725,0.0022260712594234246,0.0,-0.001432669827427296,-0.001432669827427296,0.0,-0.025385318419913663,-0.05122532335517311,-0.016873818564396213,0.008468544007317124,0.008448531059625904,0.0,0.0,0.033166863935199374,-0.004873122819294683,-0.007636261734504674,-0.001432669827427296
Teresa Cristina/A vida me fez assim/20sec/07-A borboleta e o passarinho.jams,0.017401924196034375,-0.013056152825446386,-0.013623085970335734,-0.012584075329623601,-0.07590353919932355,-0.013056152825446386,-0.013056152825446386,-0.013056152825446386,0.19828006535898296,0.024659586957085734,-0.013620225690129157,-0.013056152825446386,-0.009369796819275597,-0.009369796819275597,-0.02623154157317966,0.37550913509220646,-0.052948879948958964,-0.02623154157317966,0.003686505682412494,0.4163723492618054,-0.01043545266631059,-0.013056152825446386,0.07594885323329842,0.0014289898471247402,0.3707524308715654,-0.009369796819275597
Teresa Cristina/A vida me fez assim/20sec/08-Pedro e Tereza.jams,0.020231859313739466,0.0,0.0064262691594330875,0.41396980438927083,0.01755837138430454,0.0,0.0,0.0,0.0019110407257044867,0.0026738671325521614,0.0064262691594330875,-0.007379530365597453,0.01184252801710143,0.01184252801710143,-0.4957687713917009,0.3965174113080459,0.2740334047830508,0.0,0.4352715360466284,0.027933972557149248,0.002941275312122536,0.014646775964401261,0.014646775964401261,0.005289985706149505,0.001000706558069932,0.01299343308698107
Teresa Cristina/A vida me fez assim/20sec/09-Um calo de estimacao.jams,0.02590490023233289,0.0,-0.0005669370531425421,-0.0001995354525733625,-0.018023015301602097,0.0,0.0,0.0,0.0020076320405414535,-0.07298798079711386,-0.0005664457299618018,0.0,-0.0006439847398949379,-0.0006439847398949379,-0.015430040569605924,0.0,-0.015430040569605924,-0.023207391161325235,0.008393813391875685,0.008080974425064908,0.0,0.0,0.007653572543435171,-0.0038420662943940928,0.00013812376405312473,-0.0006439847398949379
Teresa Cristina/A vida me fez assim/20sec/10-Sorri.jams,0.022925888885201407,0.0026904004832125914,0.008275691947050275,0.41728392528836045,-0.005977886881572174,0.0026904004832125914,0.0026904004832125914,0.0026904004832125914,-0.006223527540701353,-0.029458548348597353,0.0010109030865331425,0.0026904004832125914,0.003954562872167071,0.003954562872167071,0.0026904004832125914,-0.03953783490608486,0.0026904004832125914,-0.011248790474661197,0.014860218397112612,,0.004076940754175189,0.01649620000824292,0.0233498710493055,-0.004959482685232333,0.003882905318527329,0.003954562872167071
Teresa Cristina/A vida me fez assim/20sec/11-Quantas lagrimas.jams,0.019104077232527907,-0.014499569695115089,0.005024917332752112,-0.0007287450192575186,-0.012344423988291555,0.0,0.0,0.0,-0.41983521543761176,-0.019919114103032477,-0.0019619560118419375,0.0,0.00043317628261484013,0.00043317628261484013,0.0,0.13750352374993502,0.0,-0.014499569695115089,0.41075355439122346,-0.0012123731023673094,-0.41407602304139873,-0.014499569695115089,0.007195501404203765,0.0,-0.00142897555014685,0.00043317628261484013
Teresa Cristina/A vida me fez assim/20sec/12-Lavoura.jams,0.42849082596152127,0.3923174227787603,0.3914388975641973,-0.002960560446156735,-0.0011546179414919082,0.0,0.0,0.0,-0.0073049745522144665,-0.02272007650008353,-0.008918115443155517,0.0,-0.0046224887418761015,-0.0046224887418761015,0.44625622988956404,-0.03652587602511404,0.05311133645956253,-0.01814734671025936,0.010556078374214956,0.0008221018965182105,-0.0018044968467478767,-0.027307345995735408,0.0,-0.019152104448157226,-0.0016329725893716493,-0.004622398284070072
Teresa Cristina/A vida me fez assim/20sec/13-Ana agua do rio_A vida me fez assim.jams,0.014932251761403913,-0.005299607552335634,0.0011266616070972145,-0.0039973535212438375,-0.009191295558098033,-0.005299607552335634,-0.005299607552335634,-0.005299607552335634,0.16502837621759994,-0.01485147374684928,-0.005726590692608164,-0.005299607552335634,-0.0055977462598497865,-0.0055977462598497865,0.3572704718323727,0.06649107551567446,0.023846738107180878,-0.020096609480416184,0.007098309751930077,0.006638481044237286,-0.005299607552335634,0.009347168412065945,0.009347168412065945,-9.621846186154361e-06,-0.0006257882973235137,-0.005017279149854106
Teresa Cristina/A vida me fez assim/20sec/14-Embala eu_Samba de roda.jams,0.014932251761403913,-0.005299607552335634,0.0011266616070972145,-0.002211425764765293,-0.0069346066250588825,-0.005299607552335634,-0.005299607552335634,-0.005299607552335634,-0.007917971029187903,-0.0024626449194879423,-0.005726590692608164,-0.005299607552335634,-0.42005468030538545,-0.42005468030538545,-0.005299607552335634,0.009347168412065945,-0.005299607552335634,-0.020096609480416184,0.007098309751930077,-0.00935515354679109,-0.0023583322402129696,-0.005299607552335634,-0.005299607552335634,-9.621846186154361e-06,-0.010993279872109601,-0.42005468030538545
Teresa Cristina/A vida me fez assim/20sec/15-Portela.jams,0.010638143579022404,0.0,0.0106385204463474,0.4196581058536776,0.021778933102588032,0.0,0.015106892390208387,0.0,-0.013259124612768996,-0.025314582717961425,0.003974839018501267,0.0,0.0015402795039375803,0.0015402795039375803,0.40742431516896854,-0.493040011280117,0.21150410519371182,0.0,0.01450263731709851,0.008808423283097704,0.0,0.015106892390208387,0.015106892390208387,0.0036401071646615683,0.007059498603573198,0.0015402795039375803
Tomatito/Tomatito-01.Barrio negro.jams,0.03617507814770278,0.023846741954367662,0.002226283421756836,0.010923027184791876,0.43298612360356464,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.03256285487901557,-0.002163259116233652,0.010636636108736996,0.01197264166607594,0.012514087230518507,0.012514087230518507,0.0,0.18057224564182084,0.0,0.01197264166607594,0.019464707102176793,0.023657523639336264,0.01197264166607594,0.0,0.017921907997262315,0.0,0.011710309627733407,0.012514087230518507
Tomatito/Tomatito-02.La voz del tiempo.jams,-0.02354026017596587,-0.04264433740849367,-0.037619420075741775,-0.043394733949770094,-0.04140415287627423,-0.04264433740849367,-0.04264433740849367,-0.04264433740849367,-0.047442053567261555,-0.06401962469188578,-0.04460629342033563,-0.04264433740849367,-0.04391807790277428,-0.04391807790277428,-0.028289044431423632,-0.19464743085354377,-0.028289044431423632,-0.07179068306801013,-0.03802070329615071,-0.04385671051086091,-0.045532616733320305,-0.05714390710360873,-0.021164609998042143,-0.04264433740849367,-0.047080223758911216,-0.04391807790277428
Tomatito/Tomatito-04.Armonias del Romane.jams,-0.017915667199330975,-0.028557328202893237,-0.03386034869437732,-0.027323971633412058,-0.026091668556972945,-0.028557328202893237,-0.028557328202893237,-0.028557328202893237,-0.02502073605076081,-0.4797763495691893,-0.025914808864517743,-0.028557328202893237,-0.026718052542500804,-0.026718052542500804,0.43317340652399217,0.4604807525197274,0.4239548764946135,-0.028557328202893237,-0.34121526552483544,-0.02686252464260324,-0.023504100476607726,-0.01595729142325972,-0.02224355427069099,-0.03858975349366607,-0.04321030265554433,-0.026718052542500804
Tomatito/Tomatito-05.A mi tao 'El Nino Miguel'.jams,0.4113129109496368,0.0,0.0025059046734065915,-0.0013572021813102653,-0.0017559883115236565,0.0,0.0,0.0,0.41053875826276415,0.3844094663338491,-0.002169980246455213,0.4096442405086254,-0.0023619230624246203,-0.0023619230624246203,-0.03266618892032209,-0.043721377429317886,0.4257639058719024,-0.010806754956582863,0.26960575066264486,-0.3274834633314285,0.002151670855048534,-0.37958866327455404,0.0,0.44027790244529197,0.36168457192074804,-0.0019368795485902774
Tomatito/Tomatito-06.Caminillo viejo.jams,0.01178985124221249,-0.01867059864845023,-0.01420584973055651,-0.012802000559312104,-0.044324846829093406,-0.01867059864845023,-0.01867059864845023,-0.0030737435974316674,-0.019023474827133142,0.3877418448487616,-0.007750684104538129,-0.01867059864845023,-0.010248719320301088,-0.010248719320301088,0.042729946015693104,0.012356296972174202,-0.01867059864845023,-0.03443791450676672,-0.3853748542297125,-0.34743827932720217,-0.009292266332589103,-0.01867059864845023,-0.0030737435974316674,-0.013817515425486761,-0.01139708210074265,-0.010248719320301088
Vangelis/Albedo_0.39/20sec/01-Pulstar.jams,0.035314911612716195,0.0,0.00054970282276378,0.0008383961436134552,-0.3394816788396207,0.0,0.0,0.0,0.013117967702630616,-0.009326668541531134,0.41558632274436225,0.00585272624543789,-0.0016533606693560996,-0.0016533606693560996,0.4411897871348123,0.1764265673842676,0.017487426728841078,-0.011777167776353662,0.005221774268489539,0.020022950065982807,-0.0011733998539404649,0.0,-0.3278046612240317,-0.035623909730721375,-0.024533847335623315,0.0001973894027983882
Vangelis/Albedo_0.39/20sec/04-Main_Sequence.jams,0.4512142523895438,0.027221468735024214,0.021223275135347254,0.025541841541833255,0.4548978122405501,0.027221468735024214,0.027221468735024214,0.027221468735024214,0.037203474394836546,0.44582152810149017,0.4412264649377085,0.027221468735024214,0.026277556560088813,0.026277556560088813,0.3942789391120464,0.027221468735024214,0.44562581911226684,0.0,0.04573584700119969,0.02436020946022128,0.4222330006830476,0.49520784796282724,0.4556794837761897,0.4442126985506431,0.4433136374347658,0.026277556560088813
