Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn
2370,-1.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.01197264166607594
2371,0.008888096132200913,0.026757892690602234,0.001667051308266115,-0.0014400093542793176,-0.0014400093542793176,-0.0014400093542793176,0.0,0.0
2372,0.0,0.019104077232527907,0.005026239996700916,0.018516532017567443,0.018516532017567443,0.018516532017567443,0.014355292977070054,0.0
2373,-0.007649883168444964,0.020235488401988754,-0.0016794973966794862,0.00017081052955614405,0.00017081052955614405,0.00017081052955614405,0.0,0.0
2374,-0.0038420662943940928,1.0259033927620473,-0.013622375226744823,0.006602846954431498,0.006602846954431498,0.006602846954431498,0.0,0.0
2375,0.008711096712083578,0.015712650550984537,-1.004189893905424,-0.004999259036446454,-0.004999259036446454,-0.004999259036446454,-1.0,-0.010195767105888494
2376,0.018906863817972137,0.025908417656872972,0.00600383532434229,0.005598444526201645,0.005598444526201645,0.005598444526201645,0.010195767105888364,0.010195767105888364
2377,-0.010106964845150033,0.0224984662856843,0.0001360968861808688,-0.0007582265742108199,-0.0007582265742108199,-0.0007582265742108199,0.013546531837947923,0.013546531837947923
2378,0.0,0.012045132289868915,0.02086556295074731,0.01570593728756945,0.015255824931912782,0.015255824931912782,-0.9885043611621706,-1.0115879742752119
2379,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,-0.00026498759431035354,-0.00026498759431035354,0.0,0.0
2380,-1.003842066294394,-0.9740950997676671,-1.000566445729962,-1.0000386770237906,-1.0000386770237906,-1.0000386770237906,-1.0,-1.0
2381,-0.004851481473923584,0.036176753110700025,-0.9984715531904289,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0
2382,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0
2383,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.0008788394619623348,-0.0008788394619623348,-0.0008788394619623348,0.0,0.0
2384,-0.004326414941578202,0.060418716139823914,-0.9902050678083336,-1.0223932527243598,-0.9920332560780831,-0.9920332560780831,0.0,-0.024662054234269072
2385,0.599423598035547,0.01063822732732532,-0.008221093043072317,-0.0010208273674444652,-0.0010208273674444652,-0.0010208273674444652,0.0,-0.0161196653632769
2386,0.0,0.019104077232527907,-0.0019619560118419375,-0.0024129043470443577,-0.0012737404942805418,-0.0012737404942805418,0.0,0.0
2387,0.005289985706149505,0.020231859313739466,0.0064262691594330875,0.005495902673121387,0.005495902673121387,0.005495902673121387,0.0,0.0
2388,0.0,1.01909933150174,-0.001961474459144891,-0.00013542733066026794,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0
2389,0.0410006346685886,0.0413381790661142,-0.9586652825268932,-0.9862682284901246,-0.9890533569280586,0.01094662539552378,0.0,0.0
2390,-0.007231569231075703,0.021363042701795433,-0.9928023560340234,0.00018710756627663626,0.00018710756627663626,0.00018710756627663626,0.01072640659305833,0.01072640659305833
2391,-0.006465541662623988,0.035314911612716195,0.004847746547781089,0.0011219334675876816,0.0001973894027983882,0.0001973894027983882,0.0,0.011681805047635238
2392,0.42241094641757976,-0.22734303038577278,-0.5434831615346849,-0.2122495291078856,-0.3296341197162739,-0.3296341197162739,-0.42701014094491985,-0.06088224214702235
2393,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837,0.0,0.0
2394,0.9989952422621022,1.0316006733929366,1.0036933159126054,0.002425887215529156,0.002425887215529156,0.002425887215529156,1.0,0.0
2395,-0.0014996831297288827,0.7831926620128901,-0.21680733798710994,0.3837446097340043,0.3814779867308453,0.3814779867308453,0.2250665556347733,0.33312630149222644
2396,0.9885332147744532,0.025908138496508214,-0.0007081630094642729,-7.227014503317584e-05,-7.227014503317584e-05,-7.227014503317584e-05,0.0,0.0
2397,0.0,1.01909933150174,0.9980365993291033,0.9998645726693397,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0
2398,-0.0014996831297288827,0.609165495523998,0.007900037915017668,-0.008077492762440935,-0.00956402335340357,-0.00956402335340357,0.0,0.0
2399,0.9880273583339241,0.37212322745379145,-0.018105088242292827,0.003358164163193334,0.003358164163193334,0.003358164163193334,-0.06088224214702235,-0.06088224214702235
2400,0.9808911770522953,0.9999905085540354,0.043060793747199164,0.9962220304630774,-0.0037779695369225177,0.9962220304630774,0.9904772258814935,0.9808911770522953
2401,0.012084854709155771,-0.5658592609693978,-1.004746628801777,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406
2402,-0.021455682693475458,0.0361734031827609,-0.01911468533946429,-0.014729142322265501,-0.014729142322265501,-0.014729142322265501,-0.013805799525030428,-0.013805799525030428
2403,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-0.0005646536099419131,-9.815390313688846e-05,-9.815390313688846e-05,0.0,0.0
2404,0.0,0.03617507814770278,-0.0019609929066089007,-0.0021279206834312805,-0.0021279206834312805,-0.0021279206834312805,0.0,0.0
2405,0.0,0.03617507814770278,-0.0019609929066089007,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0
2406,-0.0072315692310758635,0.03617429649763859,-0.020657505357840486,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0
2407,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.0
2408,0.01735934412158685,0.01064166100356224,-0.9933637032301712,0.001340830011853804,0.001340830011853804,0.001340830011853804,0.0,0.0
2409,-0.19168181848541582,0.642326497075662,-0.13107725459050196,0.10751404162959392,-0.15414945426245177,-0.15414945426245177,-0.200697350237129,-0.3598959450863828
2410,-0.001427547295631953,0.020232752628616964,-0.005303316541696336,0.617935490985464,0.586642763625077,0.586642763625077,0.0,0.0
2411,-0.006755388595304922,0.027897927106139784,-1.0010555542541162,0.005947318815074034,0.006360773764182871,0.006360773764182871,0.010492373817642484,0.0
2412,-0.008340776816339504,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,-0.0005371219869507299,-0.0005371219869507299,0.0,0.0
2413,0.9214045921819081,0.9430617655016653,-0.06975941345422294,-0.22999012290322202,-0.22999012290322202,-0.22999012290322202,-0.030373649043518865,-0.09310940439148147
2414,0.004759307341953563,-0.001958375776071256,-0.001958375776071256,0.00115005941940649,0.0016442368307144403,0.0016442368307144403,0.0,0.012490944183196828
2415,0.014499569695115169,0.033603646927642894,-0.3273977394314673,0.02569712095188952,0.021174530349296065,-0.9788254552903491,0.028854862672184987,0.028854862672184987
2416,1.0115879742752119,0.43867060584392464,0.0018076653428610822,0.006285281490723297,0.006285281490723297,0.006285281490723297,0.015430040569605969,1.0077356487796052
2417,0.9952110361447597,0.0022260712594234246,-0.003772711236168177,0.3174466398052279,0.3174466398052279,0.3174466398052279,1.0,0.0
2418,0.5083601240890994,0.7336123081272715,0.4116827476456913,0.5031388383385266,0.3691022127702386,-0.6308977721348008,0.5454341365345188,0.6485276294986223
2419,0.036968694220703334,0.11863333008511995,-0.5334404353026638,-0.09253119758009509,0.0337799320888112,0.0337799320888112,-0.010647244199508478,0.02106161552782957
2420,-0.16346987867059665,0.5216035802809416,0.6471302749536616,0.8151618243257213,-0.026544481506224075,-0.026544481506224075,0.12101540096136584,0.12101540096136584
2421,-0.0072315692310758635,1.0361711698931468,-0.001961795494258182,-0.00038829751537965466,-0.00038829751537965466,-0.00038829751537965466,0.0,0.0
2422,0.9828051368460515,0.004465436770300531,0.004465436770300531,0.006576535794347072,0.006576535794347072,0.006576535794347072,1.0,0.0
2423,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,0.00018710756627663626,0.00018710756627663626,0.00018710756627663626,0.0,0.0
2424,0.004764116509774755,-0.30169260648537366,0.00013316570391323857,-0.0004857151002461541,-0.0004857151002461541,-0.0004857151002461541,0.0,0.0
2425,-0.0014131205616237726,0.00558843327727709,-1.0043993541745584,-1.001918748241499,-1.001918748241499,-1.001918748241499,0.0,-0.9899463353360769
2426,0.0,0.012045132289868915,-0.0010853148002784307,0.00031955041336048315,0.00031955041336048315,0.00031955041336048315,0.0,0.0
2427,0.0,0.019104077232527907,-0.3583226546480579,-0.00013547542501019682,-0.00013547542501019682,-0.00013547542501019682,0.014355292977070054,0.0
2428,-0.015064512742193671,0.0022238379698092457,-0.0022720757327089236,0.0005523681581162561,0.0005523681581162561,0.0005523681581162561,0.0,0.0
2429,-0.001427547295631953,0.020232752628616964,0.0074084470682368965,0.008739197356258409,0.008739197356258409,0.008739197356258409,0.0,1.0079051980853462
2430,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,0.00034360252967926685,0.00034360252967926685,0.00034360252967926685,0.0,0.0
2431,0.026975894121103447,0.09697668224496091,0.009513282672542103,-0.0029109685053972816,-1.003288618645392,-1.003288618645392,0.0,0.0
2432,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,0.00024367465754749417,0.00024367465754749417,0.0,0.0
2433,0.0,0.03617507814770278,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0
2434,-1.0,0.01909933150174009,-1.001961474459145,0.0006228212612207522,-0.9993770826006255,-0.9993770826006255,0.0,0.0
2435,-0.9411063109464314,0.5409675093455103,0.10655770616766541,-0.26516232651722493,-0.26231684352977824,-1.2623168435297782,-0.14201900487242788,0.6438561897747247
2436,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0
2437,-0.004851481473923584,0.036176753110700025,-0.9984715531904289,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0
2438,-0.011466785225546831,-0.004468748811186093,-0.011132053371707005,-0.01237085840958382,-0.01237085840958382,-0.01237085840958382,0.9924663273145925,0.0
2439,0.4079582271312618,-0.018865727089044246,-0.7091830983333499,-0.002930068304618443,-1.0010153841226854,-1.0010153841226854,-0.5549677604233187,-0.29490492112081584
2440,1.0120848547091559,0.43414073903060224,0.41819947432189114,0.0008010673580624006,0.0008010673580624006,1.0008010673580623,0.0,0.9914885001444826
2441,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.0008282191873643972,-0.00020973919605255033,-0.00020973919605255033,1.0,0.9921378822270296
2442,-0.006465541662623988,0.0005511684169813306,-0.008009798234341526,0.0011219334675876816,0.0015840302767124181,0.0015840302767124181,-0.02365126806464533,-0.02365126806464533
2443,0.0033389631539520737,0.4232436360418932,0.0005488234655184055,-0.006058475150766313,0.9939415248492337,0.9939415248492337,0.9911761496129938,0.9911761496129938
2444,1.0291583680680974,0.18817632913120985,-0.03421659469515828,0.6478323240063327,-1.4644786969644052,-1.4644786969644052,0.05062607306996814,0.05062607306996814
2445,0.6259198547549183,-0.04399499137564591,-0.989361374868302,-0.327244164708625,-0.40618320127765284,-1.4061831747245446,0.3138907758219441,-0.2630344058337938
2446,-0.001427547295631953,0.020232752628616964,0.001038049814545368,1.452200007038102e-05,-0.0012361739787521272,-0.0012361739787521272,0.0,0.0
2447,0.09954769595949525,0.10656608100209766,-0.9113597212871283,-0.39549178148456504,-0.8676054386402856,-0.8676054386402856,-0.5670405927238937,0.2630344058337938
2448,-0.03707401244541959,-0.004468581314585076,-1.0212764642177663,-1.0293369364819964,-0.029336918305054336,-0.029336918305054336,-0.0360692547075218,-0.02696704760026932
2449,1.0370143804393213,0.02647398041533627,0.01429881981170006,-0.001432669827427296,-0.00010921279311994747,-0.00010921279311994747,0.0,0.016678741146630392
2450,0.06797008671050019,-0.03421229562038769,0.01063398407385638,0.03067442683953309,0.02550895649825432,-0.9744910435017456,0.10309349296410372,0.10309349296410372
2451,0.0,0.07093882134343751,-0.44802632997423286,-0.001653313698646307,-0.001653313698646307,-0.001653313698646307,0.01197264166607594,0.0
2452,-0.006465541662623988,0.0005511684169813306,-0.012273918793463033,-0.011875321679490439,-0.010943129110324882,-0.010943129110324882,0.0,-0.011777167776353662
2453,0.0,0.0022224421620449684,-0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417,0.0,0.0
2454,0.012084854709155771,0.01910323975175835,-0.9988225625374676,-0.15254019656621967,-0.15254019656621967,-0.15254019656621967,0.0,0.0
2455,0.01446350186824337,0.08153589070821315,-0.9990319704415979,-0.0007908573271280926,7.136792123234277e-05,-0.9999286320787677,0.0,0.010888316142736155
2456,-0.0686138789882658,0.05896617967736141,-1.0632621634819526,-0.050151905459033225,-1.024104492312119,-0.024104516560086497,-0.06088224214702235,-0.06088224214702235
2457,0.0038138531148822156,0.03846716881632703,-1.0608090771646278e-05,-0.0017929196452092495,-0.0017929196452092495,-0.0017929196452092495,0.0,-0.0213736507925669
2458,1.0145139965733898,1.0361711698931468,0.004324802346333293,0.00024371472564080788,0.00024371472564080788,0.00024371472564080788,0.0,0.9838803346367231
2459,0.021040964887411025,0.06479430445130008,0.018250825198977184,-0.0016532780357011083,-0.406415881327044,0.593584118672956,0.0,0.05246741989413548
2460,-0.01410037349973751,-0.004189893905423671,-0.004189893905423671,-0.013664976406794833,-0.013664976406794833,-0.013664976406794833,0.0,0.0
2461,0.47393118833241227,0.6418927891038279,-0.5624644810931181,0.010162474247715478,0.010162474247715478,0.010162474247715478,-0.08246216019197299,-0.2510617641677178
2462,0.029158368068097372,0.0022224421620449684,-0.02272007650008353,-0.07565392048188488,-0.6646183163908721,-0.6646183163908721,-0.6031098474314156,-0.6589630821649332
2463,-0.0015309431113316218,1.0055850833493378,1.0009723984225023,0.9966199185184236,0.9966199185184236,-0.003380081481576467,0.0,0.0
2464,-0.0014131205616237726,0.046224834557069994,-1.0043993541745584,-1.000326509752799,-1.00112251030308,-1.00112251030308,-0.9899463353360769,-0.9899463353360769
2465,0.9952110361447597,1.0511373467053116,-0.0216204473661733,0.012404692274319408,0.012404692274319408,0.012404692274319408,1.217591435072627,0.016678741146630392
2466,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.0008755142984312865,0.0008755142984312865,0.0,0.0
2467,-0.007649883168444964,-0.008919511252270466,-0.008919511252270466,-0.013014691702508388,-0.01356671557590308,-0.01356671557590308,0.0,-0.04222823538929744
2468,0.5063141936440656,0.5804972693345102,-0.3685212166856248,0.2621717870539334,-0.1700961625654563,-1.1700961287482798,-0.14201900487242788,0.5443205162238102
2469,-0.010106964845150033,-0.007245248020118205,-0.014595807565541116,-0.013702087299223977,-0.013702087299223977,-0.013702087299223977,-0.01367493689707654,-0.01367493689707654
2470,-0.0006634605961439046,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0
2471,-0.9795826100320705,0.034458605558681084,-1.5792379167830874,-1.002308001482877,0.009756533088555737,0.009756533088555737,-1.5849625007211563,0.0
2472,0.0014241808075495434,-0.004468581314585076,-1.0100931235294386,-0.9932410682841932,0.006758931715806727,0.006758931715806727,-0.008933124770007786,0.008878151346452865
2473,0.002678626458781078,0.023352712753116303,-0.0004980072415450638,-0.0014853358548625854,-0.0014853358548625854,-0.0014853358548625854,0.0,0.0
2474,1.251567620608247,0.9366410795597855,0.2736683899076503,-0.2008214919498803,-0.20009528779266508,-0.20009528779266508,1.0,0.3155018257279294
2475,0.567004524897022,0.01063822732732532,-0.008221093043072317,0.5693208447633084,0.5697466410872764,-0.4302533589127236,0.0,-0.0324214776923775
2476,0.008732736542602117,1.0361767531106998,0.0005494934520395503,0.0017324262034046733,0.0017324262034046733,0.0017324262034046733,0.991386869695292,0.9827220085681645
2477,0.4396399687608188,-0.09768457684164362,-1.0976826227130423,-1.025151765743919,-1.025151765743919,-1.025151765743919,0.0,-0.01837852931485452
2478,0.014487547186347073,0.025908138496508214,0.0030691391994363466,0.004660384547127795,0.004660384547127795,0.004660384547127795,0.0,-0.5849625007211563
