Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
1142,1.0058112062062887,-0.004177691261639808,0.9920694929288677,0.9834799102035496,1.0061487506038145,0.9893053733378884,0.0,-0.0054420850682480645,-0.01748742672884112,-0.0054420850682480645,0.9873603198189399,-0.0007388490224293655,-0.002110833123410529,-0.002110833123410529,0.0,0.0,0.0,-0.005224007063012411
1143,-0.016273011886334288,-0.0036112535523789967,-0.0015605139876169166,-0.006545947487208477,0.03846465636867104,0.0014906643585843237,0.0,-0.0033547516331523647,0.0,-0.0033571942934905175,0.008998470587987802,-1.0033218249754148,-0.003321824975414723,-0.003321824975414723,0.0,0.00971515483321185,-0.019628806748932512,-0.0019509063701610063
1144,1.0014241808075495,1.0068410091016922,1.0062204379005406,0.0005342325707737484,0.018252583912931806,1.0043482423690353,0.0,-0.0044683669189639315,0.0,0.0011786099386381697,1.0065573525313027,-0.0002478798640306961,0.9997521379500794,0.9997521379500794,0.0,0.0,1.0,-0.001782205342009479
1145,0.06914909996985316,0.06033349592691928,0.06147737788036695,0.05313747437009741,0.070647574565477,0.05598888864885145,-0.9467579787230205,0.05128050494369321,0.032180405749149724,-0.9390694925191642,0.06720393007990168,-0.9442905723443175,0.05570942765568259,0.05570942765568259,0.05324202127697953,0.05324202127697953,0.05324202127697953,-0.9425823027518273
1146,0.005289985706149505,-0.0019150496028439714,0.0017654846676690998,0.006609456898983276,0.020231859313739466,0.004483047722089901,0.0,0.0064262691594330875,0.014646775964401261,0.0064262691594330875,0.01193808859657295,0.0037600882070221767,0.004338925114335246,0.004338925114335246,0.0,0.0,0.0,0.0014713872166680162
1147,0.022551315638807905,0.01873760254880214,0.01889670870180486,0.01905579730988215,1.044208488958565,0.0157750251626881,0.008037319065418358,0.018675832811903114,0.02397886293443974,0.0186755463927434,0.030869876309536404,0.01710097313598256,0.01710097313598256,0.01710097313598256,0.02397886293443974,0.008037319065418358,0.008037319065418358,0.01762336789461622
1148,-0.008340776816339504,-0.012272527095120299,-0.012786154955843246,-0.015013991180647066,-0.004746628801777076,0.9926234290058101,-0.017073513358941406,-0.010623203757113217,0.0,-0.010647244199508478,1.0009925721233701,-0.009940219052185737,-0.009266508597311998,-0.009266508597311998,-0.017073513358941406,0.0,-0.017073513358941406,-0.010219842317878836
1149,1.0155002623747227,0.006111685001732462,0.0016323158907719634,-0.003270182830232098,0.0224984662856843,-0.005768687668185486,0.0,-0.007248667737643655,-0.01367493689707654,-0.007245248020118205,-0.00530415718526019,-0.005598570177647717,-0.005598570177647717,-0.005598570177647717,0.0,0.0,0.0,-0.005454430092108088
1150,-0.0034248853304344124,-0.014800068559123504,-0.013298199757147721,-0.0031267462426013155,0.007547678162066601,-0.009969628643245684,-0.014950341465971444,-0.005998193599677065,-0.014950341465971444,-0.005998895550042676,-0.005253825598489462,-0.010093038471679363,-0.009502594061652821,-0.009502594061652821,-0.014950341465971444,0.0,-0.014950341465971444,-0.008951600844528377
1151,0.4474469544624534,0.4613975899261585,0.46008724011683244,0.46074256378964423,0.4898896956587781,0.4602314368672266,0.45943161863729726,0.45886468549240794,0.45943161863729726,0.45886754577261446,0.8805288085305694,0.4595029647005949,0.4595029647005949,0.4595029647005949,0.45943161863729726,0.45943161863729726,0.45943161863729726,0.45943161863729726
1152,-0.026205070347394003,-0.031186131619927792,-0.030845966952759266,-0.03311524786246203,-0.00891671963539101,-0.03294492792354878,-0.0336831262562887,-0.026836181203642694,-0.04508788952853804,-0.03571796541562004,-0.02784465732452247,-0.03279767415771327,-0.03414122625497645,-0.03414122625497645,-0.0336831262562887,-0.0336831262562887,-0.0336831262562887,-0.0336831262562887
1153,-0.0038372573189395104,1.0009014027415324,1.00078875819407,0.009660689646706565,1.0134510933930634,-0.004379810852259452,1.0,0.9955316318248119,1.0112272554232542,0.9999887289009652,0.002857761493514957,0.9998290079627304,-0.0001709694924878811,-0.0001709694924878811,1.0,1.0,1.0,0.9988724539942747
1154,0.05180902304602031,0.0580494336991494,0.05731666721887986,0.054993781603974896,0.0825645504796485,-0.9735259397716994,-0.9439054379290736,0.0658896440324477,0.043816232292489564,0.05762203181752007,0.05600897592820865,0.05717349003927481,0.05717349003927481,0.05717349003927481,0.0560945620709264,0.0560945620709264,0.0560945620709264,0.05731666721887986
1155,0.018906863817972137,-0.00020465210912961332,0.0003069237413745212,0.002044925985024232,0.025908417656872972,0.004576615308537313,0.0,0.006005720359855338,-0.010268335453827113,0.00600383532434229,0.014922493607031547,0.0035876415061164234,0.0035876415061164234,0.0035876415061164234,0.0,0.0,0.0,0.004086957523242949
1156,-0.012604741329927439,0.0006434379237955504,0.0033213446229690825,-0.0031140018926940735,0.015989870602943664,-0.0007725045025127643,0.0053532344942066054,-0.002867267425445126,0.016000478693715157,-0.9981755281328752,-0.3168554117055902,0.0003212186349747047,-0.00010168944982369112,-0.00010168944982369112,0.0053532344942066054,-0.005373172098851729,-0.005373172098851729,-0.001073034665226079
1157,-0.0038420662943940928,-0.009856195745014,-0.008620482572344818,-0.010010734338797846,-0.0005664457299618018,-0.010428071247463044,-0.015430040569605924,-0.013623087924462443,0.0,-0.013622375226744823,-0.007913512917059683,-0.010972862084179334,-0.010972862084179334,-0.010972862084179334,0.0,0.0,-0.015430040569605924,-0.010783675713240973
1158,-0.007731636841243449,0.0007460286510577927,0.0002487190836068943,0.00012436490166647436,0.01797104109132729,0.00011192889391789662,0.0,0.001667202194764942,-0.012490944183196845,-0.002377429825139773,0.008580852899416142,-0.0005082664126141745,-0.0005082664126141745,-0.0005082664126141745,0.0,0.0,0.0,0.0012431668506319772
1159,1.0087110967120836,1.002233431654242,1.0009140945335901,1.000406335741565,1.0157126505509846,0.9999796802084392,1.0,0.995809953253967,1.0201778819376304,1.0057289109287417,1.0207187911638214,1.002218215411987,1.002218215411987,0.0022182154119869146,1.0,1.0,1.0,-0.010195767105888494
1160,-0.015224359984606613,-0.0025528784204139478,0.9921674997905917,-0.009115323493564741,0.0026454365737945008,-0.010190566380817839,-0.00799279075353063,-0.009954313367938058,0.007948753115491047,-0.009954586247788963,-0.0011546179414920685,-0.008381088268910434,-0.008381088268910434,-0.008381088268910434,-0.00799279075353063,-0.00799279075353063,-0.00799279075353063,-0.00799279075353063
1161,0.0,-0.007835839414104406,-0.01134560635513089,-0.003249721150815458,0.0022224421620449684,-0.002948513341113604,0.0,0.002226283421756836,0.0,-0.0019609929066089007,0.0076619691568048645,-0.0026028042939187737,-0.0026028042939187737,-0.0026028042939187737,0.0,0.0,0.0,-0.0024064977070952687
1162,0.010357305577557258,-1.0030499067125813,0.003311706421345418,-0.9996416109680021,-0.9955354565445773,-2.688276675104886e-05,0.0,-0.9955352421489562,0.0,-1.0011599987594308,-0.9921715831664321,-1.0011818809591375,-1.0004748233666287,-1.0004748233666287,0.0,0.0,0.008933124770007603,-0.0017932818230505883
1163,-0.019108822947704676,-0.0068500552685486936,-1.0095227741185064,-0.01239190673312403,-9.49144596461497e-06,-0.013052615120652528,-1.0191088229477048,-0.02107033593105925,0.0,-1.0053021440659649,-1.0051497303339725,-0.016213548107764892,-1.0124336468882151,-1.0124336468882151,-0.009522774118506536,-0.019108822947704676,-0.009522774118506536,-0.006659336114210579
1164,-0.24797079494403784,-0.25608009152128103,-0.25663152775958137,-0.25842515258120435,-0.24510907811900615,-0.25940569000632135,-0.265344566520995,-0.25975927505715707,-0.25153876699596445,-0.2597649268211478,-0.25915703998621115,-0.25917057649537817,-0.25917057649537817,-0.25917057649537817,-0.265344566520995,-0.265344566520995,-0.25153876699596445,-0.25842515258120435
1165,-0.017316061731403345,-0.021867685757376566,-0.0216988507611758,-0.020180224262121224,-1.0103010266167398,-0.02383607076250336,-1.029400916440559,-1.022273460168316,-1.029400916440559,-1.0222729703805202,-0.0124096739888584,-1.0212611536345717,-0.02126123802152706,-0.02126123802152706,-0.020939337692363096,-0.012527097876163028,-0.020939337692363096,-1.020939337692363
1166,0.004764116509774755,-0.00033296804568829375,-0.000443974473695743,-0.002221239916678269,0.027611389679336986,-0.0008547725395451115,0.0,-0.008914274183443547,-0.011140557605200349,0.00013316570391323857,0.004144563715097949,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465,0.0,0.0,0.0,0.0
1167,-0.9981135954562322,0.013554092452467388,0.013554092452467388,0.0016170691484389172,0.008951934447736419,-0.06757141065434366,0.0,0.008952148843357722,0.01342051576232144,0.0014554437725890607,,0.0022444081061790203,0.0022444081061790203,0.0022444081061790203,0.0,0.0,0.01342051576232144,0.5921356418671334
1168,-0.011553347793651787,0.9812437927443505,0.9823743293181654,-0.016930395949877296,1.0361767531106998,-0.019887630444670894,-0.01727799143183547,-0.011132096641652628,-0.01727799143183547,-0.016937347038850636,-0.005587509493947555,-0.015276641413834283,-0.015276641413834283,-0.015276641413834283,-0.01727799143183547,-0.01727799143183547,-0.01727799143183547,-0.015540850895778231
1169,0.0060237876277699064,0.0032559687915441086,-1.003384339784647,0.006384416311284769,0.042198865775472626,0.007429730007049694,0.0060237876277699064,0.008250071049526861,0.0060237876277699064,0.008246229789814747,0.013685756784574815,0.006741229766975697,0.006267462285317194,0.006267462285317194,0.0060237876277699064,0.0060237876277699064,0.0060237876277699064,0.007225532837522984
1170,-0.014148463574888803,-0.022598684434275346,-0.02489582932912635,-0.01889562112164936,1.0061487506038145,0.9926374057140346,-0.01748742672884112,-0.016937723906077392,-0.01748742672884112,-0.016938603263322784,-0.06828322752212033,-0.011061182591761514,-0.010370530799755162,-0.010370530799755162,-0.01748742672884112,0.0,-0.01748742672884112,0.9904081572031801
1171,0.01206802330909034,-0.995555109611831,0.0005769626315205146,0.006498081525264227,0.02619098957508047,0.002174768534121424,0.00822050680496855,-0.9984725249493484,-0.9917794931950314,-0.9984723767148947,0.007154486036793341,-0.997537155846952,-0.9981863125968176,-0.9981863125968176,0.00822050680496855,-0.00826761598360044,0.00822050680496855,-0.9983521471185178
1172,0.0011907245728894238,0.001322966659318469,0.0034371931463434745,0.0015874144725214268,0.012611315883050369,0.01095718012435621,0.0,-0.002658303562915102,0.013175388747733167,-0.0026628385396014285,0.0024201083896846468,0.000782813624642746,0.000782813624642746,0.000782813624642746,0.0,0.013175388747733167,-0.013296822613457734,0.0
1173,1.020335639292691,1.007195501404204,1.0064528012380516,0.005461939220468965,1.034458605558681,0.004172800355329787,0.0,0.009795091034252235,0.016488122788569093,0.003694865256705477,,0.0055291742141053216,0.0055291742141053216,0.0055291742141053216,0.0,0.0,0.0,0.004966252893349243
1174,0.008711096712083578,0.9930747246112456,-0.0004064502184620508,-0.0022368945844037655,1.0157126505509846,-0.000304826928109961,0.0,0.995809953253967,1.0201778819376304,0.0007597547656636698,1.004726726501143,-0.0001834980947983529,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0,0.9979666028474719
1175,1.0058112062062887,0.9909329962464589,0.9904956436372682,-0.009241928887540048,0.006145289010806913,-0.008000419482417349,0.0,-0.0054420850682480645,0.0,-0.011200789056129885,-0.004304952478517138,-0.008301256284059196,-0.008301256284059196,-0.008301256284059196,-0.01748742672884112,-0.01748742672884112,0.0,-0.00871721710110892
1176,1.0154329363817156,1.0024477817858075,1.0043487449382504,1.0040773320805432,1.0224984662856842,1.003887312694491,1.0,1.0075483382382706,0.9863250631029234,1.0001360968861808,1.0106852725631446,1.0072731797668717,0.9965546533185982,-0.0034453466814018544,1.013546531837948,1.013546531837948,1.0,1.0
1177,1.5863866815287055,1.597553244749181,1.59799458435949,1.5857637754103953,1.6263006797872706,0.587525014788978,0.5849625007211562,0.5918094482862507,1.5760293759511483,0.014439937067675475,,0.5945145784062414,0.5945145784062414,0.009552077685085529,0.5849625007211562,0.5849625007211562,0.6026645024546152,0.593840652067609
1178,-0.018221887258515004,-0.018818350333011567,-0.018221887258515004,-0.011973868448094992,-0.007249323766014023,-0.015198632736034027,-0.014797001928080552,-0.020795195527757594,0.0,-0.01403718435123099,-0.5958576087883514,-0.015472103167228064,-0.015472103167228064,-0.015472103167228064,-0.014797001928080552,-0.014797001928080552,-0.014797001928080552,-0.014797001928080552
1179,-0.007649883168444964,-0.006255974807942634,-0.006116658015705715,-0.00834734271351985,0.020235488401988754,-0.008277581583896724,-0.013939190957873729,-0.008914276975052992,-0.013939190957873729,-0.008919511252270466,,-0.008056042603433334,-0.008056042603433334,-0.008056042603433334,0.0,0.0,-0.013939190957873729,-0.006952760641766901
1180,-0.030703631093684392,-0.020998062080058846,-0.022675689670285683,-0.022804818785689747,-0.014730696744774622,-0.020443583569117622,-0.019193565233310863,-0.030325666201958448,-0.019193565233310863,-0.022546572111610985,-0.023954577375846317,-0.0256004552089351,-0.022542827874820766,-0.022542827874820766,-0.019193565233310863,-0.019193565233310863,-0.019193565233310863,-0.023063111694962394
1181,-0.017194863153948522,-1.0004705207545828,-1.0006273951135576,-0.0018044968467478767,-0.5804962823007916,0.0007838604055311936,-1.0,-0.9955352510821063,-1.0,-1.0019615163332862,-0.9928809575296745,-1.0002097391960525,-1.0002097391960525,-1.0002097391960525,0.0,-0.00786211777297045,-1.0,-1.0
1182,0.025187503907449258,0.01627277909970169,0.016485675881743204,0.007088369258393852,0.021363042701795433,0.010683659440034085,0.01072640659305833,0.0025059046734065915,0.021373650792567037,0.011901457226288267,0.0244043680048701,0.00991656025122718,0.010759321037783527,0.010759321037783527,0.01072640659305833,0.01072640659305833,0.01072640659305833,0.01072640659305833
1183,0.003659342585595573,0.009813513558228818,0.0075372507936710105,0.003659342585595573,1.0361711698931468,-0.0011683689605588158,1.0,1.0005496994728322,1.0,1.0005494934520396,1.0012475061918082,-0.0002980045516890342,-0.0007498008336779117,-0.0007498008336779117,0.0,0.0,1.0,1.0034309054002735
1184,1.998572452704368,0.9993657089188268,1.0001585292063448,0.9984137491080487,1.020232752628617,1.9960469951754811,1.0,0.994696969877463,1.0,1.0010380498145455,1.0068910133750966,1.0000145220000705,1.0000145220000705,1.452200007038102e-05,1.0,1.0,1.0,1.001584508715992
1185,0.988533214774453,-0.005161705115778866,-0.004127885622676461,-0.011034050274976781,1.0361767531106998,-0.0052478901894859745,-0.01727799143183547,-0.011132096641652628,-0.01727799143183547,-0.016937347038850636,-0.005587509493947555,-0.010493833061539393,-0.010493833061539393,-0.010493833061539393,0.0,-0.01727799143183547,0.0,-0.010341944221458987
1186,-1.039840264531791,-1.053873583906652,-1.0513118971238715,-1.0491031858607591,-1.027795132241922,-1.0511141377917275,-1.0514282388070029,-1.0452823550436776,-1.0631100438546381,-1.0496259961730174,-1.3629807325215206,-1.051398687130605,-1.051398687130605,-1.051398687130605,-1.0514282388070029,-1.0514282388070029,-1.0514282388070029,-1.0514282388070029
1187,0.004759307341953563,0.006758538621025545,0.0031328894849628986,0.003883771723056044,0.030461985274524088,0.006583716443836841,0.012490944183196828,-0.001961516333286177,0.0,0.006071615311877397,-0.5707233484379935,0.006576473353759809,0.005591324113186738,0.005591324113186738,0.012490944183196828,0.0,0.012490944183196828,0.0037586518200341426
1188,-0.0006273951135575903,0.003550094531505051,0.0041756759711933135,-0.00313970753056741,0.017403487498522482,-0.053458984213081144,0.0,-0.001961516333286177,0.5779760704050493,-0.006763039982026784,0.5821021551590059,0.5789005696604147,0.5789005696604147,0.5789005696604147,0.0,0.0,-0.021061615527829577,0.5807747037577228
1189,0.0038138531148822156,-0.010967878724861838,-0.010006188849752148,-0.013749700341962379,-1.0608090771646278e-05,-0.009888692927710323,-0.010647244199508478,-0.01886774611916046,0.0,-0.009472193566278809,-0.5887715721086262,-0.011035541714888221,-0.010614329754783295,-0.010614329754783295,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478,-0.010647244199508478
