Item,davies2009/mirex_qm_tempotracker,sun2021/default,klapuri2006/percival2014,boeck2019/multi_task_hjdb,boeck2019/multi_task,boeck2020/dar,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,gkiokas2012/default,schreiber2017/mirex2017,schreiber2017/ismir2017,scheirer1998/percival2014,zplane/auftakt_v3,oliveira2010/ibt,boeck2015/tempodetector2016_default,echonest/version_3_2_1,schreiber2014/default
metal.00050.jams,0.03617675311069971,0.03813512888677098,0.020232071615653546,0.018557876727371112,0.02566163875349643,0.016903774545769735,0.0,0.0,0.0,0.012326033116038566,0.012824040357583555,0.02587857715204231,0.02587857715204231,0.027229895667427374,0.011546753828034504,0.03813512888677098,0.015502666816364894,0.017298386530067735,0.02587857715204231
metal.00051.jams,0.012611315883050369,0.0,0.012608455602843937,0.011075395595449686,0.006339204813305398,0.009892804758431847,0.013175388747733167,0.013175388747733167,0.0,0.0026628385396014285,0.013175388747733167,0.008585308207760623,0.008585308207760623,0.0024201083896846468,0.022327087117263493,0.013296822613457734,0.0011907245728894238,0.007419372076928386,0.008585308207760623
metal.00052.jams,0.013453326682677274,0.03652587602511404,0.03094057995512074,0.026388724480528456,0.021529771762644128,0.028226552806627024,0.03652587602511404,0.03652587602511404,0.03652587602511404,0.03093978769657761,0.03652587602511404,0.04037133968536869,0.04037124695808734,0.031166428228037505,0.028226552806627024,0.027307345995735408,0.01915210444815723,0.03722889871831636,0.04146834952031572
metal.00053.jams,0.04709207938906981,0.023846741954367773,0.012326870599117263,0.010838524255351376,0.022644318239665687,0.023924283275011525,0.011777167776353452,0.011777167776353452,0.011777167776353452,0.012328336193334849,0.0,0.015207872581740238,0.015207872581740238,0.4000563390355479,0.016461246699169377,0.011777167776353452,0.005311626113729443,0.010697675039603708,0.015207872581740238
metal.00054.jams,0.023633106565081,0.0,0.0061458837633254545,0.009046593931952349,0.009740141757610447,0.006963947749764363,0.0,0.0,0.0,0.0018022426339853838,0.0,0.005066819034167737,0.005066819034167737,0.016673445370909708,0.0023288060599728753,0.011681805047635324,0.011587974275211825,0.00424040479957005,0.005066819034167737
metal.00055.jams,0.0022294211873622703,0.03394733192333771,0.021620464394990886,0.025214595380735685,0.020612693421727096,0.022230207872987996,0.025385318419913663,0.0,0.0,0.015696381101863922,0.03394733192333771,0.008734055758408726,0.008734055758408726,0.3434323252552437,0.010100589968969792,0.09534787658748096,0.004788963855240325,0.03405038524963513,0.02546686287252056
metal.00056.jams,0.030940792675776034,0.013175388747733168,0.015833692310648427,0.021404971513355287,0.022736731084420633,0.024136402990130736,0.0,0.0,0.0,0.030940792675776034,0.013175388747733168,0.021811826814063337,0.021811826814063337,0.026752762673625603,0.011852422088414733,0.0,0.011984664174843822,0.013585754869237741,0.03764831901733375
metal.00057.jams,0.013451093393063442,0.0,0.013453538845010897,0.004613747286661325,0.00629802390036911,0.0021399126275430504,0.0,0.0,0.0,0.004467684013093359,0.0,0.005152480532840316,0.005152480532840316,0.0054768442960679104,0.004501392234940845,0.01122725542325412,0.0038372573189395104,0.005714363988210217,0.005152480532840316
metal.00058.jams,0.016271612455442,0.019899557437704947,0.004190042558619023,0.002967491702867105,0.006735098239256992,0.004750921003255485,0.009847785956347206,0.0,0.0099154688650828,0.004189893905423671,0.0,0.001133355921730539,0.001133355921730539,0.004969716498243648,0.0,0.019899557437704947,0.0033557948625981735,0.010373224043060167,0.001133355921730539
metal.00059.jams,0.020231859313739466,0.0,0.0072486727625407235,0.007527506676398477,0.012122316772647086,0.0005887349769067105,0.0,0.0,0.0,0.00042698314027246923,0.0,0.004950154902537466,0.004950154902537466,0.004055545994455553,0.004409667338009947,0.0,0.018221887258515,0.007867909802158431,0.004950154902537466
metal.00060.jams,0.01063822732732532,0.0161196653632769,0.0019615226144073144,0.0032024320383440713,0.0032024320383440713,0.004173817428054346,0.0,0.0,0.0,0.001961795494258182,0.0,0.0022862379910142424,0.0022862379910142424,0.006838172812038671,0.003209556475890137,0.0159415438690215,0.0072315692310758635,0.00016029054412242152,0.0022862379910142424
metal.00061.jams,0.0005640728646827518,0.013175388747733168,0.015833692310648427,0.003545513649385539,0.006572653923486155,0.008088609287881797,0.0,0.013175388747733168,0.013175388747733168,0.0044003661337311505,0.006572653923486155,0.008746238217211048,0.008746238217211048,0.005236648366147135,0.0013121374627907663,0.0,0.011984664174843822,0.0074688524320201295,0.008746238217211048
metal.00062.jams,0.026469988408722004,0.012278329778436703,0.006693039849984194,0.007846083463176076,0.004653463974634023,0.007354451139151306,0.0,0.0,0.0,0.006691013142941898,0.0,0.003746269307752719,0.003746269307752719,8.558614271773584e-05,0.003672539210759425,0.024247546246677205,0.004285539024905978,0.002667783024430461,0.003746269307752719
metal.00063.jams,0.027611389679336986,0.011140557605200349,0.0092330708518503,0.003768276813218714,0.0045428781960623705,0.00011098081015412019,0.011055188508995731,0.0,0.0,0.00013316570391323857,0.011055188508995731,0.002138375109460953,0.002138375109460953,0.012479559475819257,0.003325460652317699,0.011140557605200349,0.004764116509774755,0.004802170014083878,0.002138375109460953
metal.00064.jams,0.010638143579022404,0.030696797222916385,0.015833693706452923,0.010057912576075544,0.008376716829940362,0.00868224309980072,0.015266756653310518,0.015266756653310518,0.0,0.009261392921606465,0.015266756653310518,0.012282851917348124,0.012282851917348124,0.007185782228245545,0.010669742543213625,0.015266756653310518,0.019108822947704676,0.019893862600099132,0.012282851917348124
metal.00065.jams,0.03874831818715887,0.012383724455832358,0.005585289928452539,0.0014804465546309346,0.0007396539720531917,0.003325460652317699,0.0,0.0,0.0,0.002591779289689553,0.0,0.0001938520491795285,0.0001938520491795285,0.04418784518191863,0.0024682555907496327,0.0,0.007992790753530621,0.002801793853113059,0.0006801999101830772
metal.00066.jams,0.012328336193334849,0.023846741954367773,0.0047466392703124066,0.021924429823339312,0.015455471695227123,0.01211258198829563,0.0,0.011874100288291778,0.0,0.008979692503332996,0.011874100288291778,0.011332654723849428,0.011332654723849428,0.016184772797562967,0.011874100288291778,0.023846741954367773,0.023846741954367773,0.011981412174882437,0.011332654723849428
metal.00067.jams,0.04305811380111438,0.0,0.0055852902076137705,0.012514498964798526,0.010888316142736155,0.008282604945121574,0.010888316142736155,0.010888316142736155,0.010888316142736155,0.010215624807494756,0.010888316142736155,0.008235658997694807,0.008235658997694807,0.014106381722178247,0.009803175030358727,0.010888316142736155,0.01446350186824337,0.010063683344697797,0.008235658997694807
metal.00068.jams,0.023636177332655328,0.0087702096277321,0.00054970282276378,0.0033389631539520737,0.0014068212142456505,0.0055527323687184875,0.0,0.0,0.0,0.0005488234655184055,0.0,0.0036612033643879287,0.0036612033643879287,0.013182474250324006,0.0017583122723587603,0.0,0.016277820925909483,0.002417127280788637,0.0036612033643879287
metal.00069.jams,0.023636177332655328,0.017702001733458983,0.010855054168364487,0.026455920858755814,0.021090076435263817,0.026366326383279872,0.035623909730721375,0.017702001733458983,0.008823850387006149,0.022170583048043944,0.017702001733458983,0.0039702302235838285,0.0039702302235838285,0.029177908666729094,0.015032814957474452,0.026635126503466736,0.016277820925909483,0.019510956922486833,0.0039702302235838285
metal.00070.jams,0.01797104109132729,0.0,0.001667202194764942,0.0002487190836068943,0.00248526338959432,0.000995305345367508,0.012383724455832348,0.0,0.0,0.002377429825139773,0.0,0.005422023522997928,0.005422023522997928,0.008580852899416142,0.0012431668506319772,0.012383724455832348,0.007731636841243449,0.0045341952645055125,0.005422023522997928
metal.00071.jams,0.019099889823819525,0.017073513358941406,0.004746645830594659,0.004419712548536248,0.0040792535402566854,0.0006790751082729815,0.0,0.0,0.0,0.00117743746253245,0.0,0.0012067673530845025,0.0012067673530845025,0.016991242451700934,0.0,0.0,0.008340776816339504,0.001868226224903456,0.0012067673530845025
metal.00072.jams,0.03617507814770278,0.0,0.002226283421756836,0.0026473684048563665,0.0026473684048563665,0.0039728765749237884,0.0,0.0,0.0,0.0022224421620449684,0.0,0.004503613987014544,0.004503613987014544,0.0076619691568048645,0.003611253552378836,0.0,0.0,0.0014073138419047795,0.004503613987014544
metal.00073.jams,0.03617116989314686,0.02017788193763023,0.01570951487908582,0.01534690415150537,0.013164459198447689,0.0163378342274779,0.019899557437704798,0.00998408857262207,0.00998408857262207,0.010640614151917124,0.00998408857262207,0.010162474247715478,0.010162474247715478,,0.00998408857262207,0.0,0.005799183937967428,0.01354166292123457,0.010162474247715478
metal.00074.jams,0.023633106565081,0.011681805047635324,0.0061458837633254545,0.001979245413537363,0.001513296264266527,0.0011629948561189844,0.0,0.0,0.0,0.0025152730423816947,0.0,0.0004882231135640702,0.0004882231135640702,0.008341145018347568,0.0011629948561189844,0.011681805047635324,0.011587974275211825,0.00030246886375212556,0.0004882231135640702
metal.00075.jams,0.023352712753116303,0.0,0.00740803125806974,0.009924213504848591,0.011824914285971074,0.004334334919613656,0.0,0.0,0.0,0.0034557724412013985,0.0,0.002037611944958628,0.002037611944958628,0.001596784934329523,0.003825088517965491,0.01282404035758362,0.002678626458781078,0.0018373082103997902,0.002540352531198113
metal.00076.jams,0.036176753110700025,0.010341944221458987,0.0033547524706350937,0.0026768059533346833,0.002265312784290378,0.0013390238016581515,0.0,0.0,0.0,0.001524329182542226,0.0,0.0019247049457877163,0.0019247049457877163,0.009193587861291399,0.0030881817875704626,0.0,0.004851481473923584,0.0020211882193567395,0.0015176887964214356
metal.00077.jams,0.01909933150174009,0.0,0.001961512983354701,0.005396140560943707,0.0011536946163705954,0.0012508778274920036,0.0,0.0,0.0,0.001961474459144891,0.0,0.0006412761782942702,0.4156787754571379,0.005625147977687891,0.001924876924492118,0.019365324866931058,0.0,0.41751464822259904,0.4156787754571379
metal.00078.jams,0.019104077232527907,0.0,0.005024917332752112,0.00647756407120479,0.008200013832136126,0.0011536946163702754,0.0072315692310758635,0.0,0.0,0.0019619560118419375,0.0,0.003552881628656785,0.003552881628656785,0.0012123731023673094,0.0028882793248265117,0.014499569695115089,0.0,0.002281260835618326,0.003552881628656785
metal.00079.jams,0.023633106565081,0.0,0.0111321022248717,0.006413284131455644,0.0023288060599728753,0.001513296264266527,0.0,0.0,0.0,0.0025152730423816947,0.0,0.004104833222953278,0.004104833222953278,0.008341145018347568,0.0034946202978678688,0.011681805047635324,0.01814734671025936,0.004918190605534153,0.004104833222953278
metal.00080.jams,0.023636177332655328,0.0,0.00054970282276378,0.0010552444997266454,0.0005277187308329375,0.00891236200032804,0.0,0.0,0.0,0.0005488234655184055,0.0,0.0004962316758634885,0.0004962316758634885,0.004847746547781089,0.0017604578644372516,0.026635126503466736,0.0033389631539520737,0.00012315163733696256,0.0004962316758634885
metal.00081.jams,9.49144596461497e-06,0.009522774118506536,0.010501100126043035,0.025084320336281232,0.02218985997752601,0.0087586347781374,0.0,0.0,0.0,0.00530214406596494,0.009522774118506536,0.0018392882994881067,0.0018392882994881067,0.005149730333972569,0.005706118345216133,0.0,0.0009494538288643808,0.1298793196500836,0.0022128389680187667
metal.00082.jams,0.0005511684169813306,0.02365126806464533,0.00054970282276378,0.008115952904260945,0.005876566336669263,0.0016430271500435197,0.011681805047635238,0.0,0.0,0.0005511684169813306,0.011777167776353662,0.0001973894027983882,0.0001973894027983882,0.004029222685768684,0.0035230665636972218,0.0,0.006465541662623988,0.005593943564270916,0.0001973894027983882
metal.00083.jams,0.0022224421620449684,0.03652587602511404,0.030940586096661386,0.026205070347394003,0.025103636237993023,0.02693982719591592,0.024247546246677347,0.024247546246677347,0.024247546246677347,0.02684183799253067,0.024247546246677347,0.024614550965580278,0.024614550965580278,0.023657523639336264,0.025470687516118178,0.03652587602511404,0.028533085271583287,0.02389302916279091,0.024614550965580278
metal.00084.jams,0.01909933150174009,0.019365324866931058,0.01237812432253758,0.011491022221085187,0.01848827695799222,0.013431302307623598,0.009650170033719367,0.009650170033719367,0.009650170033719367,0.012373526130382215,0.019365324866931058,0.011176166889699763,0.011176166889699763,0.002036598623213991,0.011587974275211684,0.019365324866931058,0.0,0.011384382486265814,0.011176166889699763
metal.00085.jams,0.01909486491732606,0.0,0.004744808311180709,0.008883357742835598,0.009445537989945137,0.007899014872520906,0.014075185211722742,0.0,0.0,0.008320958343495076,0.0,0.007252217302486932,0.007252217302486932,0.002204789182601569,0.004236992886470694,0.014075185211722742,0.004391337895605532,0.009094201008229481,0.007252217302486932
metal.00086.jams,0.011130636630654021,0.02345897282398891,0.0111321022248717,0.018854434638588994,0.01732284856264227,0.01132997111322752,0.011681805047635324,0.011681805047635324,0.011681805047635324,0.01541652944102329,0.011681805047635324,0.012872296654402192,0.012872296654402192,0.007652582361866515,0.012855204901575797,0.011681805047635324,0.01814734671025936,0.009642361573356212,0.012872296654402192
metal.00087.jams,0.010638143579022404,0.015266756653310518,0.002658297281793893,0.00045565985772980187,0.00608732987891511,0.005532365037900426,0.0,0.0,0.0,0.003974839018501267,0.0,0.0015402795039375803,0.0015402795039375803,,0.001517827642253315,0.015106892390208387,0.0036401071646615683,0.002988596294268833,0.0015402795039375803
metal.00088.jams,0.005587316635494957,0.012383724455832358,0.010716522261067393,0.003085979873742599,0.001357017967406798,0.00729353401325617,0.0,0.0,0.0,0.002591779289689553,0.0,0.0031144015549340325,0.0031144015549340325,0.00380287155641636,0.0024682555907496327,0.0,0.007992790753530621,0.0011472136008979312,0.0031144015549340325
metal.00089.jams,0.4580964505636443,0.0,0.0106385204463474,0.002844618156344591,0.006439767997248106,0.013039051075899285,0.0,0.01885902725131577,0.01885902725131577,0.015991399010305198,0.01885902725131577,0.007434797427634948,0.007434797427634948,0.042834153215739204,0.007573219704800871,0.41503749927884376,0.0009494538288643808,0.009611191430620326,0.007434797427634948
metal.00090.jams,0.01063822732732532,0.0,0.0019615226144073144,0.0017622172475608414,0.00480098626382128,0.005138723298972623,0.0,0.0,0.0,0.001961795494258182,0.008037319065418259,0.006724338846227601,0.006724338846227601,0.006838172812038671,0.006426269159432993,0.0159415438690215,0.014513996573389795,0.004033901284489715,0.006724338846227601
metal.00091.jams,0.03846716881632703,0.010647244199508478,8.71984490784718e-06,0.01582496716168249,0.01099040505893476,0.00846157874819607,0.0,0.01056924171018727,0.02106161552782957,0.014298575545802852,0.0,0.006974668142349349,0.006974562573433806,0.004630411803485163,0.005294299669513022,0.0,0.0038138531148822156,0.004078330015453813,0.006974562573433806
