Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017
19102,0.008888096132200913,0.7721845910312232,0.001667051308266115,0.0004779553898059404,0.0011168295481363674,0.0011168295481363674
19103,0.015500262374722604,1.0072452480201182,0.9924524335023667,1.2364556557489041,0.8670179771152541,0.8670179771152541
19104,0.006291071999221192,0.01655620117034109,0.00275061101603483,0.0028318393300640673,0.002398385553241606,0.002398385553241606
19105,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.9990794421235569,0.0009205578764430325,0.0009205578764430325
19106,0.0035751857255072275,0.032169797658377984,0.003975488067530818,0.004186629853014385,0.0037602041259096625,0.0037602041259096625
19107,0.008888096132200913,0.026757892690602234,0.00789857232020453,0.006216920901789441,0.006853114060335822,0.006853114060335822
19108,0.0038420662943940928,0.02590490023233289,0.006005363731704009,0.0035876925384507154,0.0029839047359622403,0.0029839047359622403
19109,1.0107437718280552,0.9851364051603559,1.0046769405071065,1.0034916657112112,1.0034916657112112,1.0034916657112112
19110,0.0010047577378978127,0.03160067339293664,1.0127924409863183,0.9889738496977253,0.011026059687656494,0.011026059687656494
19111,0.03707401244541959,0.004468581314585076,1.0156964648501936,0.017915325716154177,0.017915325716154177,0.017915325716154177
19112,0.9986359335397367,0.03846465636867104,0.9981938630633692,0.0006277088793682464,0.9998588567410032,0.9998588567410032
19113,0.007478055908894649,0.024766406620897706,0.01578299724092746,0.041054743859528904,0.0436644840380475,0.0436644840380475
19114,0.0014241808075495434,0.0413381790661142,0.9874622257991433,0.9827942299424045,0.016511551212879352,0.016511551212879352
19115,0.5849625007211562,1.0134533266826773,0.002225443147068983,0.5852061753787036,0.5852061753787036,0.5852061753787036
19116,1.4214926220505593,0.621137578868859,0.10656273107415878,0.30347245331138717,0.38195997901652845,0.6180400209834715
19117,0.0038420662943940928,0.08035285175131013,0.9740950997676671,1.0012494697243606,1.0012494697243606,1.0012494697243606
19118,0.006465541662623988,0.0005511684169813306,0.0005511684169813306,0.00304307112803253,0.0035064880117837136,0.0035064880117837136
19119,0.012108899225762585,1.0361767531107,0.01134228300022673,0.010229658430036554,0.009826045822376827,1.009826148172543
19120,0.017247762412947402,0.017405553288497255,1.0019625631872104,3.6590138017406456e-06,3.6590138017406456e-06,3.6590138017406456e-06
19121,0.007478055908894649,0.024766406620897706,0.0020348391593314782,0.0022513375835840352,1.0022513148284953,0.0022513375835840352
19122,0.017247762412947402,0.017405553288497255,0.0019667506105032788,0.0012408330175136173,0.0012408330175136173,0.0012408330175136173
19123,0.014528423307397486,0.9851374938880842,1.002483571955021,0.000273438480450331,0.000273438480450331,1.0002733510278163
19124,0.0010047577378978127,0.03160067339293664,0.9683993266070634,1.0004523284042628,9.222585859814398e-05,9.222585859814398e-05
19125,0.011984664174843822,0.03045807702148059,0.0005640728646827518,0.0009632548629368926,0.00044599285144858165,0.00044599285144858165
19126,0.0,0.03617507814770278,0.006429688876958289,0.005447777347184511,0.005447777347184511,0.005447777347184511
19127,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.41506464968099127,0.41452302978919936,0.41452302978919936
19128,0.0,0.03617507814770278,0.0019609929066089007,0.00023036869978592092,0.00024367465754749417,0.00024367465754749417
19129,0.9989952422621022,1.0316006733929366,0.007317834346745468,0.00694931645738703,0.007311226623551958,0.007311226623551958
19130,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.00038947508426937465,0.00038947508426937465
19131,0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0010411326805336975,0.0010411326805336975,0.0010411326805336975
19132,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00024367465754749417,0.00024367465754749417
19133,0.017194863153948522,0.004465436770300531,0.008358868790079733,0.007649592125282073,0.007649592125282073,0.007649592125282073
19134,0.0,0.0022224421620449684,0.0019609929066089007,0.00024367465754749417,0.00023036869978592092,0.00023036869978592092
19135,1.0173737715769569,1.0055842458661377,0.00013131626441844846,0.002356695507930362,1.0027206125118826,1.0027206125118826
19136,0.004874722945286053,1.027611389679337,1.0001331657039132,0.9999519463572016,0.9999519463572016,0.9999519463572016
19137,0.9952110361447597,0.0022260712594234246,0.009745872504357144,0.007403819463744202,0.007403819463744202,0.9925961973980918
19138,0.014513996573389797,0.01063822732732532,0.004324802346333293,0.005290349134094042,0.0059198152616929504,0.0059198152616929504
19139,0.0006634605961439046,0.009795239268705765,0.003694865256705477,0.0035737852806643966,0.0035737852806643966,0.0035737852806643966
19140,0.01590707869287371,0.017405553288497255,0.0019667506105032788,0.0004157233319022585,0.0004157233319022585,0.0004157233319022585
19141,0.017247762412947402,0.017405553288497255,0.0019667506105032788,0.0008283237905200202,0.0012408330175136173,0.0012408330175136173
19142,1.0,0.07681901676835617,0.04766401711409708,0.0007044957003583519,0.0010018346101612174,0.9989981653898388
19143,0.010357305577557258,0.004464543455422672,1.0067633400801859,1.0086265319183878,1.0089821107781205,1.0089821107781205
19144,0.011466785225546831,0.02249801962803803,0.0022269436372397656,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
19145,0.0014059072487189231,0.024199924033484737,0.9974933883516753,0.9914585367046278,0.008541463295372188,0.008541463295372188
19146,0.012108899225762585,0.056351648029627076,0.021223857325379326,0.011842469612978374,1.0118424696129784,0.011842469612978374
19147,0.0014131205616237726,0.9944155866371834,0.9994149695969476,0.002058759403263822,0.0024559379181071646,0.0024559379181071646
19148,0.007731636841243449,0.01797104109132729,0.0016655996704660933,1.783480582957398e-05,1.783480582957398e-05,1.783480582957398e-05
19149,0.0038372573189395104,0.013451093393063442,0.004470256281471457,0.0041767815150992775,0.0041767815150992775,0.0041767815150992775
19150,0.004851481473923584,0.5752606109972909,0.001524329182542226,0.00029805036099369095,0.0001083011126038656,0.0001083011126038656
19151,1.0115999966837925,0.02249801962803803,0.015710159042820887,0.00012517842010454567,0.00012517842010454567,0.00012517842010454567
19152,0.0,0.0022224421620449684,0.0019609929066089007,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
19153,0.0,0.012045132289868915,0.0010853148002784307,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
19154,0.017262189820224316,0.0055850833493378575,1.003633167519082,0.011176193324510891,0.011176193324510891,0.011176193324510891
19155,0.18307105152177877,0.1900894365643811,0.8099139133635576,0.0006480206854889856,1.000648020685489,1.000648020685489
19156,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,3.291444472523207e-05,3.291444472523207e-05
19157,0.0036232759609598165,0.5743208397175938,1.007284141285664,1.0083293660492794,1.0083293660492794,1.0083293660492794
19158,0.0038420662943940928,0.9740950997676671,1.000566445729962,1.0000386770237906,1.0000386770237906,1.0000386770237906
19159,0.014528423307397486,0.5545044236996753,0.9967248679671391,0.9913361462204417,0.9906509165712355,0.00934908342876446
19160,0.0038420662943940928,0.02590490023233289,0.0005664457299618018,3.867702379051088e-05,3.867702379051088e-05,3.867702379051088e-05
19161,1.0232986329351297,1.0236361773326554,0.006286637672711344,0.008496858599915948,0.008496858599915948,1.0084967711472816
19162,0.0,0.01909933150174009,1.001961474459145,0.00013542733066026794,0.00013542733066026794,0.00013542733066026794
19163,0.006755388595304922,0.027897927106139784,0.0010534465899894505,0.000268555822887876,1.0002685558228879,0.000268555822887876
19164,0.019108822947704676,0.04305895128480069,0.010574127005458775,1.0019033344884505,1.0015284525708599,1.0015284525708599
19165,0.017957975824134147,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.00038829751537965466,0.00038829751537965466
19166,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.0008788394619623348,0.001459626686224042,0.001459626686224042
19167,1.003842066294394,0.02590339276204738,1.000566445729962,1.0000386770237906,1.0000386770237906,1.0000386770237906
19168,0.0036401071646615683,0.010638143579022404,0.0026585254958836893,0.00034347239269782494,0.00034347239269782494,0.00034347239269782494
19169,0.025048030553641593,0.014865967704923298,1.002483571955021,1.0002733510278163,1.997517658573091,1.997517658573091
19170,0.005289985706149505,0.020231859313739466,0.007249323766014023,0.0043676657550204044,0.0043676657550204044,0.0043676657550204044
19171,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.9996105249157307,0.00038947508426937465,0.00038947508426937465
19172,0.0038372573189395104,0.013451093393063442,1.1271099034786778e-05,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905
19173,0.00965017003371945,0.0287495015354594,0.00246693148524586,1.0065027911701074,0.00803743806842598,0.00803743806842598
19174,0.01146678522554667,0.004465231386645883,0.9944143722868427,1.0008627691504848,0.0008627691504847822,0.0008627691504847822
19175,0.0,0.012045132289868915,0.003274085178936828,0.00013561970806976338,0.00013561970806976338,0.00013561970806976338
19176,0.5260688116675877,0.503676647388854,0.5227931911031554,0.5259009302049693,0.5259009302049693,0.5259009302049693
19177,0.0038138531148822156,1.0608090771646278e-05,0.00474960884791584,0.005986753130742099,0.005986753130742099,0.005986753130742099
19178,0.004851481473923584,0.036176753110700025,0.9984715531904289,0.0001083011126038656,0.00029805036099369095,0.00029805036099369095
19179,0.0,0.0022224421620449684,0.9977727562649135,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
19180,0.003929267179360588,0.01796886363736658,0.0066928835198630686,0.005108962390220535,0.005108962390220535,0.005108962390220535
19181,1.014485142672571,0.03045807702148059,0.0005640728646827518,0.00044599285144858165,0.00044599285144858165,0.00044599285144858165
19182,0.0018864045437677972,0.008951934447736419,0.0014554437725890607,0.0006512230683697623,0.00011959041716361405,0.00011959041716361405
19183,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0004857151002461541,4.805364279834213e-05,4.805364279834213e-05
19184,0.01074377182805517,0.014863594839644058,0.0018076653428610822,0.0004292113199623707,0.0016533758211983514,0.0016533758211983514
19185,0.005811206206288719,0.0061487506038143775,1.0169386032633227,0.02006705352899062,0.6986950039099735,0.6986950039099735
19186,0.029175199271799148,0.036176753110700025,0.983725791345708,0.004570321491503698,0.0033548963291216657,0.0033548963291216657
19187,0.9808478955518428,1.0134533266826773,0.008914486345777206,0.0007175623040156084,6.672449134216533e-06,6.672449134216533e-06
19188,0.0038372573189395104,0.013451093393063442,0.004470256281471457,0.00027340988542816905,0.00017099203726957086,0.00017099203726957086
19189,0.007649883168444964,0.020235488401988754,0.0016794973966794862,0.0014707724577172176,0.0014707724577172176,0.0014707724577172176
19190,0.019365324866931214,0.1717348163217892,0.8964397570873646,0.9830475313097821,0.9864703331069241,0.9864703331069241
19191,0.004764116509774755,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,4.805364279834213e-05,4.805364279834213e-05
19192,0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.9994856678609016,0.0005144351520090716
19193,0.004764116509774755,0.027611389679336986,0.00013316570391323857,4.805364279834213e-05,0.0004857151002461541,0.0004857151002461541
19194,0.023269779322847295,0.035314911612716195,0.017823437043903965,0.014461200534345546,0.01491899869364418,0.01491899869364418
19195,0.0038372573189395104,0.013451093393063442,0.004467684013093359,0.015301304989304676,0.01356665081141821,0.01356665081141821
19196,1.0115341112185539,0.025908138496508214,0.00822539212978056,0.006406813302812472,0.006406813302812472,0.006406813302812472
19197,0.0,0.0022224421620449684,0.0022224421620449684,0.00023036869978592092,0.00023036869978592092,0.00023036869978592092
19198,0.0,0.01909933150174009,1.001961474459145,0.00013542733066026794,0.00013542733066026794,0.00013542733066026794
19199,0.0,0.0022224421620449684,0.0019609929066089007,0.00023036869978592092,0.0007174421392058368,0.0007174421392058368
19200,0.007231569231075703,0.021363042701795433,0.0068312668890521695,0.005341387521484456,0.005341387521484456,0.005341387521484456
19201,0.01146678522554667,0.03617116989314686,0.9944143722868427,0.006234581030910158,0.9937654189690899,0.9937654189690899
19202,0.011587974275211825,0.43867060584392464,0.0018076653428610822,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758
19203,0.004326414941578202,0.5584925123124341,0.9902050678083336,0.9926724694726827,0.9920332560780831,0.007966743921916838
19204,0.007478055908894649,0.024766406620897706,0.002406270511007975,0.0017803454184200298,0.0013329113989163852,0.0013329113989163852
19205,0.0006634605961439046,0.009795239268705765,0.002379921334930202,0.5850538132416239,0.5850538132416239,0.5850538132416239
19206,0.011525456135537217,1.0499792027077914,0.008951445915928773,0.0083961409901826,0.009573956653282575,0.009573956653282575
19207,0.004853083222963362,0.004465436770300531,0.001961516333286177,0.0008282191873643972,0.0014469330389138074,0.0014469330389138074
19208,0.011587974275211825,0.014863594839644058,0.008320323252511946,0.007502792896055252,0.007502792896055252,0.007502792896055252
19209,0.005289985706149505,0.020231859313739466,0.00042698314027246923,0.00028232840248143667,0.00028232840248143667,0.00028232840248143667
19210,1.0014131205616237,0.00558843327727709,0.9994149695969476,0.9995309481500925,0.9995309481500925,0.9995309481500925
19211,0.0,0.01909933150174009,1.001961474459145,0.0006228212612207522,0.9997563974650239,0.0002436025349761487
