Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
421,-0.047305714778356635,-0.0455034721443712,-0.04622409905290522,-0.04508327261631186,-0.04926670768496545,-0.04753608347814259,-0.04753608347814259,-0.04753608347814259,-0.047305714778356635,-0.047305714778356635,-0.047305714778356635
422,-0.004851481473923584,0.000927148831795189,0.0013390238016581515,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
423,-0.08746284125033943,-0.08782356010229705,0.9142493427025787,0.3410279847111819,-0.08523739810327059,-0.08781183532152653,0.912543741030769,0.912543741030769,0.9125371587496606,0.9125371587496606,-0.08746284125033943
424,0.0038138531148822156,-0.004994419374729037,0.0005303051119770266,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.0005371856589639392,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
425,-0.2790336586586379,-0.2837929660005913,-0.2850480291862155,-0.253330980726067,-0.2777213506887138,0.056285446291238654,-0.2841263297931562,-0.2841263297931562,-0.2837929660005913,-0.2837929660005913,-0.2837929660005913
426,-0.004851481473923584,0.0,-0.0002061140143358353,-0.5752606109972909,0.001524329182542226,-1.0007046194203388,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
427,-0.004851481473923584,0.004424343713419206,0.003910581719139891,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
428,-0.004851481473923584,-0.00041225747984160625,-0.0010308646675754093,0.036176753110700025,-0.9984715531904289,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
429,0.0033557948625981735,-0.0013840699048568415,1.0004939890617994,1.016271612455442,0.0008989339142148925,0.5848685577937431,0.5848685577937431,0.5848685577937431,1.0,1.0,1.0
430,-0.004851481473923584,-0.0007215279174593579,-0.000927745047726101,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
431,0.0018093058222026738,0.004293402146937668,0.004970141291965732,0.01909765653420536,0.005635292042107179,0.005475571103872459,0.005475571103872459,0.005475571103872459,0.005646563141142042,0.005646563141142042,0.005646563141142042
432,-0.004851481473923584,-0.0016497372190927406,-0.001133991658640588,-0.5752606109972909,0.001524329182542226,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
433,0.0018093058222026738,0.00135719204824583,0.0023742488692809955,0.01909765653420536,0.0011763068596707489,0.00013204298563221316,0.00013204298563221316,0.00013204298563221316,0.005646563141142042,0.005646563141142042,0.005646563141142042
434,-0.9986890548476532,0.0037984638753237304,0.008239136527670304,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
435,-0.004851481473923584,-0.007128005465129968,-0.0016497372190927406,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
436,-1.0,-0.0004809785145030927,-0.0016841268128130623,0.42849082596152127,0.0022224421620449684,-0.00023036869978592092,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
437,0.014513996573389797,-0.9975975097846954,-0.9951990137361787,-0.9893617726726747,-1.0019617954942581,-1.0003882975153797,-0.9997562852743592,0.00024371472564080788,0.0,-1.0,-1.0
438,-0.004851481473923584,0.003396636702522843,0.0020595221782942316,0.036176753110700025,0.001524329182542226,-0.000704619420338777,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
439,-0.9963406574144045,0.0005723844712609647,0.0012589462105295178,-0.5726356161639918,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
440,0.012084854709155771,-1.0039090541604936,-0.0027182203818713903,-0.5658592609693978,-0.9988225625374676,-0.15216839993528422,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,0.0
441,-0.0006634605961439046,0.0021541421944548654,0.0001658174866361331,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,-0.0003447955654340049,1.0,1.0,1.0
442,-0.004851481473923584,0.0007211672436540515,0.0002060845715795983,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
443,0.0,0.00048081821504535955,0.0002885101581235529,-0.5658584234886284,-0.001963400670896693,-1.0001354273306602,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0,0.0
444,0.9951485185260764,0.7549485673278504,1.0104729585363472,0.6825347736011739,0.9966469931217,0.9997019496390063,1.000108301112604,1.000108301112604,1.0,1.0,1.0
445,-1.0071233684554681,-0.02388263033708288,-0.0110237178926846,-0.9974936116803386,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-0.010891041181566889,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
446,-0.011510065860373557,0.0001288063070263427,-0.0006442040923688574,0.004462868488536361,0.0005537855458100516,-0.00029810189646330864,-0.00029810189646330864,-0.00029810189646330864,0.0,0.0,0.0
447,-0.004851481473923584,0.00010304596560843329,-0.00010305332629743616,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
448,-1.0072315692310758,-0.9939214444333961,-0.9944004003524376,-0.9893617726726747,-1.0019617954942581,-0.9997562852743592,-1.0003882975153797,-1.0003882975153797,-0.008037319065418259,-0.008037319065418259,-1.0
449,-0.004851481473923584,-0.9971174914668787,0.005553976504149319,0.036176753110700025,0.001524329182542226,-0.6108864261416567,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
450,-0.004851481473923584,0.0003091158189640436,0.0019566158662646153,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
451,-0.004851481473923584,0.0002060845715795983,0.0,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
452,-0.006465541662623988,0.004684078922815882,0.007837256695121659,-0.30757280191029224,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
453,-1.3466123582679599,-0.3480544634768443,-0.3527841846306233,-0.34848737628498955,-1.3484900003950562,0.0005144351520090716,-0.3473349349899779,-0.3473349349899779,-0.34792330342030686,-0.34792330342030686,-0.34792330342030686
454,0.0,-0.0013471441365983125,-0.0011546179414920685,1.01909933150174,-0.001961474459144891,-0.00013542733066026794,0.9998645726693397,0.9998645726693397,0.0,0.0,0.0
455,-1.996010548634707,-0.002296811482138274,-0.00707225751928389,-0.978606949471786,-1.0024534680973827,-0.14727468325654178,-0.14727468325654178,-0.14727468325654178,0.00229316070439441,-0.0062183391511230444,0.00229316070439441
456,0.01206802330909034,0.0005769626315205146,0.0004945535239731076,-0.5752590756134295,-0.9984723767148947,-1.000785798510806,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
457,-0.004851481473923584,-0.00392121059318632,-0.0033013630902510196,-0.5752606109972909,-0.9984715531904289,-0.4010473815564283,-1.0002980503609937,-0.00029805036099369095,0.0,0.0,0.0
458,-0.5728536014953937,-1.60597198619355,-1.5778900489175123,-0.5752590756134295,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.00013545481314590545,-0.9917794931950314,-0.00826761598360044,-1.0082676159836004
459,0.9808478955518428,0.9972924076365078,1.0001803256099955,1.0134533266826773,0.002225443147068983,1.0007175623040157,1.0000065822811082,6.672449134216533e-06,0.0,0.0,0.0
460,-0.021385955280354915,-0.014499569695115089,-0.014083267559521589,0.9966469931217,-0.02272112335400785,-0.020762219180599083,-0.020762219180599083,-0.020762219180599083,0.9792414398332027,0.9792414398332027,-0.020758560166797328
461,-0.004873122819294683,0.00268159006738482,0.0015090076764225212,0.417266920466206,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.00010921279311994747,1.0,0.0,0.0
462,0.12035194036522208,0.1220100201258135,0.12051783412046589,0.18056322876963768,0.1186354796264358,0.12067060539593191,0.12067060539593191,1.1206706053959319,0.12101540096136584,1.1210154009613658,1.1210154009613658
463,0.027131929538229127,0.025582548400324073,0.024696440093994455,0.04997920270779139,-0.9775012405953105,-0.4460551330622575,0.020568316367657248,0.020568316367657248,0.02236781302845451,0.02236781302845451,0.02236781302845451
464,-1.0032613820723355,0.0005816146181934299,0.0011629948561189844,0.023633106565081,-0.0025152730423816947,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
465,-1.0047480884154432,0.0043216059500934675,0.0020595221782942316,-0.983725791345708,-0.9984715531904289,0.0001083011126038656,-0.9998915958454895,0.0001083011126038656,-1.0,0.0,-1.0
466,0.0,0.0025225097687107886,0.0036022366801955253,1.0134533266826773,0.002225443147068983,-0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06,1.0,1.0,0.0
467,-0.004851481473923584,0.0061697672402063865,0.004527074161063819,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
468,-0.0009133872042283336,-0.00201021572200234,-0.0025589428440110974,1.0316006733929366,-0.0018218675289606177,-0.00045232840426283073,0.9995476715957372,0.9995476715957372,0.0,0.0,0.0
469,0.0035751857255072275,-0.0006509867182226835,0.0010843255233397315,0.032169797658377984,-0.0006726913352413465,-8.428622498400346e-05,-8.428622498400346e-05,-8.428622498400346e-05,0.0,0.0,0.0
470,0.011587974275211825,0.0020927161970681,0.002789614225701314,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0
471,-1.000663460596144,-0.9996683840829238,-1.0009953053453675,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,0.0
472,0.0036401071646615683,-0.0013674115465266653,-0.001671456867122761,0.010638143579022404,-0.0026585254958836893,-0.000255379624000837,-0.000255379624000837,-0.000255379624000837,0.0,0.0,0.0
473,-0.9986359335397367,-0.00576277855116052,-0.002146142183557373,-0.5745116622000022,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
474,-0.004851481473923584,-0.0014434168696685584,0.0018537022134844105,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
475,0.012084854709155771,-1.0061232137984006,-0.9974563113465215,-0.5658592609693978,-0.9988225625374676,-1.0005371219869508,-0.9998677873010833,-0.9998677873010833,-1.0,-1.0,-1.0
476,-0.9963598928353384,-1.0044107520715313,-0.9969659399103665,-0.9893618564209776,-1.0026585254958837,-1.0002553796240008,-0.9996565276073022,0.00034347239269782494,-1.0,-0.007613184109875213,-1.0
477,-0.004851481473923584,0.0019566158662646153,0.0010301285984892238,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
478,-1.0089310765797443,-0.9953907467474103,-0.9986815671544026,-0.9738106295576651,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.00013545481314590545,0.0,-1.0082676159836004,-1.0082676159836004
479,-0.0038372573189395104,0.0019148080802163794,0.0006761048507192888,0.42849417588946015,-1.0000090168721834,-0.00017099203726957086,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
480,0.009822521324095347,0.9993570718435846,0.9994285224560294,0.0333087241370269,0.0047487842554576176,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926,0.0,0.98564470702293,0.0
481,-0.004851481473923584,-0.001752908459590639,-0.0014434168696685584,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
482,-1.0,-1.0007215279174595,0.002252451731378552,-0.9865466733173227,-0.997774556852931,-0.9999933275508658,-0.9999933275508658,6.582281108277653e-06,0.0,0.0,0.0
483,0.005811206206288719,-0.9925450910538062,-0.98891827453207,-0.6543642248038438,-0.982172515116125,-0.983697634576061,-0.9823428357036672,-0.9823428357036672,0.017277991431835428,0.017277991431835428,-0.9827220085681646
484,0.00549046274753558,0.006730690669080133,0.006420733628272778,-0.5649186667758319,0.006988937343159154,0.009230950520489192,0.008010417914637248,0.008010417914637248,0.010341944221458961,0.010341944221458961,0.010341944221458961
485,-0.004851481473923584,0.004835221620329882,0.0043216059500934675,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.9998915958454895,0.0001083011126038656,0.0,0.0,0.0
486,0.020335639292690978,-1.0014932156318934,-0.009650170033719206,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
487,-0.004851481473923584,0.0018537022134844105,0.0012360660823718128,-0.5752606109972909,0.001524329182542226,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
488,-1.0148493563475471,-0.011937055627293433,-0.013217743719284929,0.012045132289868915,-0.009785731641226396,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
489,-0.10433665981473561,-0.10109424232605203,-0.10085435289402443,-0.06816158166703287,-0.1062976527213444,-0.10409298515718822,-0.10409298515718822,-0.10409298515718822,-0.10433665981473561,-0.10433665981473561,-0.10433665981473561
490,-0.011984664174843822,0.00026228434594339567,-0.0007871392616228261,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
491,0.01206802330909034,-1.0011546179414919,-0.9998351299877196,-0.5752590756134295,-0.9984723767148947,-1.000785798510806,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
492,-0.01906073391448767,-0.015046148614662507,-0.01522838761457507,1.0134533266826773,-0.019969214239219983,-0.018239572568857707,-0.018239572568857707,-0.018239572568857707,-0.01814734671025936,-0.01814734671025936,-0.01814734671025936
493,-0.011495638837829386,-0.0014892632863781115,0.0,-0.5726356161639918,-0.5844130072691166,-0.0002980045516890342,0.00015342131462972835,0.00015342131462972835,-0.5849625007211563,0.0,0.0
494,-0.7195004520555799,0.27133372905228076,0.2733552115115139,0.31301360854158516,-0.7313795058376696,-0.7273463813709047,0.2722913459586767,0.2722913459586767,0.2722529358631724,0.2722529358631724,-0.7369655941662062
495,0.04688257500676835,0.01802984971598295,0.038287183591896215,-0.2635984786984767,0.04305811380111438,0.03918030304137178,0.04294990681959541,0.04294990681959541,0.04306872189188593,0.04306872189188593,0.04306872189188593
496,-0.016273011886334288,-0.006350115392311998,-0.0012677890112876736,-0.5745116622000022,0.0018022426339853838,-0.00024323159236171494,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
497,-1.0015309431113317,0.0029479532037258553,0.0029479532037258553,-0.9944149166506622,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
498,-0.9963406574144045,0.0032024320383437516,0.004001930557496263,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,-0.011495638837829386,-1.0,0.0
499,-0.004788963855240325,-0.9858108108790676,-0.986641617144981,-0.9735260195846638,-0.9857011801882999,-0.9836660544188035,-0.9836660544188035,0.01633394558119651,0.016678741146630392,0.016678741146630392,0.016678741146630392
500,-1.3673181678001516,-0.36277619339904404,-0.3637040710433489,-0.32639332627400824,-1.361041632575137,-0.3612436160312892,-0.36286812974570204,-0.36286812974570204,-0.36257007938470825,-1.3625700793847082,-0.36257007938470825
501,-1.000663460596144,-1.0004975668409,-0.008565468237064491,-0.566991459629829,-1.0023799213349303,-1.0009989560620753,-0.0003447955654340049,-0.0003447955654340049,0.0,0.0,0.0
502,-0.004851481473923584,0.0,-0.00041225747984160625,0.036176753110700025,0.0064262691594330875,-1.0689612618835769,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
503,0.008732736542602117,-0.0025785441017765072,-0.001718517226299227,1.0361767531106998,0.0005494934520395503,0.00037917286449722727,-0.00029818778891654884,0.9997018981035368,0.0,0.0,0.0
504,-0.004851481473923584,0.0030881817875704626,0.007195501404203765,-0.5752606109972909,-0.9984715531904289,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
505,-0.9963406574144045,-0.0013746499762175139,0.0012589462105295178,-0.5726356161639918,-0.5844130072691166,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
506,0.0038138531148822156,-0.005100871692865337,0.0016962906608986082,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
507,-1.0089310765797443,-0.997693532616831,-1.0003297965589601,0.02619098957508047,-0.9984723767148947,-1.0001355372606053,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
508,-1.0014804465546308,0.00820737031741425,0.0020331366441912607,-0.5647270123191676,-0.9998686837355816,-0.00019394454206114297,-0.00019394454206114297,-0.00019394454206114297,0.009218530029378632,0.0,0.009218530029378632
509,-1.0089310765797443,-1.0024753138029316,-1.001979911162836,-0.5752590756134295,-0.9984723767148947,-0.999485503040248,-0.00013545481314590545,-0.00013545481314590545,0.00822050680496855,-0.00826761598360044,0.0
510,-0.9963406574144045,-0.006196265963905777,-0.0008017199655548094,-0.9817479185765507,0.0005494934520395503,0.0006047288622414629,0.00015342131462972835,0.00015342131462972835,0.0,0.011404763272249343,0.0
511,-0.0014131205616237726,-0.0031309155952569316,-0.0012111614318913529,-0.5793775848684193,0.0005850304030523963,-0.9999285732304839,7.142676951607811e-05,7.142676951607811e-05,0.010053664663923084,0.0,0.0
512,-0.0006634605961439046,0.0021541421944548654,-0.000995305345367508,0.43300854037017095,-0.002379921334930202,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,1.0,1.0
513,-0.004851481473923584,-0.0007215279174593579,0.0002060845715795983,-0.31746522639882613,0.001524329182542226,-0.00029805036099369095,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
514,-0.004788963855240325,-0.004957286693010307,-0.008159157622605018,-0.5827330795337939,-0.9977739287405766,-0.9994476877388917,-1.00010921279312,-0.00010921279311994747,0.0,0.0,0.0
515,-0.004851481473923584,0.00811803902972806,0.006374972423809557,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
516,-0.0029953943952371474,0.007307406234737603,0.005766668797826227,0.03803284018938641,0.0033804162612285017,0.001151467658347846,-0.9980355087668032,0.0019643881912901487,-0.9981439129213134,0.0018560870786865843,0.0018560870786865843
517,-0.004851481473923584,-0.0026817817876687335,-0.0016497372190927406,-0.5752606109972909,0.001524329182542226,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
518,-1.0048731228192946,-0.9959794817243173,-0.9989938195285127,-0.5827330795337939,-0.9977739287405766,-1.1881311910946641,-1.00010921279312,-1.00010921279312,-1.0,-1.0,-1.0
519,-0.004851481473923584,0.008527866471128935,0.005656626548014319,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
520,-0.9923481923841403,-0.003339573345131977,-0.007944145787105703,-0.9818894925192906,-1.0001134186347567,-1.0012144429834187,-0.9998988481077056,-0.9998988481077056,-0.9916847317879962,-0.00836347293462677,-0.00836347293462677
521,-0.004851481473923584,0.0019566158662646153,0.0014419741739063218,-0.5752606109972909,0.001524329182542226,-0.9994856678609016,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
522,-0.9923481923841403,-1.0013349018217157,-1.0005004434486982,-0.9818894925192906,-1.0001134186347567,-0.9998988481077056,-0.9998988481077056,-0.9998988481077056,-0.9916847317879962,0.008315268212003745,-1.0083634729346267
523,-1.0029664212363358,-1.0023414044212364,-1.001716658264071,-0.9773590545686367,-0.9968995899153872,-0.4216244443161765,-1.0006277478880954,-1.0006277478880954,0.007777350591719181,0.007777350591719181,0.007777350591719181
524,-0.9963406574144045,-0.004357559274501141,-0.0021771344250716604,-0.28575971661109467,0.0005494934520395503,0.3224426101605192,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
525,-1.0089310765797443,-0.9988463053836297,-1.0,-0.4012319091245375,-0.9984723767148947,-0.41538972474163693,-0.4149562709648144,-0.4149562709648144,-0.41778811029487856,-1.0082676159836004,-1.0082676159836004
526,0.0,-0.0007215279174595181,0.0006009977345356465,0.42849082596152127,0.0022224421620449684,0.00024367465754749417,-0.00023036869978592092,-0.00023036869978592092,0.0,0.0,0.0
527,-1.9983521471185177,-0.997528925960153,-0.9968706870798447,-0.9984723767148947,-0.9984723767148947,-1.000785798510806,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.016394438250668514
528,-0.004851481473923584,0.0006181654201078161,0.001647852881482216,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
529,0.0,-1.013528384844647,-0.014402421784847156,-0.1028886804292145,-1.0431840255212874,-1.0463798401955817,-0.9974830589176789,0.0025169410823211195,-1.1627295000381084,-0.009650170033719367,-0.1735362549946912
530,-1.9817692629229136,-0.3851063631045434,-0.3888139714482268,-0.5586761914178253,-1.0001134186347567,-0.9998988481077056,-0.38757969762613914,-0.38757969762613914,-0.39023410827827126,-0.39023410827827126,-0.39023410827827126
531,-1.0038372573189396,-0.008591533235211399,-0.006212436865160542,-0.9865466733173227,-1.0000090168721834,0.0007174496495067208,-0.00017099203726957086,-0.00017099203726957086,0.0,0.0,0.0
532,-1.0047480884154432,-0.9854406627483677,-0.9893224473995097,0.25190516500577265,-0.9984715531904289,-0.41506464968099127,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
533,0.02009487565630726,-0.9895532125648844,-0.0010488514027135608,0.021593350251930925,-0.9977747662237769,-0.9966405059064549,0.004184137949631789,0.004184137949631789,0.00418779696343347,0.00418779696343347,0.00418779696343347
534,-0.058893689053568565,-0.057451714879661976,-0.05757182436155214,-0.0566712468915237,-0.060854681960177404,-0.05865001439602115,-0.059124057753354366,-0.059124057753354366,-0.058893689053568565,-0.058893689053568565,-0.058893689053568565
535,0.0,0.0016221196496839642,1.0015320497235807,0.42849082596152127,1.002225443147069,1.0007175623040157,1.0000065822811082,6.672449134216533e-06,0.0,0.0,1.0
536,-1.0,0.0002704799634624638,-9.01712579366743e-05,-0.9865466733173227,-0.997774556852931,6.582281108277653e-06,6.582281108277653e-06,6.582281108277653e-06,0.0,0.0,0.008988783227254759
537,-0.004851481473923584,0.005861904727200657,0.0030881817875704626,-0.5752606109972909,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
538,-0.9986359335397367,-0.004197714959190107,-0.0012677890112876736,-0.5745116622000022,0.0018022426339853838,-0.00024323159236171494,-0.00024323159236171494,-0.00024323159236171494,0.0,0.0,0.0
539,-0.9963406574144045,-0.0017185172262993874,0.0016021045965014591,-0.5726356161639918,0.0005494934520395503,0.00015342131462972835,-0.0002980045516890342,-0.0002980045516890342,0.0,0.0,0.0
540,-0.004851481473923584,0.0061697672402063865,0.0025739436638263814,-0.5752606109972909,-0.9984715531904289,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
541,-0.004851481473923584,-0.0029915391782068517,-0.0019592730774349604,-0.5752606109972909,-0.9984715531904289,0.0001083011126038656,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
542,-0.9986359335397367,-0.006350115392311998,-0.0017556969738971135,-0.5745116622000022,0.0018022426339853838,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,0.0,0.0,0.0
543,0.01590707869287371,0.021582721880664273,0.020964644738377093,-0.5545020508304934,0.022282889349339606,0.020866861279401138,0.020866861279401138,0.020866861279401138,0.020758560166797495,0.020758560166797495,0.020758560166797495
544,-0.9983521471185178,0.0049379228156669,0.001318432845597429,0.0015276232851052986,0.0015276232851052986,0.0005144969597520514,-0.00013553726060531836,-0.00013553726060531836,1.0,0.9917323840163995,-0.00826761598360044
545,1.0120680233090904,0.00032972118550311753,0.0001648700122803618,1.0261909895750805,0.0015276232851052986,0.0005144969597520514,-0.00013553726060531836,0.9998645451868541,1.0,0.9917323840163995,1.0
546,-0.004851481473923584,-0.0005153402594140255,0.000927148831795189,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
547,-1.0089310765797443,0.001565504923990387,-0.0004947231142572697,-0.9984723767148947,-0.9984723767148947,-0.9988359263199509,-1.0001355372606053,-0.00013545481314590545,0.0,-0.00826761598360044,0.00822050680496855
548,-1.0072315692310758,-0.9947197926585657,-0.9940810787396045,-0.9893617726726747,-1.0019617954942581,-0.9997562852743592,-0.9997562852743592,-0.9997562852743592,-1.0,-1.0,-1.0
549,-1.000663460596144,-0.9978458578055451,-1.0016592239216904,-0.631125705302588,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-1.000344795565434,-1.0,0.0,0.0
550,-1.0047480884154432,0.0004121397088130533,0.0032938257250418124,-0.5752606109972909,0.001524329182542226,-0.9990794421235569,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
551,-1.0089310765797443,-0.9978581580567185,-0.9986815671544026,-0.9984723767148947,-0.9984723767148947,-1.000785798510806,-1.0001355372606053,-1.0001355372606053,0.0,-0.00826761598360044,0.0
552,0.0,-0.003582327626003547,-0.0025413803432595373,0.012045132289868915,-0.5845995643043556,-0.00013561970806976338,-0.00013561970806976338,-0.00013561970806976338,0.0,0.0,0.0
553,0.01590707869287371,0.019418292408164558,0.019933927368758816,-0.5545020508304934,0.022282889349339606,-0.9795394901941965,0.020866861279401138,0.020866861279401138,0.020758560166797495,0.020758560166797495,0.020758560166797495
554,-0.004851481473923584,-0.001237126021974893,-0.00010305332629743616,-0.5752606109972909,0.001524329182542226,-1.0002980503609937,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
555,0.04196643229418535,0.04918104981544493,0.04816867167028017,0.05925478300618836,0.045792418514089904,0.047409259335583695,0.047409259335583695,0.047409259335583695,0.045803689613124754,0.045803689613124754,0.045803689613124754
556,-0.004851481473923584,0.0019566158662646153,0.0007211672436540515,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
557,-0.9963406574144045,-0.002980065496182689,0.0010301285984892238,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
558,-0.31851196037768537,-0.3112922818234116,-0.31170386303749725,-0.2774837257930619,-1.3121320320941907,-0.3010122282407252,-0.31395852926475565,-0.31395852926475565,-0.3136604789037618,-0.3136604789037618,-0.3136604789037618
559,-0.0010047577378978127,-0.9903534823634126,0.01652340114850877,-0.9683993266070634,-0.9796272101426718,-0.985405513224613,0.01815392899136768,0.01815392899136768,-0.3968901525685843,0.01814734671025952,-0.3968901525685843
560,-0.004851481473923584,0.0018537022134844105,0.0003091158189640436,-0.5752606109972909,0.001524329182542226,-0.9998915958454895,-0.00029805036099369095,-0.00029805036099369095,0.0,0.0,0.0
561,-0.0006634605961439046,-0.0006634605961439046,-0.001991297819091524,0.009795239268705765,-0.002379921334930202,-0.000998956062075347,-0.0003447955654340049,0.999655204434566,0.0,1.0,1.0
