Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
367,-1.0083407768163395,-1.0018682262249035,-0.9989819862866629,-1.0028882793248266,-0.6589720152888181,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,-1.0
368,-0.01715158338471281,-0.005420275784252963,-0.006407972108240954,-0.009045139603006954,0.01796886363736658,-0.0066928835198630686,-0.00835604406557368,-0.00835604406557368,-0.00835604406557368,0.0,-0.01648812278856894,-0.01648812278856894
369,0.9752363921609953,-0.009694585933262338,-0.009028490976654448,-0.018784142803275596,0.012611315883050369,-0.02526189460319029,-0.013896012783596014,-0.013369092758490896,-0.013369092758490896,-0.013296822613457734,-0.013296822613457734,-0.013296822613457734
370,-0.015064512742193671,-0.010213216928774832,-0.008074806756331978,-0.02197469025726164,-0.9977739287405769,-0.011238526522288914,-0.4285113966859456,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
371,-0.004851481473923584,-0.0014434168696685584,0.0024710740398470044,-0.004231234241287925,-0.5752606109972909,0.001524329182542226,-0.9998915958454895,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
372,-1.000663460596144,-0.9991711030849896,-1.0004975668409,-0.9998341825133639,-0.9902047607312943,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,-1.0
373,-1.000663460596144,-0.9978458578055451,-1.0008293734295035,0.003395455008771592,-0.9902047607312943,-1.0023799213349303,-1.0009989560620753,-1.000344795565434,-1.000344795565434,0.008267615983600572,0.0,-1.0
374,-0.009356790258252022,0.0062526819396294744,0.0066879059484273124,-0.0007288179194598218,0.0055850833493378575,-0.001334016534377864,-0.0010783438352493318,7.140435112255721e-05,7.140435112255721e-05,0.0,0.0,0.0
375,-0.9900845311349172,0.008432485995880963,0.009421310599970747,0.008926983015594074,0.43300854037017095,0.009795239268705765,0.007481817472794531,0.008132078722995215,1.0081321611704546,1.0082676159836006,1.0,1.0082676159836006
376,0.0,0.004177760789110289,0.006621180122379962,0.002018360534305625,0.019104077232527907,0.005026239996700916,0.00043317628261484013,-0.00013547542501019682,-0.00013547542501019682,0.0,1.0071955014042038,0.0
377,0.007478055908894649,0.0012490375381559082,0.001929875229361346,-0.006375556642392174,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
378,0.00549046274753558,0.015074457334936875,0.013121605130877111,0.006110709980170983,-0.5649186667758319,0.011866273404001043,0.010856379373467923,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
379,0.012084854709155771,-1.0018682262249035,-0.9967787511410939,-0.005782352594006111,-0.5658592609693978,-0.9988225625374676,-0.9998677873010833,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,-1.0
380,0.00549046274753558,0.008898527351790468,0.009001676462826324,0.0059039905299120956,-0.3071232821773671,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
381,0.007478055908894649,0.011991418078553502,0.011653405259429903,0.005781898201795854,0.024766406620897706,0.011304042128799312,-0.9888556562646539,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
382,-0.015064512742193671,-0.008637239043245348,-0.00897480369187552,-0.014160710024528787,0.417266920466206,-0.5947083732255135,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
383,0.015904674114975058,0.011584395492377038,0.010474544648436047,0.00836347293462671,0.03875194728453717,0.011273723309113597,0.009779343239236921,0.01109250396240209,0.01109250396240209,0.011140557605200408,0.011140557605200408,0.011140557605200408
384,0.039517143493258404,-0.6482415312998187,-1.005198906674319,-1.544536763700928,0.30955310316595275,-0.9881296089689697,0.011262502097902072,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
385,-0.9944061441939843,0.014560805091504245,0.012504365372079744,0.003938677031731461,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
386,1.0115879742752119,0.011126237980379506,0.013126028835480415,1.0210975869052406,0.041334940801938676,-0.011131418280718126,0.010541929777239232,0.0001825746903427758,0.0001825746903427758,0.9844031449489815,0.015430040569605969,0.0
387,-1.000663460596144,-0.9965218287660595,-1.0039853479511789,0.0016573178627738933,-0.9902047607312943,-1.0023799213349303,-0.4149461867583762,-0.9996907657585483,-0.9996907657585483,0.0,0.0,0.0
388,-0.02531558403363914,-0.013986538488510836,-0.018404580381421377,-0.023868755074810653,-0.5957247135570066,-1.0189356557501446,-0.021168721980054334,-1.0203556984052051,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
389,-0.01146678522554667,-0.004817016297775795,-0.0009019662943926415,-0.0032095564758899764,0.03617116989314686,0.000550924151381745,-7.233693981764449e-05,-7.233693981764449e-05,-7.233693981764449e-05,0.0,0.0,0.0
390,-0.004748088415443274,1.0013390238016582,1.0005151562421777,0.9944245595671072,1.0361767531107,0.0015284468095710865,-0.00029805036099369095,0.9997019496390063,0.9997019496390063,1.0,1.0,1.0
391,-0.011972641666075944,-0.008250485195204988,-0.009090133132954635,-0.011011165428630875,-0.5834818157045548,-0.013933634572684896,-0.0117289670085286,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
392,0.016015280550486424,0.007195501404204084,0.003351209499637919,1.0080298632578277,0.02647398041533627,0.008250054299870132,0.0078069690080795045,0.008464624826921178,1.0084646248269211,1.0083634729346267,1.0166787411466305,1.0166787411466305
393,0.012084854709155771,-1.0015283687343122,-0.0019532031085027135,-0.004419712548536248,-0.5658592609693978,-0.9988225625374676,-0.9991989326419376,-0.9998677873010833,-0.9998677873010833,0.0,-0.008511499855517406,0.0
394,-0.02290040211007877,-0.01048905709051427,-0.010946837529350864,-0.020478708095253356,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
395,0.00549046274753558,0.01023889089516146,0.011269093053254083,0.007556917359792664,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
396,0.0013640664602633083,0.9956067449156951,0.9977562300010857,0.0033104982731707467,1.038464656368671,1.0018022426339854,0.9997567684076383,0.9997567684076383,0.9997567684076383,0.0,0.0,1.0
397,0.00549046274753558,0.010857100463636644,0.01188686142162409,0.007556917359792664,-0.5649186667758319,-0.9881296089689697,-0.9891437236394427,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
398,-0.002853654920838868,-0.007448643160690468,-0.004412576355750961,-0.012493949018486179,-0.5718865019279119,-1.0025195721163207,-1.098131364798704,-0.09849601815386505,-0.09849601815386505,0.0,0.0,0.0
399,0.007478055908894649,0.0027237799926226225,0.0036305650890303904,-0.004779024144274786,0.024766406620897706,0.002406270511007975,0.0026749107617204,0.0017803454184200298,0.0017803454184200298,0.0,0.0,0.0
400,-0.008340776816339504,0.0011876128484162255,0.008124066747384777,-0.00953626256527053,0.43414073903060224,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
401,0.008711096712083578,-0.0017282048147073312,-0.0020333971525281283,-0.0013213821004460363,0.015712650550984537,0.0007617856592848874,0.0002168959423721415,-0.9997832056406007,-0.9997832056406007,0.0,0.0,0.0
402,-1.000663460596144,-1.0023234481695604,-1.0028218171217977,-0.0009123370018482675,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-0.9996907657585483,0.0003092342414516489,0.0,0.0,0.0
403,-0.02290040211007877,-0.043006760658078125,-0.04769578742627844,-0.019211822175836925,0.024766406620897706,-1.0064508653721518,-0.6846363160957942,-0.011702767823938481,-0.011702767823938481,-0.02290040211007877,0.0,-0.02290040211007877
404,-0.9829320975223277,0.006424149495740429,0.007254819087779766,0.007966441121719424,0.0242024364816268,0.011377349271182282,0.011775946385154763,0.011775946385154763,0.011775946385154763,0.011874100288291724,0.011874100288291724,0.011874100288291724
405,-0.006465541662623988,0.00035183393440780126,0.004333300048236878,-0.0011733998539404649,0.43867367661149925,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
406,-0.02531558403363914,-0.01850748669345095,-0.018095905479365366,-0.02676386542390537,0.015712650550984537,-0.01893977337717339,-0.0191376392062966,-1.0203556984052051,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
407,0.00549046274753558,0.016203848948659727,0.013738580923981983,0.0059039905299120956,-0.5649186667758319,0.011866273404001043,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
408,0.022551315638807905,-0.9897202323236223,-0.9881206146401875,0.00939922136246841,-0.9813244536072566,-0.9939244764288399,-0.9917189662089411,-0.9917189662089411,0.008281033791058982,0.0,0.01603010981894908,-0.9919626809345816
409,-0.9925219440911054,-0.025904332967364597,-0.009116586676979115,-0.017486041387619448,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-1.0110260515457363e-05,-1.0110260515457363e-05,0.0,0.0,0.0
410,-0.034215715337912955,-1.0227200765000835,-1.0149550377465346,-1.001804496846748,-1.004468748811186,-1.017765417886092,-1.0147634199975106,-1.015362272014209,-0.015362272014209111,-1.0151068923902082,-0.02272007650008353,-1.0151068923902082
411,0.00549046274753558,0.008382671144024068,0.009001676462826324,0.006627379054521117,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
412,0.00549046274753558,0.010651060040423193,0.010548028793038684,0.0059039905299120956,0.046518697332159076,-0.9881296089689697,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
413,0.020335639292690978,-0.9927219999515483,-0.9942076978193313,0.012548124779739891,-0.566991459629829,-0.9902047607312943,-1.2333489869607817,-0.23334898696078168,-0.23334898696078168,0.008267615983600572,0.0,0.008267615983600572
414,0.38742602017955685,-0.6370609331032221,-0.6124152936803843,0.3434384991175155,-0.7835596511534678,-0.9881296089689697,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
415,-1.0077454206866536,-0.01003142186355587,-0.010717929152688448,-0.017716026250355524,0.024766406620897706,-0.010855269820209868,-0.012154587017753576,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
416,-0.011972641666075944,-0.00993027003005659,-0.010770896456322761,-0.009330122327700596,0.0242024364816268,-0.009750199504031068,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
417,-0.011972641666075944,-0.009570151450771457,-0.007171655402254758,-0.010650776974059578,-0.009750199504031068,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
418,0.012072832300574972,0.008943601820133923,0.008702610415432554,0.0066525565163220715,0.014295274462619712,0.005940385724358194,0.0051896910498172456,0.0051896910498172456,0.0051896910498172456,0.012072832300574972,0.012072832300574972,0.012072832300574972
419,-0.011972641666075944,-0.010170399032090414,-0.010891025940624532,-0.011491823451030832,-0.009750199504031068,-0.013933634572684896,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
420,0.00549046274753558,0.011269093053254083,0.0116809680231173,0.006214058598782349,0.046518697332159076,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
421,-0.017921907997262457,-0.01828262684921994,0.9837902759556557,-0.020810187322088895,0.4105689179642588,-0.015696464850193572,-0.01827090206844963,0.9820846742838458,0.9820846742838458,0.9820780920027375,0.9820780920027375,-0.017921907997262457
422,0.0038138531148822156,-0.004994419374729037,0.0005303051119770266,-0.0029733163140874814,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.0005371856589639392,-0.00011881507229048795,-0.00011881507229048795,0.0,0.0,0.0
423,0.004759307341953563,0.0,-0.0012550631856241984,0.0042590663380203675,0.030461985274524088,0.006071615311877397,0.34007841229183,-0.00033336379256503746,-0.00033336379256503746,0.0,0.0,0.0
424,0.00549046274753558,0.010341944221458961,0.010135830207123317,0.006214058598782349,-0.5649186667758319,0.011866273404001043,-0.9903626751988799,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
425,0.00549046274753558,0.014766287934878344,0.014252525940599031,0.005697241455197639,0.046518697332159076,0.011866273404001043,0.010450245334062677,-0.9895496516240305,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
426,0.00549046274753558,0.009929686741617419,0.009311079553883553,0.006317399814463001,0.046518697332159076,-0.9881296089689697,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
427,-1.0064919910937489,-1.011231855861204,-0.009353796894547916,-0.008958727393649958,0.006423826499094858,-1.0089488520421324,-0.424979228162604,-0.424979228162604,-0.424979228162604,-0.009847785956347178,-0.009847785956347178,-0.009847785956347178
428,-0.004851481473923584,-0.0007215279174593579,-0.000927745047726101,-0.004024544406996032,-0.5752606109972909,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
429,-0.015064512742193671,-0.012580416417458497,-0.011903677272430283,-0.013709020903466084,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,-0.011398247460523652,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
430,0.00549046274753558,0.00869220700236616,0.009207952562818313,0.00580061969614248,-0.5649186667758319,0.011866273404001043,-0.9895496516240305,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
431,0.007478055908894649,0.00702594213493783,0.0080429989559731,0.00136253280162845,0.024766406620897706,0.006845056946362567,0.0058007930723243915,0.0058007930723243915,0.0058007930723243915,0.011315313227834127,0.011315313227834127,0.011315313227834127
432,-0.9986890548476532,0.0037984638753237304,0.008239136527670304,-0.024203087916574453,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
433,0.00549046274753558,0.0032139387563290744,0.00869220700236616,0.004766503788566261,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
434,-1.011972641666076,-0.012453620180579108,-0.013656768478889011,-0.012453620180579108,0.4165181842954451,-0.009750199504031068,-0.012203010365861845,-0.012203010365861845,-0.012203010365861845,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
435,0.022551315638807905,-0.9895601907192771,-0.9871616946707605,0.012199096173506412,-0.9813244536072566,-0.9939244764288399,-0.9923509784499613,-0.9917189662089411,0.008281033791058982,0.008037319065418358,-0.9919626809345816,-0.9919626809345816
436,0.00549046274753558,0.013738580923981983,0.012401466399753187,0.006730690669080133,0.046518697332159076,0.011866273404001043,0.009637324801120142,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
437,-1.0077454206866536,-0.010832378800988461,-0.010145817061719855,-0.018751412074310355,-0.5840403794362411,-0.010855269820209868,-0.011251341957619709,-0.011251341957619709,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
438,0.012084854709155771,-1.0039090541604936,-0.0027182203818713903,-0.006549403586407213,-0.5658592609693978,-0.9988225625374676,-0.15216839993528422,-0.9998677873010833,0.00013221269891672347,0.0,-0.008511499855517406,0.0
439,-0.0006634605961439046,0.0021541421944548654,0.0001658174866361331,-0.004317957760350099,0.009795239268705765,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,-0.0003447955654340049,1.0,1.0,1.0
440,0.00549046274753558,0.011063111465113138,0.010548028793038684,0.006110709980170983,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
441,0.0,0.00048081821504535955,0.0002885101581235529,0.0009614762374450873,-0.5658584234886284,-0.001963400670896693,-1.0001354273306602,-0.00013542733066026794,-0.00013542733066026794,0.0,0.0,0.0
442,0.05834234501327053,-0.18185760618495564,0.07366678502354113,-0.1863834241754842,-0.25427139991163206,0.059840819608893966,0.06289577612620027,0.06330212759979771,0.06330212759979771,0.06319382648719389,0.06319382648719389,0.06319382648719389
443,-1.0071233684554681,-0.02388263033708288,-0.0110237178926846,-0.011891896068960213,-0.9974936116803386,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-0.010891041181566889,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
444,-0.011510065860373557,0.0001288063070263427,-0.0006442040923688574,0.003859195455634538,0.004462868488536361,0.0005537855458100516,-0.00029810189646330864,-0.00029810189646330864,-0.00029810189646330864,0.0,0.0,0.0
445,0.00549046274753558,0.010444990187067458,0.01023889089516146,0.00549046274753558,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
446,-0.9991942501656577,-0.9858841253679778,-0.9863630812870193,0.010039671976566153,-0.9813244536072566,-0.9939244764288399,-0.9917189662089411,-0.9923509784499613,-0.9923509784499613,0.0,0.0,-0.9919626809345816
447,-0.02531558403363914,-1.0175815940265942,-0.014910126055566256,-0.028110001213768214,0.015712650550984537,-0.01893977337717339,-0.6313505287013722,-0.020355801447111754,-0.020355801447111754,-0.020464102559715577,-0.020464102559715577,-0.020464102559715577
448,0.00549046274753558,0.010651060040423193,0.012298560087723507,0.0070405811312081405,-0.5649186667758319,0.011866273404001043,0.010450245334062677,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
449,0.00549046274753558,0.010548028793038684,0.010341944221458961,0.0038351652798747525,0.046518697332159076,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
450,-0.006465541662623988,0.004684078922815882,0.007837256695121659,-0.0015256059933523522,-0.30757280191029224,0.0005511684169813306,-0.00026498759431035354,0.0001973894027983882,0.0001973894027983882,0.0,0.0,0.0
451,-0.9986890548476532,-0.00013116005653742875,-0.00486088121031646,-0.005914039421799589,-0.0005640728646827518,-1.000566696974749,0.3484377385723158,0.0005883684303287796,0.0005883684303287796,0.0,0.0,0.0
452,-1.0,-1.0013471441365984,-1.001154617941492,-0.9984619454397314,0.01909933150174009,-1.001961474459145,-1.0001354273306602,-0.00013542733066026794,-0.00013542733066026794,-1.0,-1.0,-1.0
453,-1.9983037093391014,-0.004589972186532632,-0.009365418223678342,-0.007146280883624742,-0.9809001101761805,-1.004746628801777,-0.14956784396093611,-0.14956784396093611,-0.14956784396093611,0.0,-0.008511499855517406,0.0
454,0.020335639292690978,0.008844578615120877,0.008762169507573452,0.012630317916972588,-0.566991459629829,-0.9902047607312943,-0.9925181825272055,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
455,0.00549046274753558,0.006420733628272778,0.0070405811312081405,0.00580061969614248,-0.5649186667758319,-0.9881296089689697,-0.39070543733496926,-0.9899561061395346,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
456,-0.5645859855117931,-1.5977043702099494,-1.5696224329339117,-1.568392408952088,-0.566991459629829,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,-0.983511877211431,0.0,-1.0
457,-0.019152104448157226,-0.00270759236349218,0.00018032560999550038,-0.014681739660745033,0.013453326682677274,-0.997774556852931,0.0007175623040156084,6.582281108277653e-06,-0.9999933275508658,-1.0,-1.0,-1.0
458,-0.0006273951135575903,0.006258990471682289,0.006675292607275794,-0.006286262847431245,1.0174055532884974,-0.001962563187210446,-3.6590138017406456e-06,-3.6590138017406456e-06,-3.6590138017406456e-06,1.0,1.0,0.0
459,-0.004873122819294683,0.00268159006738482,0.0015090076764225212,-0.007737452600488867,0.417266920466206,0.0022260712594234246,-0.00010921279311994747,-0.00010921279311994747,-0.00010921279311994747,1.0,0.0,0.0
460,0.016015280550486424,0.017673360311078072,0.016181174305730444,0.009363839349992692,0.076226568954902,0.01429881981170006,0.01633394558119651,0.01633394558119651,1.0163339455811966,0.016678741146630392,1.0166787411466305,1.0166787411466305
461,0.004764116509774755,0.0032147353718696933,0.0023286270655397995,-0.010469692658962148,0.027611389679336986,-0.999869053623765,-0.4684229460907121,-0.001799496660797298,-0.001799496660797298,0.0,0.0,0.0
462,-1.0148493563475471,-0.01100635965701859,-0.010424979419092891,-0.020574576009598236,0.012045132289868915,-0.014103247317593545,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
463,-0.9944061441939843,0.014663550171552544,0.012401466399753187,-1.0022852111408853,-0.9733838471242492,-0.9881296089689697,0.010450245334062677,-0.9895496516240305,0.010450245334062677,-0.989658055778541,0.010341944221458961,-0.989658055778541
464,0.0,0.0025225097687107886,0.0036022366801955253,-0.0018044968467478767,1.0134533266826773,0.002225443147068983,-0.00034899407118724006,6.672449134216533e-06,6.672449134216533e-06,1.0,1.0,0.0
465,0.00549046274753558,0.016511711461665333,0.014869018382522706,0.004766503788566261,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
466,0.01746514211062619,0.01636831359285229,0.015819586470843507,0.020021170439622146,1.0499792027077914,0.01655666178589411,0.017926200910591786,1.0179262009105918,1.0179262009105918,0.01837852931485452,0.01837852931485452,0.01837852931485452
467,-0.007231569231075703,-0.011457741674805535,-0.009722429433243153,-0.010264490322914644,0.021363042701795433,-0.01147944629182407,-0.010891041181566889,-0.010891041181566889,-0.010891041181566889,-0.010806754956582863,-0.010806754956582863,-0.010806754956582863
468,0.0,-0.009495258078143606,-0.008798360049510668,-0.023152491810820443,0.012045132289868915,-0.009785731641226396,-0.012017123525312421,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
469,-1.000663460596144,-0.9996683840829238,-1.0009953053453675,0.0007460286510577927,-0.566991459629829,-1.0023799213349303,-1.000344795565434,-1.000344795565434,-0.0003447955654340049,-1.0,0.0,0.0
470,-0.011466785225546831,-0.016474303936734908,-0.016778349257331102,-0.0013531609942044438,-0.004468748811186093,-0.01776541788609207,-0.015362272014209111,-0.015362272014209111,-0.015362272014209111,-0.015106892390208286,-0.015106892390208286,-0.015106892390208286
471,-0.9888549127471512,0.004018242241424842,0.007634878609028162,0.006462908568226987,-0.5647306414074169,0.011583263426570867,0.00992216405158226,0.00992216405158226,0.00992216405158226,0.009781020792585396,0.009781020792585396,0.009781020792585396
472,0.00549046274753558,0.008898527351790468,0.012195646434943556,0.007453664896632584,-0.5649186667758319,0.011866273404001043,-0.9899561061395346,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
473,0.012084854709155771,-1.0061232137984006,-0.9974563113465215,-1.0155285961587763,-0.5658592609693978,-0.9988225625374676,-1.0005371219869508,-0.9998677873010833,-0.9998677873010833,-1.0,-1.0,-1.0
474,-0.9810931361820282,-0.989143995418221,-0.9816991832570561,0.023746097003970252,-0.9740950997676671,-0.9873917688425732,-0.9849886229706905,-0.9843897709539916,0.015610229046008365,-0.9847332433466894,0.007653572543435171,-0.9847332433466894
475,0.00549046274753558,0.012298560087723507,0.011372072819948183,0.00580061969614248,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010450245334062677,0.010450245334062677,0.010341944221458961,0.010341944221458961,0.010341944221458961
476,-1.000663460596144,-0.9871231307638099,-0.9904139511708021,0.012876869236190162,-0.9655430135740645,-0.9902047607312943,-0.9918679212770047,-0.9918679212770047,0.00813216117045458,0.008267615983600572,-1.0,-1.0
477,0.007478055908894649,0.01323012130805049,0.011991418078553502,0.010187767222108898,0.4398094891172942,-0.9886937036443492,0.011144321190564608,0.011144321190564608,0.011144321190564608,0.011315313227834127,0.011315313227834127,0.011315313227834127
478,0.009822521324095347,0.9993570718435846,0.9994285224560294,0.9964245457761727,0.0333087241370269,0.0047487842554576176,0.00022495718220033926,0.00022495718220033926,0.00022495718220033926,0.0,0.98564470702293,0.0
479,0.00549046274753558,0.008589035761868516,0.008898527351790468,0.0036281194929392194,-0.5649186667758319,0.011866273404001043,0.010043893860465409,0.010043893860465409,0.010043893860465409,0.010341944221458961,0.010341944221458961,0.010341944221458961
480,-1.0,-1.0007215279174595,0.002252451731378552,-0.015137265237100071,-0.9865466733173227,-0.997774556852931,-0.9999933275508658,-0.9999933275508658,6.582281108277653e-06,0.0,0.0,0.0
481,-0.02854029858448833,-1.0268965958445833,-1.0232697793228471,-0.03861636005817641,-0.6887157295946208,-1.0165240199069019,-1.018049139366838,-1.0166943404944442,-1.0166943404944442,-0.017073513358941406,-0.017073513358941406,-1.0170735133589415
482,0.00549046274753558,0.006730690669080133,0.006420733628272778,0.004766503788566261,-0.5649186667758319,0.006988937343159154,0.009230950520489192,0.008010417914637248,0.008010417914637248,0.010341944221458961,0.010341944221458961,0.010341944221458961
483,-0.015119816927750678,-0.005433113833497251,-0.00594672950373366,-0.014499569695115089,0.025908417656872972,-0.008744006271284922,-0.010566385814820767,-1.0101599312993166,-0.010160034341223258,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113
484,0.020335639292690978,-1.0014932156318934,-0.009650170033719206,0.0028163086046516165,-0.9902047607312943,-1.0023799213349303,-0.9996907657585483,-1.000344795565434,-0.0003447955654340049,0.0,0.0,0.0
485,-0.004851481473923584,0.0018537022134844105,0.0012360660823718128,-0.00392121059318632,-0.5752606109972909,0.001524329182542226,0.0005144351520090716,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
486,-1.0148493563475471,-0.011937055627293433,-0.013217743719284929,-0.018001258406667484,0.012045132289868915,-0.009785731641226396,-0.011558422598813858,-0.011558422598813858,-0.011558422598813858,-0.011587974275211846,-0.011587974275211846,-0.011587974275211846
487,-0.011972641666075944,-0.00873022417739252,-0.008490334745364835,-0.010410568008987745,0.0242024364816268,-0.013933634572684896,-0.0117289670085286,-0.0117289670085286,-0.0117289670085286,-0.011972641666075944,-0.011972641666075944,-0.011972641666075944
488,-0.011984664174843822,0.00026228434594339567,-0.0007871392616228261,0.0031442694049068683,0.03045807702148059,-0.0005640728646827518,7.134606329770848e-05,7.134606329770848e-05,7.134606329770848e-05,0.0,0.0,0.0
489,0.020335639292690978,-0.9928870019578916,-0.991567514004119,0.012794690144664613,-0.566991459629829,-0.9902047607312943,-0.9925181825272055,-0.9918679212770047,0.00813216117045458,0.008267615983600572,0.0,0.008267615983600572
490,-0.01906073391448767,-0.015046148614662507,-0.01522838761457507,-0.016687128932879217,1.0134533266826773,-0.019969214239219983,-0.018239572568857707,-0.018239572568857707,-0.018239572568857707,-0.01814734671025936,-0.01814734671025936,-0.01814734671025936
