Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
293,0.0,0.0030328451890577856,0.0007211672436540515,0.019104077232527907,0.010177963745021425,0.0,0.008914283116593884,0.029146345659516508,0.015568931650967574,0.030773941379372324,0.020762198271922435,0.014017005610266165,0.014017005610266165,0.0,0.0,0.014499569695115089,0.015957573902976085
294,0.02005284336579868,0.0022178252498185696,0.0006164046412458882,0.005587316635494957,0.0065749061127957234,0.0,0.005585289928452539,0.08900500605874494,0.43159416106473775,0.42039694707592024,0.0012640853894101464,0.001749901520639197,0.001749901520639197,0.036525876025113875,0.024453043724538905,0.024453043724538905,0.02081140517113975
295,0.038006322579744914,0.011224437662254153,0.01304303747559888,0.0309416301589763,0.2972759744984862,0.017921907997262315,0.41281121585708697,0.3923174227787603,0.08271621244856238,0.04047165627850224,0.02509666316764635,0.02944441074492989,0.02944441074492989,0.070389327891398,0.12101540096136584,0.0,0.4659744645040693
296,0.007731636841243449,0.019533402579113884,0.023826013726252898,0.01797104109132729,0.00830692895841249,0.012490944183196845,0.014452460516483096,0.012490944183196845,0.006419328871319443,0.007406573178613794,0.00788526741016088,0.00788526741016088,0.00788526741016088,0.0,0.012490944183196845,0.012490944183196845,0.0074815813694519215
297,0.01735934412158685,0.009208857217596608,0.009460329249066228,0.01064166100356224,0.004813599384422172,0.0,0.0106385204463474,0.012600036779633584,0.006641335617113604,0.017684407784216472,0.0058205273183447375,0.0058205273183447375,0.0058205273183447375,0.0,0.0,0.0,0.006313773932202124
298,0.0033389631539520737,0.013256096702266849,0.01645576666044162,0.047092302717841004,0.011889513157795763,0.0,0.012045341660592958,0.13515958328163602,0.005164227532602288,0.029177908666729094,0.0039702302235838285,0.0039702302235838285,0.0039702302235838285,0.017702001733458983,0.0,0.034765418160676624,0.0035230665636972218
299,0.0006634605961439046,0.004484291425247335,0.005815651575920968,0.009795239268705765,0.0060404398091810215,0.0,0.0023796223535282337,0.016678741146630344,0.008428686846760352,0.008230210087004275,0.006899620070010163,0.007556593460297373,0.007556593460297373,0.0,0.0,0.016678741146630344,0.004983407514255662
300,0.017194863153948522,0.021008576243954198,0.023237906772814638,0.021070632400012983,0.025470687516118178,0.03170885972733814,0.02107034598085348,0.015767315858316675,0.027384057381004932,0.02487068691529961,0.02515972520358117,0.02515972520358117,0.02515972520358117,0.015767315858316675,0.015767315858316675,0.03170885972733814,0.023716068973807455
301,0.003929267179360588,0.0011471421387291134,0.0003278479825241671,0.01796886363736658,6.557555697105411e-05,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.007270537865145901,0.0005750613574407573,0.0005750613574407573,0.0005750613574407573,0.0,0.0,0.0,0.0016403583812554985
302,0.003929267179360588,0.0034386936271506466,0.00016393330406713037,0.01796886363736658,0.0033732712146199726,0.0,0.005585290207613452,0.0,0.0005673530030117098,0.030929922046919144,0.0007175623040156084,0.0007175623040156084,0.0007175623040156084,0.0,0.0,0.0,0.0016384953957538123
303,0.007478055908894649,0.009962152233629826,0.008155961023203128,0.024766406620897706,0.008404446441605911,0.011315313227834127,0.006846945052645872,0.022542568651088227,0.002406270511007975,0.030167548554690938,0.004908390905866274,0.004015436388045859,0.004015436388045859,0.02290040211007877,0.0,0.0,0.020304096455088995
304,0.011599996683792588,0.017921907997262315,0.0194795337036281,0.004470256281471457,0.41867888462125696,0.0,0.40608535141254937,0.4150374992788438,0.008952939426934939,0.42133596838595433,0.01356665081141821,0.01715994078733313,0.01715994078733313,0.007533672685407546,0.007533672685407546,0.007533672685407546,0.428626564026799
305,0.007731636841243449,0.012741869488793064,0.020289994699009408,0.433005469600814,0.016533206304170524,0.0,0.001667202194764942,0.012490944183196845,0.009794415743770386,0.42326770936584807,0.0068312547481013215,0.004877631017328819,0.004877631017328819,0.0,0.012383724455832348,0.0,0.4100712463854946
306,0.004853083222963362,0.004384142851245017,0.010468510517056231,0.004465436770300531,0.001003265020187006,0.0,0.00446474891789372,0.0,0.001961516333286177,0.0071190424703254564,0.0004085071220018773,0.0004085071220018773,0.0004085071220018773,0.0,0.0,0.0,0.41712987824008374
307,0.011510065860373557,0.004501392234940845,0.0015449172001651343,0.03617675311069971,0.002393917007986507,0.0,0.004464756176078248,0.0,0.003353006878300135,0.01122725542325412,0.001314481633161638,0.001314481633161638,0.001314481633161638,0.0,0.0,0.0,0.0012875458604601326
308,0.007478055908894649,0.0027289321646568727,0.003753614002942798,0.024766406620897706,0.00722015238833867,0.0,0.010855063799417138,0.011404763272249362,0.010855269820209868,0.0018209892714624925,0.006744264594794859,0.006744264594794859,0.006744264594794859,0.011404763272249362,0.0,0.0,0.005691112077855715
309,0.0038138531148822156,0.010147955376082872,0.010779838753242763,0.03846716881632703,0.010621893853069619,0.0,8.71984490784718e-06,0.0,0.009515795120197774,0.0030307172123031,0.008638740945235139,0.008638740945235139,0.008638740945235139,0.0,0.02106161552782957,0.0,0.00846157874819607
310,0.008711096712083578,0.004273449186974334,0.0018299284206646145,0.015712650550984537,0.0037846459323281523,0.0,0.004190046746032984,0.020177881937630274,0.005728910928741794,0.020718791163821276,0.0034175744909262728,0.0034175744909262728,0.0034175744909262728,0.0,0.0,0.0,0.0030447321344381417
311,0.0,0.003074471149449929,0.008056554871058458,0.062167774232505316,0.01674352277981704,0.009586048829197932,0.019100100311187113,0.019365324866931058,0.001963400670896693,0.4458114406582163,0.023188722975990776,0.02393509840722995,0.02393509840722995,0.009586048829197932,0.01910882294770474,0.009586048829197932,0.00480098626382128
312,0.007669118909966261,0.02092079136897242,0.034486370414715105,0.014449319959268217,0.029057512492967147,0.38994651831601335,0.03039400145431468,0.05062607306996795,0.40058503876236073,0.03939881764671392,0.025246395430936566,0.025246395430936566,0.025246395430936566,0.025090980962830495,0.0,0.025090980962830495,0.025090980962830495
313,0.021385955280354915,0.02410782467948763,0.020340448284175534,0.0033530068782999744,0.1161334493906838,0.04182017569462706,0.02272007650008353,0.04182017569462706,0.027517398781152124,0.006796651363875359,0.026958515892559355,0.026544481506224075,0.026544481506224075,0.020758560166797328,0.020758560166797328,0.020758560166797328,0.025995208532944573
314,0.011466785225546831,0.015562552247938073,0.016474303936734908,0.004468748811186093,0.014044245392491148,0.015106892390208286,0.0177651896720022,0.0,0.01776541788609207,0.4019011967795472,0.014763419997510565,0.014763419997510565,0.014763419997510565,0.015106892390208286,0.015106892390208286,0.015106892390208286,0.015106892390208286
315,0.023856359953366997,0.03194612242064056,0.03297899030277558,0.008914486345777045,0.03204937593948169,0.029146345659516508,0.036395018422057175,0.029146345659516508,0.029573328799788915,0.03320189165397209,0.03293190495307512,0.03293190495307512,0.03293190495307512,0.029146345659516508,0.029146345659516508,0.029146345659516508,0.03356953269370183
316,0.016273011886334288,0.01568162223226967,0.013515265201117446,0.0033571942934905175,0.03153557343310661,0.009781020792585447,0.013623092530618016,0.0,0.013623505828457979,0.0013348499829615083,0.013760687891251927,0.013760687891251927,0.013760687891251927,0.009781020792585447,0.0,0.019628806748932512,0.012728304842922327
317,0.02263246207040643,0.008682243099800882,0.010955795552117452,0.001958375776071256,0.014461554516369829,0.012600036779633473,0.017903057271117705,0.0,0.013929447166103441,0.010905233219343658,0.015752857272775936,0.014753029822416497,0.014753029822416497,0.012600036779633473,0.012600036779633473,0.025311088529187526,0.016401606939489624
318,0.41119543298444966,0.42977263877107236,0.43341408583041774,0.46713661851806954,0.3936849229502874,0.015430040569605924,0.3545280273526381,0.12832409697553945,0.4188479307578457,0.2480050582374312,0.010972862084179334,0.01341400371151307,0.01341400371151307,0.0,0.0,0.0,0.02633010891922558
319,0.01906073391448783,0.015182825706412596,0.017690869870226243,0.022170583048043944,0.039859019689231404,0.0,0.022170377027251248,0.02272007650008353,0.022170583048043944,0.021472570308275138,0.022566655185453935,0.022566655185453935,0.022566655185453935,0.034215715337912955,0.02272007650008353,0.030373649043518865,0.01814734671025936
320,0.017262189820224316,0.00021857359952266102,0.0005465789195475407,0.0055850833493378575,0.005288634016623723,0.010971117821003148,0.012793235478148781,0.010888316142736155,0.00363316751908197,0.014106381722178247,0.00467654788953441,0.00467654788953441,0.004676438239600943,0.0,0.0,0.0,0.007671013352928817
321,0.014355292977070054,0.0031459315567667324,0.003432265792278241,0.0047487842554576176,0.006183969795948433,0.0,0.00933037564431799,0.0,0.009329052980369124,0.0004284596500003445,0.007114228968365469,0.007114228968365469,0.007114228968365469,0.0,0.0,0.014355292977070054,0.007159791572866129
322,0.017921907997262457,0.019726404844010188,0.01918481876211137,0.004468581314585076,0.017651428033799856,0.017921907997262457,0.058893689053568614,0.017921907997262457,0.015696464850193572,0.4252974381193015,0.017915235548128166,0.017915235548128166,0.017915235548128166,0.017921907997262457,0.017921907997262457,0.017921907997262457,0.017921907997262457
323,0.0033389631539520737,0.0,0.0093550015401699,0.0005505821794728451,0.00297642751849637,0.0,0.00054970282276378,0.026635126503466736,0.005164227532602288,0.0028124761856151807,0.00327458462456387,0.00327458462456387,0.00327458462456387,0.0,0.0,0.0,0.0035230665636972218
324,0.010106964845150033,0.009284838291861155,0.009695843006920923,0.0224984662856843,0.010792428363955203,0.01367493689707654,0.007248667737643655,0.01367493689707654,0.007245248020118205,0.00530415718526019,0.012077727452985595,0.011536662046251651,0.011536662046251651,0.0,0.0,0.0,0.012301595488383197
325,0.021551863965924987,0.016846506137910673,0.018021407638040363,0.014452669887207014,0.02082825726291899,0.016678741146630344,0.01445246889131132,0.016678741146630344,0.02045145238279862,0.008230210087004275,0.01877367904706895,0.01877367904706895,0.01877367904706895,0.033552559711026504,0.016678741146630344,0.016678741146630344,0.021720196623590798
326,0.026632348525745385,0.01885902725131577,0.01765940548724637,0.03760491201824623,0.02104576890488182,0.015106892390208387,0.024059040256502816,0.015106892390208387,0.017333836027448268,0.0248034082576902,0.020554639794527145,0.020554639794527145,0.020554639794527145,0.015106892390208387,0.015106892390208387,0.015106892390208387,0.021105633011651432
327,0.01934608880481197,0.008092420948721571,0.0066570819014483305,0.013453326682677274,0.00604663011841478,0.0,0.00222628942371699,0.027307345995735408,0.007828784467823991,0.04047165627850224,0.013453505345697236,0.013453505345697236,0.013453505345697236,0.017921907997262315,0.03562390973072122,0.017921907997262315,0.015247773698936793
328,0.016273011886334288,0.006741806168053784,0.005469199772961248,0.0033571942934905175,0.007564703109142499,0.009781020792585447,0.0033547516331523647,0.0,0.003355240164889105,,0.00447781484271626,0.004863637631114487,0.004863637631114487,0.009781020792585447,0.0,0.009781020792585447,0.004882221379746206
329,0.0,0.0016841268128130623,0.0022860774373462314,0.03617507814770278,0.0008658768135616116,0.0,0.002226283421756836,0.0,0.0019609929066089007,0.0076619691568048645,0.0007045197570204304,0.0007045197570204304,0.0007045197570204304,0.0,0.0,0.0,0.001201745209753085
330,0.011495638837829386,0.012188298709127524,0.011149433570986439,0.0005494934520395503,0.010872529162166763,0.011495638837829386,0.016937729349715963,0.0,0.01258095363810781,0.0064101677421316006,0.011631258545899128,0.012086456855891135,0.012086456855891135,0.023083613113041343,0.011495638837829386,0.011495638837829386,0.012650256779321417
331,0.0,0.004839329808517598,0.005644308928379459,0.012045132289868915,0.000761541952201586,0.0,0.005442090511886577,0.011495638837829437,0.003274085178936828,0.00508547109569786,0.00803325578926326,0.00803325578926326,0.00803325578926326,0.0,0.0,0.0,0.006908369342177493
332,0.004391337895605532,0.010219842317878997,0.011359862164547768,0.00946507496424318,0.015728769899421628,0.014213859219700802,0.009469047139847486,0.014213859219700802,0.016529742718459136,0.013785399569700523,0.016243200819106754,0.016243200819106754,0.016243200819106754,0.014213859219700802,0.014213859219700802,0.014213859219700802,0.01707351335894157
333,0.005311626113729443,0.0016565023203019022,0.004263426306813231,0.012328336193334849,0.0019144390275304595,0.0,0.012326870599117263,0.011777167776353452,0.003767369542012231,0.008143572664366664,0.0036273616847255982,0.0036273616847255982,0.0036273616847255982,0.0,0.0,0.0,0.0035432560771379794
334,0.029158368068097372,0.00982488585331576,0.0074347344767842485,0.03617507814770278,0.016662711112675605,0.01197264166607594,0.019100102684055337,0.0,0.014867049451034632,0.023657523639336264,0.01720572605785842,0.01720572605785842,0.01720572605785842,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.01673401575980127
335,0.017194863153948522,0.016084426540083203,0.038135128886771216,0.14237377410627372,0.3144821700717315,0.015767315858316675,0.19710983076854258,0.13464952669478186,0.02391717830353054,0.2790319538580558,0.07834965869837515,0.07443807819101285,0.07443807819101285,0.0806184602082846,0.03170885972733814,0.03170885972733814,0.40669819836611415
336,0.0,0.002018360534305625,0.006333933722050485,0.019104077232527907,0.009777121611530232,0.014499569695115089,0.008914283116593884,0.04264433740849372,0.0019619560118419375,0.0012123731023673094,0.0075500122434461235,0.0069784310845177645,0.0069784310845177645,0.0,0.0,0.0,0.004334590263891128
337,0.014461097314390752,0.030349158642056895,0.028254805307872895,0.04911441301583567,0.028078078272025245,0.021216485909695854,0.010638524354600533,0.010647244199508372,0.029742109116834867,0.0380053223108363,0.030055399500494292,0.03951588677016493,0.03951588677016493,0.0,0.03170885972733805,0.03170885972733805,0.01276729607387769
338,0.017194863153948522,0.000627122392352061,0.0031328894849628986,0.004465436770300531,0.023732010443549407,0.015767315858316675,0.02107034598085348,0.015767315858316675,0.014729266043771304,0.008876302483219857,0.014503212869010256,0.015127915614369627,0.015127915614369627,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.017353566750268102
339,0.008732736542602117,0.0013733414086935472,0.0003434579330323177,0.012326884557164393,0.0021366970955788824,0.0,0.0005496994728321702,0.017073513358941406,0.0005494934520395503,0.01806608548231175,0.0017324262034046733,0.002408662893027867,0.002408662893027867,0.0,0.0,0.0,0.003430905400273431
