Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
711,-0.0379678501990205,-0.03546934354223844,-0.03739088756749993,-0.03642979563875175,-0.018868518697280467,-0.06401622083779761,-0.0379678501990205,-0.03992936318237513,-0.0573331750659516,-0.03993125086991726,-0.032342702221332516,-0.038862213567723604,-0.03924173509024251,-0.039241638825613406,-0.0379678501990205,-0.0379678501990205,-0.0379678501990205,-0.03892996763440401
712,0.0038138531148822156,-0.002123171892969801,-0.0028670208606676774,-0.007658086615080796,-1.0608090771646278e-05,0.00030760070686768537,0.0,-8.71984490784718e-06,0.0,0.0047445968467495,0.0030307172123031,-0.0009556776051188227,-0.00011881507229048795,-0.00011881507229048795,0.01056924171018727,0.01056924171018727,0.01056924171018727,-0.0010611953703104828
713,-0.013936786367951547,-0.021710081660340413,-0.023219440166859225,-0.020704719221823133,0.011765891564618975,-0.019411345916017408,-0.018696093709905073,-0.0206576100431911,-0.018696093709905073,-0.02065446948597625,-0.013611722705321896,-0.01902945750247005,-0.01902945750247005,-0.01902945750247005,-0.018696093709905073,-0.018696093709905073,-0.018696093709905073,-0.018696093709905073
714,-0.01146678522554667,-0.007835839414104245,-0.009045139603007115,-0.013285690750225048,0.03617116989314686,-0.011850585478115037,-0.02017788193763023,-0.024367928683663255,0.0,-0.014453018838481286,-0.007120813812994052,-0.007994925409439031,-0.007994925409439031,-0.007994925409439031,-0.02017788193763023,-0.02017788193763023,0.0,-0.008037319065418418
715,0.0,0.0003846673908641059,0.002690520371165428,0.009968169091235546,0.062167774232505316,-0.10426308424381137,0.009586048829197932,-0.001961512983354701,0.23061292814141637,0.08419491804570424,-0.002036598623213991,-0.0008943633687030854,0.0006229173993744348,0.0006229173993744348,0.0,0.0,0.0,-0.001924876924492118
716,0.005311626113729443,0.004486656497146355,0.005429440416264245,0.009546891446186846,0.012328336193334849,0.00454559854527778,0.011777167776353452,0.012326870599117263,0.011777167776353452,0.003767369542012231,0.015806390462122333,0.005486341278854713,0.005486341278854713,0.005486341278854713,0.011777167776353452,0.011777167776353452,0.011777167776353452,0.005900601439684214
717,0.014513996573389797,0.0,-0.0032898869439577125,-0.003450561299941783,0.01063822732732532,-0.0029846549580425656,0.0,-0.0019615226144073144,0.0159415438690215,-0.001961795494258182,0.006838172812038671,-0.0022862379910142424,-0.0022862379910142424,-0.0022862379910142424,0.0,-0.008037319065418259,0.0,0.0
718,0.0008057498343423086,-0.004520534265406299,-0.0030659600797887316,-0.008568729976418174,0.0186755463927434,-0.007239669503898051,-0.008082346297858742,-0.006415149267571307,-0.008082346297858742,-0.006415294989592619,,-0.007604390908052828,-0.007604390908052828,-0.007604390908052828,-0.008082346297858742,-0.008082346297858742,-0.008082346297858742,-0.008082346297858742
719,-0.008355203333952914,-0.0019316591996008838,-0.002643975580583419,-0.005292805578487959,0.015708630636524126,-0.0006910335196886721,0.0,-0.004190046746032984,0.020177881937630274,0.0007597547656636698,-0.002937145038469664,0.0002168959423721415,0.00021679435939925038,0.00021679435939925038,0.0,0.0,0.0,0.0
720,-0.02053664212283724,-0.02012793506299475,-0.024712081128857127,-0.021763458467823498,0.3921362589546428,-0.02166527475982043,-0.03260466543192759,-0.018798868419345614,-0.008082346297858742,-0.01879961964164587,-0.025450179395134286,-0.014649700504798713,-0.014649700504798713,-0.014649700504798713,-0.016210227181258967,-0.008082346297858742,-0.016210227181258967,-0.01947424450315275
721,-0.018221887258515004,-0.010045428951503848,-0.008711863882688655,-0.009600770282275902,-0.007249323766014023,-0.014514439850505365,-0.014797001928080552,-0.0072486727625407235,0.0,-0.01403718435123099,0.4118025326283444,-0.013127193922211143,-0.013127193922211143,-0.013127193922211143,-0.014797001928080552,-0.014797001928080552,-0.014797001928080552,-0.013310453583378465
722,-0.01074377182805517,-0.027437778400410118,-0.0027017641285887206,-0.007371893290475027,0.014862059454148648,-0.03234109516407845,0.4243153128668547,0.003974794073589831,0.018496343617389496,-0.0014340998727853825,0.4145022066629374,0.0003048883589942641,0.0003048883589942641,0.0003048883589942641,0.0,0.00927781358801065,0.00927781358801065,0.001860342025527684
723,0.01934608880481197,0.017832849999093004,0.017921907997262315,0.016496319896195974,0.05926008706337666,0.013104891699486605,0.0,0.01345354107829832,0.008988783227254759,0.013453326682677274,0.016817200060822324,0.0003622513088666435,0.0003622513088666435,0.0003622513088666435,0.008988783227254759,0.0,0.017921907997262315,0.012568673503055681
724,-0.007649883168444964,-0.0037503286034230535,-0.004445905031191986,-0.005838064784968572,-0.008919511252270466,0.0011786441626859883,0.0,-0.008914276975052992,-0.013939190957873729,-0.016111872087865027,0.38239271130576213,-0.004210985278765076,-0.003662570685418663,-0.003662542870760042,0.0,0.0,0.0,-0.00834734271351985
725,-0.03711008135437229,-0.03691531995807385,-0.03574730339915447,-0.026823788075710148,-0.04182938797952486,-0.041850883539719046,-0.03847414781463567,-0.0418288994477882,-0.3054130081043456,-0.03148622940805416,-0.2770577576858006,-0.03372847650028716,-0.03372847650028716,-0.03372847650028716,-0.03847414781463567,-0.03847414781463567,-0.03847414781463567,-0.046293652273935115
726,-0.021385955280354915,-0.012003556891044972,-0.013043037475598719,-0.024736678321506448,-0.0033530068782999744,-0.028326387657647587,-0.020758560166797328,-0.02272007650008353,0.0,-0.01790735230822447,-0.014462097583299123,-0.01829115378809433,-0.01829115378809433,-0.01829115378809433,-0.020758560166797328,-0.020758560166797328,-0.020758560166797328,-0.018669211444070338
727,0.006289307789428753,-0.0005603787372413227,-0.00014007427953030446,-0.002383114344059048,0.005019679705603262,-0.001597653570124031,0.0,0.005024913982820574,0.0,-0.0021726811299911937,0.004126084753956501,-0.0001797177697867117,-0.0001797177697867117,-0.0001797177697867117,0.0,0.0,0.0,0.0
728,-0.008355203333952914,-0.007844352069492577,-0.006721115614708213,-0.0022368945844037655,0.015712650550984537,-0.00011176239542878785,0.0,-0.004190046746032984,0.020177881937630274,0.0007597547656636698,-0.002937145038469664,-0.0005843082031403112,-0.0013860592424416477,-0.0013860592424416477,0.0,0.0,0.0,0.0
729,0.02329863293512957,0.0091199114936763,0.007283030300993418,0.008595326902396398,0.02363271573964792,0.0074930779893404315,0.0087702096277321,0.0063089721114486024,0.0,0.006286637672711344,0.013182474250324006,0.007116895929085908,0.0064262441370794825,0.0064262441370794825,0.0087702096277321,0.0,0.0,0.0052685209161796405
730,0.003852325495606576,-0.0029346625157840012,0.0015421648084053892,0.0027747108388537717,0.007127946060038901,-0.0004629710819714525,-0.007735648779605305,-0.0059286961344617445,0.0076943917900007385,0.0005846744729067324,-0.00021912112705887315,-0.000841483151763641,-0.000841483151763641,-0.000841483151763641,0.0076943917900007385,0.0076943917900007385,-0.007735648779605305,-0.4238077089065759
731,-0.02713112666878084,-0.028581800537505832,-0.028259302482985436,-0.03181075229024915,-0.009261330110379584,-0.03414008057452835,-0.03601922280098184,-0.034352025770694454,-0.03601922280098184,-0.03435217149271576,0.0029329998064134923,-0.03745923215526112,-0.036180359762465475,-0.036180359762465475,-0.027936876503123202,-0.03601922280098184,-0.04414710368438212,-0.03116438353351916
732,-0.019108822947704676,-0.008376716829940362,-0.008185795762912944,-0.01239190673312403,0.4150327535636671,-0.009417680956623223,-0.009522774118506536,-0.010577970627825907,0.0,-0.010577951505301168,-0.005149730333972569,-0.009417107742186816,-0.009417107742186816,-0.009417107742186816,-0.009522774118506536,-0.009522774118506536,-0.009522774118506536,-0.01047851780426448
733,-0.019858975869485436,-0.02579600087733773,-0.023195545612630455,-0.016530104922486043,-0.012792440986318154,-0.01837852931485452,-0.01837852931485452,-0.012793233244861365,-0.009159999285475966,-0.018247213050436206,0.4028464964987731,-0.018572381364034087,-0.018572381364034087,-0.018572381364034087,-0.01837852931485452,-0.01837852931485452,-0.01837852931485452,-0.01837852931485452
734,-0.02365349668309778,-0.005268027630975375,-0.004726830947937723,-0.011098750052140493,0.008951934447736419,-0.011221040555842037,-0.01354653183794777,-0.005998193599677226,-0.027221468735024314,-0.013410434951767036,0.40534298806506547,-0.013767934462935524,-0.013767934462935524,-0.013767934462935524,-0.01354653183794777,-0.01354653183794777,-0.01354653183794777,-0.012186140373744653
735,-0.010106964845150194,-0.40779685652258474,-0.4119557847571705,-0.4108696905722078,0.0224984662856843,-0.4133689306700268,0.0,0.00013086193005136794,0.018033922830261614,0.00013065325722999024,0.01753202856849815,-0.41561668972358123,-0.41525891097877815,-0.00022140262498788772,-0.40599235967583674,0.0,0.0,-0.4150374992788438
736,-0.0072315692310758635,-0.00032063452535318596,-0.00032063452535318596,-0.004173817428054346,0.01063822732732532,-0.0005611571924289112,0.0,-0.0019615226144073144,-0.0161196653632769,-0.001961795494258182,0.014498126999352837,-0.0029194400752757853,-0.0029194400752757853,-0.0029194400752757853,0.0,0.0,0.0,-0.0016038857025896592
737,-0.006291071999221192,-0.012165380976931447,-0.012276447225948242,-0.012387522026086955,0.01655620117034109,-0.013165285169127515,-0.011055188508995789,-0.019969462692439415,-0.022195746114196196,-0.010922022805082398,-0.006910624793897798,-0.012854685169793078,-0.012854685169793078,-0.012854685169793078,-0.011055188508995789,-0.011055188508995789,-0.011055188508995789,-0.013276428425673907
738,0.01446350186824337,0.003493210038096583,0.0032751320328611947,0.0027297927555723846,0.04305811380111438,-0.0004372465682472986,0.0,0.0055852902076137705,0.010888316142736155,0.0009723984225022904,0.014106381722178247,-0.0007908573271280926,-0.0007908573271280926,-0.0007908573271280926,0.0,0.0,0.0,0.001092537001011815
739,-0.0014131205616237726,-0.009311660203007948,-0.00758649447180744,-0.002221239916678269,0.00558843327727709,-0.0008275169565845317,0.0,0.005585287695164914,0.010053664663923084,0.0005850304030523963,,7.142676951607811e-05,7.142676951607811e-05,7.142676951607811e-05,0.0,0.0,0.0,0.0
740,-0.10965879790074244,-0.12313102110525109,-0.12521488273074186,-0.12455150929728952,-0.08405296661853869,-0.1178401885683778,-0.12711191790333934,-0.12712064053985667,-0.12711191790333934,-0.12180649280889319,-0.1245988829995249,-0.11113948033161593,-0.12602043853802933,-0.12602043853802933,-0.12711191790333934,-0.12711191790333934,-0.12711191790333934,-0.12142827939975671
741,-0.03279171820496697,-0.038516075045225855,-0.03803817683264441,-0.04122715921175266,-0.03666748745103147,-0.0404771144850655,-0.047305714778356635,-0.03666720103187196,-0.0313641709093351,-0.04298091243202348,,-0.04138589951666364,-0.04138589951666364,-0.04138589951666364,-0.0313641709093351,-0.047305714778356635,-0.047305714778356635,-0.04250472851453554
742,0.01735934412158685,0.007950839139200848,0.006565751059886643,0.007824976976339042,0.01064166100356224,0.0076235746738602846,0.012600036779633584,0.0106385204463474,0.012600036779633584,0.01064166100356224,0.017684407784216472,0.007807053311185553,0.007807053311185553,0.007807053311185553,0.0,0.012600036779633584,0.0,0.008831566963721154
743,-0.04243010878187805,-0.04956511363581535,-0.05943372089251084,-0.04527987769049399,0.3970913481859245,-0.05440126765904242,-0.05278741435943517,-0.04832265650839146,-0.05278741435943517,-0.05394741311886602,-0.03729693705812497,-0.051849053808635595,-0.051849053808635595,-0.051849053808635595,-0.04385428958942752,-0.04385428958942752,-0.04385428958942752,0.26878220244411233
744,-0.011495638837829386,-0.0065796249970357795,-0.006119606379898272,0.00030529997804934115,0.018251327688897548,-0.0001374060709538875,-0.00765357254343536,-0.00822050959657787,-0.00765357254343536,-0.0016482088117313486,0.00042740188162978377,-0.002859153733639991,-0.0010507255890037225,-0.0010507255890037225,-0.00765357254343536,-0.015347964333435986,-0.00765357254343536,-0.0015274697465936285
745,0.0578536928277714,0.07541505051222608,0.07384639205509438,0.06776481372228825,0.09250700852921606,0.07282061323927344,0.07510145524071875,0.07313993890743276,0.054039839712889066,0.06834261662636405,0.08139791782421703,0.07096985518725911,0.07096985518725911,0.07096985518725911,0.07510145524071875,0.06460908142307654,0.07510145524071875,0.07196174771015133
746,-0.4803276401941376,-0.10803362322078501,-0.10734273245450182,-0.4779442508390355,-0.4693550767016366,0.4910036154264434,-0.47690275486370315,-0.48290094846338016,-0.49185309632967467,-0.4829016504137459,-0.06629308572697591,-0.4834569553394921,-0.48286798705099093,-0.48286798705099093,-0.47690275486370315,-0.47690275486370315,-0.49185309632967467,-0.4888506081681511
747,0.0,0.0003606286835149616,0.0022824606764949365,0.003842066294394044,0.03617507814770278,0.00034860917963544226,0.0,0.002226283421756836,0.0,0.0022224421620449684,0.0076619691568048645,0.001191414467227104,0.001191414467227104,0.001191414467227104,0.01197264166607594,0.01197264166607594,0.01197264166607594,0.0
748,0.011587974275211825,-0.00023271151609270742,-0.0005818491875152933,0.001976533789847053,0.023633106565081,0.00017450900663056949,0.0,0.0061458837633254545,-0.011681805047635324,-0.0025152730423816947,0.008341145018347568,2.9551676397903808e-05,2.9551676397903808e-05,2.9551676397903808e-05,0.0,0.0,0.0,0.0
749,0.004853083222963362,0.0045404732453830565,0.004853083222963362,0.005478100038062952,0.03046044989066264,0.00643072965894409,0.0,0.00446474891789372,0.0,0.004465436770300531,0.0071190424703254564,0.004728828868145597,0.004728828868145597,0.004728828868145597,0.0,0.015596855051018587,0.0,0.004696786701399055
750,0.011587974275211825,0.004955591101443133,0.006500728917437251,0.004337072317740244,0.014863594839644058,-0.0043112511599443975,0.0,0.0018069526451435008,-0.015596855051018503,0.0018076653428610822,0.007516527652546293,-0.009635958667394908,-0.009020319256671544,-0.009020319256671544,0.0,-0.007777350591719253,-0.015596855051018503,0.00309923865888656
751,-0.0010047577378978127,-0.0023760106126255085,-0.003840118353037894,-0.006314174413892563,0.03160067339293664,-0.0009133872042283336,0.0,-0.0018221235195256097,-0.009159999285475966,-0.0018218675289606177,0.010634823325928158,-0.00045232840426283073,-9.222585859814398e-05,-9.222585859814398e-05,0.0,0.009102207107252484,0.0,-0.0009133872042283336
752,0.45159944222914544,0.46342870508344297,0.46559724001744124,0.46497799114394034,0.47720680889684464,0.46245179992000124,0.46234321405720047,0.4641501667023441,0.4467463590061819,0.4641508794000615,0.4698597417097469,0.461914002737238,0.4625257887475431,0.4625257887475431,0.46234321405720047,0.46234321405720047,0.46234321405720047,0.46234321405720047
753,-0.01146678522554667,-0.004615985845156496,-0.01490442308373757,-0.009045139603007115,-0.004465231386645883,-0.011365802126713792,-0.02017788193763023,-0.004468376968757986,0.0,-0.009468634260870384,-0.007120813812994052,-0.009982237894406729,-0.009982237894406729,-0.009982237894406729,-0.02017788193763023,0.0,-0.01005366466392291,-0.01005366466392291
754,-0.004285539024905978,-0.030894007945783793,-0.0384080616030903,-0.0132651253305132,-0.006691013142941898,-0.016526347827508107,-0.024662054234269072,-0.02299485203950425,-0.012278329778436703,-0.014870109068126393,-0.016081201334853006,-0.016855040636992245,-0.016855028267086167,-0.016855028267086167,-0.024662054234269072,-0.024662054234269072,-0.024662054234269072,-0.015982298541855483
755,0.0,0.3531350603529369,0.34422251356276695,-0.012557853330824624,0.01909933150174009,-0.020145370866409898,-0.019365324866931058,-0.02272007650008353,-0.019365324866931058,-0.017559187930300466,-0.010366854278943195,-0.01960853696012685,-0.01922418160793428,-0.01922418160793428,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058,-0.019365324866931058
