Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
270,-0.006942870008852054,-0.012339280895577174,-0.009132728042890902,0.00015632406986603657,0.002653211272471343,0.014608993957072863,-0.011816109481710411,-0.0020697471895574195,-0.011815619693914673,-0.0019523233022528464,-0.008144522079971435,-0.008144522079971435,-0.008144522079971435,0.014608993957072863,0.014608993957072863,-0.03601707911289507,-0.01048198700575746
271,4.808975454706744e-06,0.00226325502352885,0.0021504166486806544,0.01729315968745748,0.0012586830911179253,0.003842066294394044,-0.0006263018807940474,0.015069321717648201,-0.0006281899870773147,0.00669982778790909,0.00011103515536568554,0.00011103515536568554,0.00011103515536568554,0.003842066294394044,0.003842066294394044,0.003842066294394044,0.00045678110975571555
272,-0.003852970126995657,0.010680863168461967,0.0067478630995094985,0.009600356555681542,-0.002374965058346256,-0.003852970126995657,-0.0016266807032786015,-0.031160316122731062,-0.007207526347499715,0.004633918838495462,-0.0017148581964694513,-0.0010050175775617272,-0.0010050175775617272,-0.003852970126995657,-0.003852970126995657,-0.003852970126995657,-0.00025073344680011036
273,0.014950341465969701,0.004990297610323935,0.004292838065248947,0.02699547375583894,0.0026408392732987416,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.0008470941483762059,0.01170351220910552,0.003391918867155962,0.003391918867155962,0.003391918867155962,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155
274,0.0026480167443393206,0.004097233381409189,0.0010360668102863803,0.04605075586856192,0.0028010583518619904,0.009879585975415125,0.007918063361007897,0.025821129844436845,0.007917790481156955,0.4325790544110638,0.0018846605659762023,0.0018846605659762023,0.0018846605659762023,-0.006240079387861838,0.009879585975415125,0.009879585975415125,0.00022941594169578332
275,-0.004560707381242968,-0.0011455939064582662,-0.0017142183797811674,0.03944769773242183,-0.002017576429763478,-0.0036112535523786754,-0.0036199761888960924,-0.08161376555365178,-0.0036207449983432236,0.007232644940165099,9.550325058447575e-05,9.550325058447575e-05,9.550325058447575e-05,0.015247773698937109,-0.0036112535523786754,-0.0036112535523786754,-0.0017142183797811674
276,-0.006207908994538007,0.00185807619310315,0.00033178170597128313,0.021677462575895517,-0.002211000486093378,0.0014419741739069617,-0.007472302801146199,-0.012497216783966966,-0.00023752322277266014,0.41582317539448205,-0.0022205965115118568,-0.0022205965115118568,-0.0022205965115118568,0.0014419741739069617,0.0014419741739069617,0.0014419741739069617,-0.001335110496666826
277,-0.006207908994538972,0.00019294755863795548,-0.00022363506350364575,0.02167746257589457,0.001955149398271967,0.0014419741739060017,0.007027265637743509,-0.012497216783967936,-0.00023752322277362134,0.007629500708689709,0.0010657146372712463,0.0010657146372712463,0.0010657146372712463,0.0014419741739060017,0.0014419741739060017,0.0014419741739060017,0.0014419741739060017
278,1.0235557032720988e-05,0.007641213033264971,0.002499174014459381,-0.005882526565101738,-0.00982743496549589,-0.0014139452505166246,0.02833339814353533,-0.09333643469155598,0.011123828950340078,0.005143407280785831,0.0018458877767418861,0.0011450129245245235,0.0011450129245245235,-0.0014139452505166246,-0.0014139452505166246,-0.0014139452505166246,0.005692941243743534
279,-0.0061958347423536515,0.0021504166486803348,0.001586092354026049,0.017290368070578058,-0.0021439944458884427,-0.0018044968467480372,0.002940311464432622,0.012270688364974563,0.0029401000000012266,0.00040029233585338217,-0.00011187932713577343,-0.0006689629449023661,-0.0006689629449023661,-0.0018044968467480372,-0.0018044968467480372,-0.0018044968467480372,0.001021547232015452
280,0.007353997749747879,-0.004238727303978773,-0.0023396632161725435,0.014370707829353454,0.002680800290983073,0.002042371636018294,-0.0027042676342939657,0.013819539412371957,-0.0027074116878573213,0.017848762098141013,-0.00272627615312683,-0.00272627615312683,-0.00272627615312683,-0.02180437031834926,-0.02180437031834926,0.002042371636018294,-0.0015096081005018488
281,4.808975456628794e-06,0.0045181711451155,0.0023760845735741483,0.017293159687459696,0.005756874374612571,0.0038420662943962802,-0.0006263018807919642,0.01506932171765042,0.008309750307489618,0.006699827787911002,0.005447636016854894,0.005447636016854894,0.005447636016854894,0.0038420662943962802,0.0038420662943962802,0.0038420662943962802,0.0038420662943962802
282,-0.008082756614975364,-1.6771427334225974e-05,-0.0016819000617984776,0.019802614955458403,-0.0003496434411676906,-0.0004328734465304986,0.005152418017307156,-0.01437206440440415,-0.002112370843209928,0.005754653088253344,0.0002846888574850728,0.0002846888574850728,0.0002846888574850728,-0.0004328734465304986,-0.0004328734465304986,-0.0004328734465304986,0.002338875803523452
283,0.05712681948311815,-0.012666810273554749,-0.014292939966700158,0.15723777771350064,0.36874987702200135,0.18407082212860118,0.005231543711235721,-0.056937277375193725,0.09450174320517339,0.38054228641642507,-0.012175937963695472,-0.012175937963695472,-0.012175937963695472,0.0685936047086652,0.17168709767276868,-0.4964693385747862,-0.1240514732337307
284,-0.005933908715562921,0.0019029215838510648,0.004779477485561379,0.03509432586906072,-0.006450985184625997,0.009185908212187888,-0.004437179712274332,-0.0010824272416392298,0.00044190194090303655,0.008111160619652101,0.0014613763820793772,0.002272469087482408,0.002272469087482408,-0.011424371463098276,-0.0010824272416392298,0.009185908212187888,0.004060876034320264
285,0.005998740621443387,0.003977552402086593,0.002098195902887888,0.02510281785397112,0.0034862647618486976,0.005998740621443387,-0.0029155424951506368,-0.008500829073671773,0.0040367846096014464,0.4289787347179469,0.002445858992786477,0.002445858992786477,0.002445858992786477,0.005998740621443387,0.005998740621443387,0.005998740621443387,0.0016641503575521425
286,-1.6017132519074588e-16,0.000432743603971136,0.0002885101581232326,0.019104077232527588,0.0017013765333938966,-1.6017132519074588e-16,0.0050249173327517925,-0.014499569695115252,-0.001961956011842098,0.4229799940965035,0.00043317628261484013,0.00043317628261484013,0.00043317628261484013,-1.6017132519074588e-16,-1.6017132519074588e-16,-1.6017132519074588e-16,0.0014419741739063218
287,-0.00768958281454743,-0.0010373098885537906,-0.0025004324956489866,0.00959876789745572,-0.014872314062233345,-0.015167638723442022,-0.008320693670795902,-0.02657240199569138,-0.0038635965946426046,0.022660051247944596,-0.0013591820887319012,-0.0004720416741873977,-0.0004720416741873977,-0.0038523254956079026,-0.0038523254956079026,-0.0038523254956079026,0.0006490667393330287
288,0.010868480865251528,0.014278705927638694,0.020396870530007313,0.03831249743334938,0.015300203521097351,0.03608307624598729,0.29418397217870756,0.01920925768159096,0.05038189605768736,-0.003451765171298038,0.016662351415221474,0.016662351415221474,-0.398375198872242,0.0021357443226496632,0.05276181739261749,0.05276181739261749,0.008989415363712156
289,-0.0006394158791684926,-0.00014179183023757435,-0.002299403452584959,0.034481031142910755,-0.028986938300211595,-0.016654696429654992,-0.0023555776365528727,-0.016654696429654992,0.41268162266088904,0.007788690763611883,0.41209841625703286,0.41209836640664527,-0.0029390913302088277,2.4044716975261017e-05,2.4044716975261017e-05,2.4044716975261017e-05,2.4044716975261017e-05
290,0.00749453654692477,-0.000955500687110356,-0.0010715989482189567,0.019539668836793835,0.0056235911392661635,-0.004093437728287145,0.0020524460350383055,-0.015775242775922398,0.00204819426798166,0.004247707290060552,-0.00360521461472314,-0.002688262487321988,-0.002688262487321988,-0.004093437728287145,-0.004093437728287145,-0.004093437728287145,-0.0017683847820433012
291,-0.0147849795194997,0.0032460161248561116,0.003478708873890966,0.026995473755840514,6.600178834120954e-05,0.003362367190759613,-0.007769735034112031,-0.008319437856875719,0.0008470941483778067,0.01170351220910711,0.00017724583776689235,0.00017724583776689235,0.00017724583776689235,0.003362367190759613,0.003362367190759613,0.003362367190759613,-0.0012990101791033478
292,0.0,-0.0014434168696685584,0.000432743603971136,0.019104077232527907,0.004479819063688665,0.0,0.005024917332752112,-0.014499569695115089,-0.0019619560118419375,-0.0012123731023673094,0.0010018346101612174,0.00043317628261484013,0.00043317628261484013,0.0,0.0,0.0,0.0014419741739063218
293,-4.808991484811815e-06,-0.005492683876862307,-0.0037703565151076326,0.014116538141759604,-0.004672271548305296,-0.0038523254956067785,0.0017329647120067461,-0.0038523254956067785,-0.004419678498618469,0.0034182123695391618,-0.0031347631915912832,-0.0031348451221423408,-0.0031348451221423408,-0.0038523254956067785,0.0043216059500934675,-0.0038523254956067785,-0.017027714243340028
294,9.61027951144475e-16,0.0004327436039720967,0.001586092354027009,0.01910407723252854,-0.0014000933447658437,9.61027951144475e-16,-0.00891428311659308,-0.01449956969511428,-0.001961956011840975,-0.32110599299084336,-0.0024129043470435554,-0.0024129043470435554,-0.0024129043470435554,9.61027951144475e-16,9.61027951144475e-16,9.61027951144475e-16,-0.0028882793248257094
295,0.013215149203043758,0.0011079249379669707,0.0006616845877068362,0.036062422372606005,0.0011748490872974956,-0.00268952491193125,-0.00046324149017434955,-0.00268952491193125,-0.000465686942121924,0.012595596408367162,0.00445946052567306,0.00445946052567306,0.00445946052567306,0.008451032693269234,-0.013916780335185307,-0.00268952491193125,0.005117889029151756
296,-0.014784979519499053,0.0008004736368013806,0.0017325977466873797,0.026995473755841142,0.00010098511842497829,0.0033623671907602524,-0.007769735034111387,-0.008319437856875073,0.0008470941483787671,0.011703512209107744,-0.000742466032192911,-0.00028247848782627055,-0.00028247848782627055,0.0033623671907602524,0.0033623671907602524,0.0033623671907602524,-0.0012990101791027066
297,5.770664751036011e-05,0.0038684451181420394,0.0033719627361080075,0.03517977280233525,-0.018207247190912258,0.0007211672436543716,0.04143729063430957,0.017209290032223417,0.01664193702921162,0.01614326926404805,0.006901549260925896,0.006901549260925896,0.006901549260925896,0.0007211672436543716,0.0007211672436543716,0.0007211672436543716,0.007339046008161996
298,-0.006195834742352686,-0.0008854251702791848,-0.0007440814804540618,0.01729036807057901,0.008568159883405644,-0.001804496846747075,0.0029403114644335807,0.012270688364975833,-0.004182659468437516,0.00040029233585434293,-0.001226318312163946,-0.0012263324505656496,-0.0012263324505656496,-0.001804496846747075,-0.001804496846747075,-0.001804496846747075,-0.00039078282780356154
299,-0.013434942784865227,-0.011618273128335738,-0.008121142888397426,0.002537991564044576,-0.002092342318042445,-0.0019248769244917972,0.0025398792515865746,-0.0019248769244917972,0.002537991564044576,0.417502292890571,-0.0022229788209550344,-0.0022229788209550344,-0.0022229788209550344,-0.0019248769244917972,-0.0019248769244917972,-0.0019248769244917972,-0.003213572893064232
300,0.014950341465971287,0.005687420137003058,0.0020819890801935348,0.0269954737558402,0.002396368950480642,0.0033623671907592936,-0.007769735034112353,-0.00831943785687604,0.009503999187027903,0.011703512209106792,0.0010965465627661836,0.0010965465627661836,0.0010965465627661836,0.0033623671907592936,0.0033623671907592936,0.0033623671907592936,0.0021984340571233325
301,0.0042028570394085085,0.0019311194718654354,0.0030674354041068923,0.027689059852340308,0.007490535509574143,0.008594194935014178,-0.0008748522048333398,-0.005619664284686823,-0.0008708800292289804,,0.009172373469597275,0.009729728836859882,0.009729728836859882,0.008594194935014178,0.03660857110461072,-0.019974957261756854,-0.04618002760915068
302,0.014950341465969701,0.004176562019174119,0.004292838065248947,0.02699547375583894,0.004420730892857091,0.0033623671907580155,0.00950825095408318,-0.008319437856877328,0.0008470941483762059,0.01170351220910552,0.003391918867155962,0.003391918867155962,0.003391918867155962,0.0033623671907580155,0.0033623671907580155,0.0033623671907580155,0.002198434057122053
303,-0.0011781911530819942,0.010555968812989966,0.012819954887917399,0.001044251008962614,0.019258818287619786,0.010794450512993988,0.0010480922686747773,-0.0011781911530819942,0.001044251008962614,-0.009509721048235527,-0.007585098380089321,-0.009014151446541333,-0.009014151446541333,-0.0011781911530819942,-0.0011781911530819942,-0.013251023453657008,0.007213079106058662
304,-0.005038463290657421,0.002283580960657534,0.0004140342008555191,-0.4969755848414564,-0.018157470885280483,-0.013771199833259393,-0.0014443323049125078,0.20862122150318868,-0.0014443152760949673,-0.10766857666547597,0.0014255218577452528,0.00877771554368039,0.00877771554368039,-0.013771199833259393,0.03685487323670872,-0.013771199833259393,0.011763892273878066
305,-0.004959362797278864,0.0008860235244183612,-0.002172891547873562,0.022926008773154812,-0.0012128062748086945,0.002690520371166067,-0.006223756603886867,0.01649631989619661,0.0010110229744866904,0.4247371678111652,-0.002069199393450429,-0.002069199393450429,-0.002069199393450429,0.002690520371166067,0.002690520371166067,0.002690520371166067,-0.00286900497073461
306,-0.004606899930356432,-0.0024612922571304835,0.00024439588306232493,0.012681450781646505,-0.006518046643989638,-0.0007696426114168915,-0.005238010786605145,0.010457612811837175,-0.0007809137104516614,0.0020881188820978842,-5.2080307401402865e-05,-0.000940634648686445,-0.000940634648686445,-0.0007696426114168915,-0.0007696426114168915,-0.0007696426114168915,0.0014828091199616496
307,-6.973194551234873e-05,0.004392324561949598,0.004887257806345329,0.02341647086741945,0.003699132644244124,0.004321605950093148,0.009066414261273982,-0.009892253269607588,0.0019434433284028956,0.006526395132694756,0.002668207289720886,0.001551165433832918,0.001551165433832918,0.004321605950093148,0.004321605950093148,0.004321605950093148,0.0029065052570493503
308,-0.014784979519499539,0.0012666109723223314,0.0025477126064364633,0.026995473755840514,0.0004041384502044209,0.003362367190759933,-0.00776973503411187,-0.008319437856875557,0.0008470941483781269,0.011703512209107427,-0.0002824784878267511,-0.0007424660321933917,-0.0007424660321933917,0.003362367190759933,0.003362367190759933,0.003362367190759933,-0.0012990101791031875
309,-0.014784979519499216,0.0020819890801941745,0.002780518003244775,0.026995473755841142,0.0012549593743040786,0.0033623671907602524,0.009508250954085407,-0.008319437856875235,0.000847094148378447,,0.0006370102220284224,0.0010965465627671438,0.0010965465627671438,0.0033623671907602524,0.0033623671907602524,0.0033623671907602524,0.0010335611307871204
310,0.003784990461315514,-0.0008001962750989528,0.001002865420684238,0.017824586919321588,-0.00037381464282357544,-0.00014427671804501932,0.005441013489568463,-0.00014427671804501932,-0.0007116297210565641,0.0071262611471009435,-7.296344164978888e-05,-7.296344164978888e-05,-7.296344164978888e-05,-0.00014427671804501932,-0.00014427671804501932,-0.00014427671804501932,-0.00014427671804501932
