Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
84,0.002573807400719533,0.009101937295908703,0.008200440677809106,0.013546370893220507,0.006324130046721321,0.008951648734817652,4.991314768919318e-07,0.008951648734817652,0.006724705097577778,0.0007448671326644754,0.006458452820503532,0.006458452820503532,0.006458452820503532,0.008951648734817652,0.008951648734817652,0.008951648734817652,0.005949160573294241
85,0.007221566576908,0.0033498566627768837,0.004480179098594664,0.025091363135309245,0.0028665727101029504,0.0016665295552929613,6.6747499441171e-07,0.0016665295552929613,5.217529732083154e-07,0.012961580162525735,0.0018276665167764696,0.0018276665167764696,0.0018276665167764696,0.0016665295552929613,0.0016665295552929613,0.0016665295552929613,0.0032884465792829324
86,0.009367754782222218,0.0016148502265599949,1.0964523970228744e-05,0.00557411882536764,0.015187807460430499,0.014657740488371663,0.00823147132893865,1.0964523970228744e-05,0.001344981058348108,0.01327623206877748,0.004543329950549237,0.004543329950549237,0.004543329950549237,0.01448860517114472,0.007315765147203677,0.01448860517114472,0.0029284479062645797
87,0.002226352712478533,0.0046328504195737525,0.005596574597620715,3.910550433669821e-06,0.00624745253976788,0.002226352712478533,6.929072158823978e-08,0.002226352712478533,0.004187345619087277,0.005435616444326426,0.0038796664111247756,0.0038796664111247756,0.0038796664111247756,0.002226352712478533,0.002226352712478533,0.002226352712478533,0.0034290997941357182
88,0.007015385373575449,0.006426410047620775,0.0086657966152123,1.324706030054834e-06,0.006143787275222433,0.012327011487304997,1.408881878637285e-07,0.0005498437109513668,1.324706030054834e-06,0.0034793789748172508,0.00035245430815304424,0.00035245430815304424,0.00035245430815304424,0.0005498437109513668,0.011131961336683998,0.0005498437109513668,0.004072910274648611
89,0.011787531063320983,0.01187890159699033,0.00803634800843204,0.044392962194155394,0.009574597797922265,0.003632289515742885,9.444436426767986e-07,0.003632289515742885,0.005474454454473058,0.03942652447696921,0.001858062460953846,0.001858062460953846,0.001858062460953846,0.003632289515742885,0.012792288801218642,0.0055862405136359395,0.004550911030949838
90,0.005683757171384501,0.0035426335212567833,0.005600980340511475,0.029751611056321712,0.008116146884305973,0.0064251420543782614,1.1271050546903987e-06,0.0064251420543782614,1.1271050546903987e-06,0.011101815466867698,0.0010449687259487966,0.0010449481927360261,0.0010449481927360261,0.0064251420543782614,0.0064251420543782614,0.0038431933994489977,0.0023090335821462633
91,0.007015385373580761,0.006661971325133519,0.007486738817580722,1.324706024609014e-06,0.005343323288403689,0.0005498437109568147,1.4088819314938275e-07,0.0005498437109568147,0.0085596419452983,0.0034793789748121377,0.004056331722740464,0.004056331722740464,0.004056331722740464,0.0005498437109568147,0.0005498437109568147,0.0005498437109568147,0.00524918024677753
92,0.0028605513202750446,0.012409090806795888,0.012273467301089608,0.029744879810559222,0.007436945570888843,0.007246413524874865,2.2542127686545368e-06,0.006428523372201486,0.007382510411055835,0.4261359334278881,0.007025010899887236,0.007025010899887236,0.007025010899887236,0.02079294536282276,0.02079294536282276,0.007246413524874865,0.008606804989078268
93,0.0004224363016918833,0.0021547792582651054,0.0037156684371526254,0.02345779604912423,0.00026662741844885664,0.023634506668716644,1.1851496929023691e-06,0.006147079939875712,0.005806435546890903,0.2706121733055843,0.005404083241017102,0.005404083241017102,0.005404083241017102,0.011130911491960013,0.011130911491960013,0.011130911491960013,0.002674888033070585
94,0.008834957210774777,0.0030183304857487945,0.003647778593853035,0.01282534271347433,0.002927748897855327,0.007407409915142817,6.112931330813045e-07,0.007407409915142817,0.0063693601005974125,0.0005163965400461109,0.005518874566528089,0.005518874566528089,0.005518874566528089,0.007407409915142817,0.007407409915142817,0.007407409915142817,0.005822901199150733
95,0.0016318419734464955,0.0009579433831629853,0.004226284621580379,0.0054346929097207775,0.004668025368691295,0.0001513954188156955,0.005433900651177408,0.037626100837478575,0.0054346929097207775,0.25070624177679035,0.0011127207704128264,0.0011127207704128264,0.0011127207704128264,0.0001513954188156955,0.0001513954188156955,0.0001513954188156955,0.3232556283944599
96,0.04830029306386978,0.03281717621377915,0.03756353840866667,0.002832737592586555,0.014551617067996351,0.01457111281519958,0.4584984572301382,0.2815099731049095,0.017926352980088735,0.05074222406223226,0.020592094344295864,0.020592094344295864,0.020592094344295864,0.0489940159622664,0.05409947700183699,0.014380260880929455,0.02043176423644197
97,0.012900557443448377,0.027862616103562728,0.01936944825121662,0.01990211128234921,0.012507946259604205,0.004189460731364818,5.860146683172127e-07,0.058094817522977925,0.009918371660106446,0.056899244644614336,0.001613986912961548,0.0004078618483221963,0.0004078618483221963,0.02661658604980994,0.03703320199514825,0.01431367800507211,0.012294510368420181
98,0.01408066362080209,0.010406565605636941,0.01224244501463894,0.01667486381282613,0.008475295743990464,0.009795124595895918,4.263437465788354e-08,0.022073454374332762,0.008267654849302286,0.022114390807585906,0.007271882535132846,0.007271882535132846,0.007271882535132846,0.009795124595895918,0.009795124595895918,0.009795124595895918,0.006131910505311162
99,0.011038030376105193,0.011929801810408938,0.009635560604594171,0.436098463499757,0.1816283738336126,0.008359403917323795,1.1973581866967945e-07,0.03367049244651135,0.42553000344042047,0.22302781400640978,0.010397066859055495,0.4274438542751171,0.4274438542751171,0.43610795494572174,0.021070455666877784,0.397633807131086,0.24129177796169865
100,0.0006308641570073674,0.009418881426992131,0.007957924298712216,0.01791921486901044,0.009519969876659531,0.004468121475946957,2.466992411693883e-07,0.015695376899201117,0.0044568503769121595,0.0010087228201209907,0.00474153136137502,0.00474153136137502,0.00474153136137502,0.004468121475946957,0.004468121475946957,0.004468121475946957,0.005594786930231114
101,0.017868099099652535,0.0006013193214974492,0.003319441217065059,0.019366573695276213,0.008868372635870871,0.001961020406778874,4.959265073341162e-07,0.02271958057357638,1.54278043151867e-06,0.008257482990277148,0.0034110902677374332,0.0050669405148199825,0.0050669405148199825,0.001961020406778874,0.001961020406778874,0.001961020406778874,0.0001313585544611345
102,0.005024509100320509,0.008044640919200449,0.005612127008416256,0.014079568132207376,0.003476722124538057,0.005024509100320509,4.0823243133534037e-07,0.009330783876749533,0.007014900377991366,0.009759243526749941,0.0044787495883408775,0.0044787495883408775,0.0044787495883408775,0.009330783876749533,0.009330783876749533,0.009330783876749533,0.0050391742443771205
103,0.010235009712097766,0.01655359278005891,0.01839025125967593,0.022370421418736835,0.02607442200994379,0.009230251974199957,2.8261358347408532e-06,0.01839025125967593,0.0055351145355947776,0.03824429764492129,0.005367543981515228,0.005367543981515228,0.005367543981515228,0.008917094736059413,0.009230251974199957,0.4181932368433594,0.023914297731312907
104,0.001878053275888671,0.008643014616575557,0.0008293924694852976,0.031025185145022536,0.4177015482379655,0.013623260948988197,1.749786525774978e-07,0.0005671081235419016,4.11148792516147e-07,0.005803756489689042,0.002188834753036219,0.002188834753036219,0.002188834753036219,0.0005671081235419016,0.0005671081235419016,0.0005671081235419016,0.41534501685101305
105,0.017120699374084135,0.0008370848034802449,0.004072634469641211,0.011227937251949665,0.02381007672336596,0.020372736140987124,0.005558634595174547,0.006763393796526899,5.3716341112033325e-08,0.030586044114378545,0.022626999916737098,0.021185439718931325,0.021185348357669897,0.020372736140987124,0.015696518566534583,0.015696518566534583,0.002225389430727669
106,0.004729315167676971,0.0022626558030449592,0.000993906234958944,0.015944771126658173,0.008672449691422272,0.005303110123095754,8.963161163522533e-08,0.01790314690272932,0.00395216918525661,0.009004726560787598,0.006879029131376963,0.006879029131376963,0.006879029131376963,0.007407941626458074,0.007407941626458074,0.007407941626458074,0.008685228156007195
107,0.02268119426275142,0.010142409079389026,0.008647498829989808,0.018856733057097445,0.00659481405274874,0.0025063096446979274,4.04971291493073e-07,0.018867341147869067,0.009395147581590296,0.005899232465510064,0.006566783249714118,0.006566783249714118,0.006566783249714118,0.008220096948360383,0.008220096948360383,0.008220096948360383,0.006081186192025892
108,0.005441908533640383,0.010281238342158189,0.002090967442357412,0.01748704082350949,0.004887807243681408,0.00614606574157125,1.8197824598700806e-07,0.05345178051992792,0.02630747148438804,0.013798648103437861,0.006216324012477469,0.009850332482265654,0.009850332482265654,0.005441908533640383,0.005441908533640383,0.005441908533640383,0.00614606574157125
109,0.0009415671175263401,0.006746805828492571,0.003413075336328141,0.021373525610978567,0.0011315328878831194,0.00951488740716863,8.35925179455827e-07,7.886711338020004e-06,1.604734626573937e-06,0.01085178520388187,0.0018954477771124354,0.0018954477771124354,0.0018954477771124354,7.886711338020004e-06,7.886711338020004e-06,7.886711338020004e-06,0.001891646204143396
110,0.005441908533640383,0.004983070885452269,0.0047505843744521745,0.01748704082350949,0.004367063519347293,0.00614606574157125,1.8197824598700806e-07,0.017827870789206703,0.004343823107585895,0.002195079276776219,0.004740890500606209,0.004740890500606209,0.004740890500606209,0.00614606574157125,0.00614606574157125,0.00614606574157125,0.00382101279532743
111,0.004743551958247072,0.00827848797704757,0.002972830605684997,0.02748021869229782,0.05779625473704312,0.00013117098703903916,0.00904544517048268,0.011271728592239492,2.2461080407358662e-07,0.004013392728059007,0.0019306454248264246,0.001492385353002598,0.001492385353002598,0.00013117098703903916,0.00013117098703903916,0.00013117098703903916,0.00013117098703903916
112,0.0067856153552654916,0.003499827279262342,0.005691183952336043,0.006397968902602378,0.0017286586459928583,0.0019325321323019366,0.006397281050195614,0.0019325321323019366,2.898420098410149e-05,0.00905157460262764,0.0004855990933882865,0.0004855990933882865,0.0004855990933882865,0.0019325321323019366,0.0019325321323019366,0.0019325321323019366,0.0003635324769614835
113,0.012045554711038504,0.005619851366997371,0.005391811369543372,0.03562125401993793,0.0006289483011935514,0.0005499158732090927,2.1640037680246106e-07,0.0005499158732090927,4.2242116952833833e-07,0.0006975903185994395,0.0014079577811791396,0.0014079577811791396,0.0014079577811791396,0.0005499158732090927,0.0005499158732090927,0.0005499158732090927,0.0017382607220610914
114,0.0009397397149597846,0.007985185844443998,0.006268259312151135,0.04306866539870519,0.0008637604100713995,9.714113904517961e-06,9.914773870636115e-07,9.714113904517961e-06,0.005292429952060352,0.010853612606448265,0.004894378225130297,0.004894359177663718,0.004894359177663718,9.714113904517961e-06,9.714113904517961e-06,0.009513060004602038,0.007603469995970711
115,0.0019607322596813174,0.002537694891201739,0.0009275470651453715,0.02106006376142129,0.03312563327531734,0.0019607322596813174,7.807236733816717e-07,0.02106955520738606,0.028148888351264473,0.4157858584361578,0.011510256599633863,0.011510256599633863,0.011510276016022133,0.017404592607249747,0.017404592607249747,0.007689437774038053,0.010591037403121263
116,0.4220518984353531,0.14475358037852787,0.11150275905485324,0.19264109205630242,0.41544561290247556,0.4039045517250936,0.4489839830816936,0.34687360668871475,0.3977629197288251,0.34852638256390706,0.14390182516867067,0.3879081419949099,0.3879081419949099,0.3357330490835144,0.14864749648301911,0.3143244798595267,0.40274155686897467
117,0.02825936005459828,0.0031309186557804086,0.004129766225812414,0.022366597932463764,0.0075093513543040185,0.00013186835322043578,0.011139560673503626,0.01839407474594878,0.0111387143968553,0.02573047131060893,0.018840415027840843,0.00571668772498426,0.00571668772498426,0.008913271249786626,0.00013186835322043578,0.008913271249786626,0.0037658628209597373
118,0.01895614807348865,0.0047357419009385286,0.004869293860385126,0.030376739383649803,0.006124078341749559,0.004468600887141597,2.3396817744977841e-07,0.004468600887141597,0.00753774008657789,0.004188049574706957,0.00650171495683587,0.00650171495683587,0.00650171495683587,0.004468600887141597,0.004468600887141597,0.004468600887141597,0.007137787663126078
119,0.005269396236473393,0.007242380336036727,0.008359944192753235,0.012600400321927696,0.000572784080018662,0.0019621729946025478,6.503801950596394e-07,0.014157492368674343,3.7750034415476426e-07,0.007194273160965549,0.0028376872930338027,0.0028376872930338027,0.0028376872930338027,0.0019621729946025478,0.0019621729946025478,0.0019621729946025478,0.0019621729946025478
120,0.0038221245427328635,0.01184063451528624,0.01278725033082519,0.038475440244177525,0.0073620932756579315,0.010577513138037925,4.484170572915828e-07,8.27142785040412e-06,0.009524066548048467,0.019029854470050005,0.006982834001284209,0.006566726886357516,0.006566726886357516,0.010577513138037925,0.010577513138037925,0.010577513138037925,0.006359103580239174
121,0.01210225339566697,0.008643795450612687,0.00916203590672316,0.03562784750868464,0.011461813347081722,0.0005489056020151193,0.011681002243667917,0.017826897033850608,0.00585195694078413,0.006136415095962703,0.004916571357035555,0.004916571357035555,0.004916571357035555,0.0005489056020151193,0.0005489056020151193,0.0005489056020151193,0.007435291187255053
122,0.0062989470333757866,0.002355082621379239,0.002962533173885472,0.013295475977451348,0.004586207338284977,0.0026588398687141424,0.01329736031506162,0.012607916784596157,0.013174362514558032,0.05251111488844059,0.011953866399730343,0.011953866399730343,0.011953866399730343,0.017765732258922633,0.0026588398687141424,0.017765732258922633,0.0003816144513368755
123,0.006815576380685486,0.010637543621911393,0.014819822331513207,0.01064703506787598,0.014343952339769343,0.020160317740417967,0.01064626625842878,0.049111691436547054,0.005332118527465455,0.015787273955884102,0.0034831701742824442,0.0034831701742824442,0.0034831701742824442,0.00822148362940445,0.010637543621911393,0.00822148362940445,0.004953905118328841
