Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
83,0.9827522375870525,0.009018839687029222,0.002511219156049881,0.008387785492719246,1.0174055532884974,0.0025740556743154286,0.0,0.9789296646272625,1.0207585601667974,0.9980332493894967,1.0139619088029221,0.006613898921608574,0.002478838472207694,0.002478838472207694,1.0,1.0,1.0,0.021061615527829577,0.9926633584815693
84,0.0034248853304344124,0.015100630027062698,0.014199133408963022,0.00999958151492641,0.0075476781620666,0.012322822777875223,0.014950341465971444,0.005998193599677065,0.014950341465971444,0.012723397828731567,0.005253825598489462,0.01245714555165742,0.01245714555165742,0.01245714555165742,0.014950341465971444,0.014950341465971444,0.014950341465971444,0.014950341465971444,0.011947853304448043
85,0.008888096132200913,0.005016386218069992,0.006146708653887635,0.001134257966689089,0.026757892690602234,0.0012000431548101053,1.0,0.001667197030287314,0.0,0.001667051308266115,1.014628109717819,0.0001611369614836671,0.0001611369614836671,0.0001611369614836671,0.0,1.0,0.0,0.016301812329100537,0.0016219170239900498
86,0.009356790258252022,0.0016038857025896592,0.0,1.0002914241078262,0.0055850833493378575,0.015176842936460272,0.014646775964401337,0.008220506804968527,0.0,0.001334016534377864,0.013287196592747911,0.004532365426578924,0.004532365426578924,0.004532365426578924,1.0144995696951151,0.9926951993767666,1.0144995696951151,1.0,0.0029174833822943314
87,0.0,0.0024064977070952687,0.0033702218851422517,0.0009621174353836865,0.0022224421620449684,0.004021099827289438,0.0,0.002226283421756836,0.0,0.0019609929066089007,0.0076619691568048645,0.001653313698646307,0.001653313698646307,0.001653313698646307,0.0,0.0,0.0,0.01207283230057497,0.00120274708165713
88,0.006465541662623988,0.005876566336669263,0.008115952904260945,0.0016430271500435197,0.0005511684169813306,0.005593943564270916,0.011777167776353662,0.00054970282276378,0.0,0.0005511684169813306,0.004029222685768684,0.0001973894027983882,0.0001973894027983882,0.0001973894027983882,0.0,0.011681805047635238,0.0,0.02365126806464533,0.0035230665636972218
89,0.0010047577378978127,1.0009133872042284,1.0047559407927866,0.011275051195063071,0.03160067339293664,0.0032176910032965405,0.009159999285475968,0.012793233244861365,0.009159999285475968,1.0073178343467455,0.026634235675750594,1.010934226340265,1.010934226340265,0.010934226340264884,0.009159999285475968,1.0,1.0183785293148546,0.01837852931485452,0.008241377770268992
90,0.012108899225762585,0.002882508533121365,0.0008241617138667763,0.002265312784290378,1.0361767531107,0.0016910048299277002,0.0,0.0064262691594330875,1.0,1.006426269159433,0.01752695752124595,1.0053801733284295,0.005380193861642158,0.005380193861642158,0.0,0.0,1.010268335453827,0.0,0.004116108472231951
91,0.005311626113729443,0.005665040162176932,0.004840272669729633,0.011190587145833908,0.012328336193334849,0.0069836881989066325,0.011777167776353452,0.012326870599117263,0.011777167776353452,0.003767369542012231,0.015806390462122333,0.00827067976456984,0.00827067976456984,0.00827067976456984,0.011777167776353452,0.011777167776353452,0.011777167776353452,0.0,0.007077831240532793
92,0.02365349668309778,0.008383854556026932,0.008519478061733136,0.011642342764257043,0.008951934447736419,0.013355999791933837,0.01354653183794777,0.02079519957559143,0.027221468735024314,0.013410434951767036,0.5946570119349346,0.013767934462935524,0.013767934462935524,0.013767934462935524,0.0,0.0,0.01354653183794777,0.027221468735024314,0.012186140373744653
93,0.011553347793651787,0.013285690750225048,0.014846579929112588,0.016756629609301098,0.012326884557164393,0.011397538910408695,0.03476541816067664,0.011132096641652628,0.01727799143183547,0.016937347038850636,0.3254812389075319,0.005726828250942821,0.005726828250942821,0.005726828250942821,0.0,0.0,0.0,0.0,0.013805799525030428
94,0.017194863153948522,0.005341575457425042,0.004712127349320726,0.013707793680022295,0.004465436770300531,0.011287654841029063,0.015767315858316675,0.008359294650040913,0.015767315858316675,0.014729266043771304,0.008876302483219857,0.01387878050970196,0.01387878050970196,0.01387878050970196,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.015767315858316675,0.014182807142324647
95,0.019858975869485436,0.01726919051287607,0.0224534185176192,0.016530104922486043,0.012792440986318154,0.013559108527347794,0.01837852931485452,0.012793233244861365,0.9441467652664826,0.012792440986318154,0.2689333756728292,0.01711441312562604,0.01711441312562604,0.01711441312562604,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.01837852931485452,0.3050284944984209
96,0.005799183937967428,0.02128230078805788,0.016535938593170464,0.01752605258501355,0.05693221459442358,0.039547859933840614,0.03952836418663728,0.5956010197716988,0.7725895038969275,0.0361731240217484,0.10484170106406918,0.03350738265754108,0.03350738265754108,0.03350738265754108,1.6880559936852597,0.0,1.0684797378827666,1.0395283641866373,1.0336677127653953
97,0.029175199271799148,1.0115879742752119,1.0030948064228657,0.0037050256824756223,0.036176753110700025,0.9962333044312532,0.020464102559715532,0.016274055813682454,0.04182017569462706,0.0261930134884575,0.07317388647296519,0.9853393450846106,0.01586677998002859,0.01586677998002859,0.010341944221458987,0.020758560166797328,0.030588319833422854,0.0,0.02856915219677092
98,0.004285539024905978,0.0006114410097410645,0.0024473204187428653,0.0028092957224239894,0.026469988408722004,0.0013198288519054152,0.0,0.00979508196152127,0.012278329778436703,0.0015274697465938168,0.03190951540348193,0.002523242060763055,0.002523242060763055,0.002523242060763055,0.0,0.0,0.0,0.0,0.003663214090584684
99,1.5749300754303834,0.5758218468646873,0.5735276056588726,1.5734000407760902,0.9999905085540354,0.7455204188878911,1.5722514489716022,1.563892164790097,1.5975625375007896,0.9894220484946988,0.7869198590606882,0.5742891119133338,0.9913358993293955,0.9913358993293955,1.0,0.0,0.9615258521853643,0.5594274086140185,1.805183823015977
100,0.0038372573189395104,0.004950759951045093,0.0034898028227651513,0.0024775036062424883,0.013451093393063442,0.0050518484007127246,0.0,0.004468368175188124,0.01122725542325412,1.1271099034786778e-05,0.0054768442960679104,0.00027340988542816905,0.00027340988542816905,0.00027340988542816905,0.0,0.0,0.0,0.0,0.0011266654542841535
101,1.0159070786928737,0.9986402989147187,1.001358420810286,0.9931886434103246,1.0174055532884974,0.010829393042649644,0.0,0.9980384836667138,1.0207585601667974,0.001962563187210446,0.006296462583498389,0.9946278893254837,0.9929720390784013,0.007027960921598767,0.0,0.0,1.0,1.0,0.9979076210387601
102,0.0,0.013069150019520985,0.010636636108736679,0.011209361420303354,0.019104077232527907,0.008501231224858383,0.0,0.005024917332752112,0.014355292977070054,0.01203940947831166,0.014783752627070351,0.009503258688661531,0.009503258688661531,0.009503258688661531,0.014355292977070054,0.014355292977070054,0.014355292977070054,0.0,0.010063683344697797
103,0.9808478955518428,0.02547068751611834,0.027307345995735408,0.9805737492249585,1.0134533266826773,0.9650084832539968,0.01814734671025936,0.008914268600224835,0.9726926540042646,0.014452209271654111,0.04716139238098068,0.014284638717574624,0.014284638717574624,0.014284638717574624,0.0,0.01814734671025936,0.5728896684205812,0.5849625007211562,0.032831392467372364
104,0.0013109451523467682,0.00921012274011729,0.00026228434594339567,0.9889407759747563,1.0304580770214806,0.4171344401144235,1.0130561528254463,0.9994330668551107,1.0,0.0005666969747491991,1.0052366483661472,1.0016217266294942,1.0016217266294942,1.0016217266294942,1.0,1.0,1.0,0.973527788638809,1.5840878750254452
105,0.05587196482992575,0.039588350259321954,0.04282389992548294,0.027026987388365287,0.04997920270779139,0.014941188732475765,0.9816214706851455,0.9668073691393327,0.04551465925236879,0.9612486808278171,0.93066269042978,0.9838757344608956,0.9824341742630897,0.01756591709817166,0.01837852931485452,0.9455522159776235,0.0544477840223765,0.0,0.036525876025113875
106,0.002678626458781078,0.009670597429503039,0.00840184786141696,0.0024237333413533947,0.023352712753116303,0.0012645080649640208,0.987288948250446,0.00740803125806974,0.02531108852918755,0.0034557724412013985,0.001596784934329523,0.0005289124950812522,0.0005289124950812522,0.0005289124950812522,0.0,0.0,0.0,0.0,0.0012772865295491845
107,1.0038138531148821,0.008724932068479902,0.010219842317878997,0.9841067808908023,0.9999893919092283,0.9877274729048798,0.0213736507925669,0.9811322538808396,1.0,0.9905278064337212,0.987031891317641,0.9876994421018452,0.9876994421018452,0.9876994421018452,0.9893527558004915,0.9893527558004915,0.9893527558004915,0.9786263492074331,0.9872138450441568
108,0.0,0.9951606701914824,0.0033509410912832614,0.00023081274201514458,0.012045132289868915,1.0005541012899593,1.0115879742752119,0.005442090511886577,0.058893689053568565,0.02086556295074731,0.01924055663707833,0.9992255845211628,0.0044084239486249874,0.0044084239486249874,0.0,0.0,0.0,0.011587974275211846,0.011587974275211846
109,0.0009494538288643808,0.9932453074601695,0.9965790379523338,0.9966741742932231,0.02136563889964041,0.9988605804007789,0.9904772258814935,0.9999912773634826,1.0,9.49144596461497e-06,0.010843898492543686,0.001903334488450377,0.001903334488450377,0.001903334488450377,1.0,1.0,1.0,0.9904772258814935,0.9981004670845185
110,0.011587974275211825,0.0011629948561189844,0.0013954813671191756,0.004066386942668841,0.023633106565081,0.0017790022222239443,0.0,0.0061458837633254545,0.011681805047635324,0.0018022426339853838,0.008341145018347568,0.0014051752409650555,0.0014051752409650555,0.0014051752409650555,0.0,0.0,0.0,0.0,0.0023250529462439857
111,0.004874722945286053,0.0084096589640868,0.0031040015927241735,0.9996670319543117,1.027611389679337,0.05792742572408224,1.0,0.9910857258165564,0.9888594423947996,0.00013094637623505123,1.0041445637150979,0.001799474437787347,0.0013612143659634686,0.0013612143659634686,0.0,0.0,1.0,0.022367813028454427,0.0
112,0.004853083222963362,0.0015672951469602604,0.0037586518200341426,0.0012550631856241984,0.004465436770300531,0.00020387348630904013,0.0,0.00446474891789372,0.0,0.001961516333286177,0.0071190424703254564,0.0014469330389138074,0.0014469330389138074,0.0014469330389138074,0.0,0.0,0.0,0.0,0.001568999655340628
113,0.011495638837829386,0.0061697672402063865,0.005941727242752579,0.003659342585595573,0.03617116989314686,0.0011788641744025807,0.0,0.0005496994728321702,0.0,0.0005494934520395503,0.0012475061918083468,0.0019578736543879017,0.0019578736543879017,0.0019578736543879017,0.0,0.0,0.0,0.0,0.002288176595270179
114,0.0375246939857713,0.03047924785628694,0.03219617438857994,0.03562390973072122,1.0815330990994363,0.03760067329065957,0.03847414781463564,1.0384654251781182,1.0384741478146355,0.03317200374867095,0.04931804630717956,1.0335700554756007,0.03357007452306727,0.03357007452306727,0.03847414781463564,0.03847414781463564,1.0289513736961289,0.019365324866931214,0.030860963704760522
115,0.5283789723547887,0.5289559349863092,0.5254906930299622,1.53605290024021,1.5474783038565287,0.49329260681979,0.5283789723547887,1.5264174593714341,1.5474877953024933,0.030395372274784373,0.9422040985312652,0.5149079834954735,0.5149079834954735,1.5149079640790852,0.5090136474878577,0.5090136474878577,1.5187288023210694,0.5474877953024933,1.5370092774982287
116,0.9360489636766158,0.786652718266559,0.24659810305711574,0.27426166125704804,1.1654597700556664,0.05734475079050665,0.9541963103868752,0.9091168790302754,1.0112272554232542,0.9603379423831438,0.7066272446758759,0.2141990369432983,0.02980727988294101,0.02980727988294101,1.0223678130284546,0.20945336562894978,0.6724253419714956,0.32192809488736235,0.9553593052429942
117,1.019346088804812,0.0057823525940059505,0.01304303747559888,0.9934932210584156,1.0134533266826773,0.9835773773959094,0.9909548603969931,0.00222628942371699,0.9726926540042646,0.002225443147068983,0.016817200060822324,0.009927143778054417,0.0031965835248020996,0.0031965835248020996,1.0,0.9909548603969931,1.0,1.0,0.01267913407074631
118,0.014487547186347073,0.0002671410137969078,0.0004006929732434943,0.004135137246191426,0.025908138496508214,0.001655477454608202,0.0,0.0044683669189639315,0.0,0.0030691391994363466,0.00028055131243455233,0.002033114069694341,0.002033114069694341,0.002033114069694341,0.0,0.0,0.0,0.0,0.0026691867759842504
119,0.0072315692310758635,0.005280207341434325,0.006397771198150691,0.00128296588347322,0.01063822732732532,0.0025349570746212653,0.0,0.0019615226144073144,0.0161196653632769,0.001961795494258182,0.00915644615556808,0.0008755142984312865,0.0008755142984312865,0.0008755142984312865,0.0,0.0,0.0,0.0324214776923775,0.0
120,1.0038138531148821,1.0118323630874357,1.0127789789029746,1.0048714699358625,1.038467168816327,1.0073538218478075,1.0105692417101872,0.9999912801550922,1.0,1.0095157951201978,1.0190215830421998,1.0069745625734339,1.006558455458507,1.006558455458507,1.0105692417101872,1.0105692417101872,1.0105692417101872,1.0,1.0063508321523886
121,0.011553347793651787,0.00809488984859754,0.008613130304708033,0.9909548603969929,1.0361767531106998,0.01091290774506658,0.0,0.011132096641652628,0.01727799143183547,0.00530305133876894,0.005587509493947555,0.0043676657550204044,0.0043676657550204044,0.0043676657550204044,0.0,0.0,0.0,0.0,0.006886385585240023
122,0.0036401071646615683,0.0003037572473351637,0.00030369330517126966,0.005910518965490702,1.010636636108737,0.0019273674695708077,0.0,0.0106385204463474,0.015266756653310518,0.01583320238327237,0.05516995475715488,0.009295026531016066,0.009295026531016066,0.009295026531016066,0.015106892390208387,0.0,0.015106892390208387,1.0075732197048008,0.003040454320051061
123,0.9985940927512811,0.018859027251315875,0.023041305960917673,0.011474654335303364,0.9811314813027195,0.9774345640308263,0.9716181986301776,0.9811322501121666,0.9426668249340484,0.9864463978431302,0.024008757585288504,0.004738313455122006,0.995261686544878,0.004738313455122006,0.0,0.018859027251315875,0.0,0.0379678501990205,0.013175388747733332
124,1.0,0.9981714279412617,0.0,0.9933482921275701,1.01909933150174,0.001424161809096446,1.0,0.001961512983354701,0.9806346751330689,0.001961474459144891,,0.002032938637393056,0.002032938637393056,0.002032938637393056,1.0,0.0,1.0,0.9806346751330689,0.9980751230755078
125,0.001427547295631953,0.0036509879132305277,0.0041278856226766225,0.008905553221891988,0.020232752628616964,0.004255084973921787,0.0,0.005303030122536925,0.0,0.005303316541696336,0.009103371056982983,0.01380329188420245,0.013172305261274636,0.013172305261274636,0.0,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.006355495039823666
126,0.01003242529077281,0.004548700691631598,0.002781465316880996,0.0005061199984864297,0.01064166100356224,0.0007974992203147359,0.0,0.005303020491484213,0.012600036779633584,0.0026425193383753593,0.0016948035602900036,0.00034348504490490475,0.00034348504490490475,0.00034348504490490475,0.0,0.0,0.0,0.012711051749554007,0.0
127,0.0009133872042283336,0.010553245741909814,0.012364994116253573,0.009283666769260087,0.03160067339293664,0.007831350007994306,0.0,1.009233069037304,0.990840000714524,0.009232860364482301,0.018969448606777625,0.009953780953131484,0.009596086826667849,0.009596086826667849,0.01814734671025952,0.0,0.01814734671025952,0.0,1.0100092772665825
128,0.9884658887814461,0.008306002377655834,0.005353234494206835,1.0009347772147486,1.0259081384965083,0.31242853392394354,1.0,0.9955316330810361,1.0,0.9992918369905357,0.5838577927847162,0.9988738042355483,0.0011261957644516894,0.0011261957644516894,1.0,0.0,1.0,1.0,1.0053334443030408
129,0.018221887258515,0.01390488912573491,0.015094495493602993,0.010341944221458987,0.007249323766014023,0.014826748524250265,0.014797001928080552,0.0072486727625407235,0.0,0.01403718435123099,0.41991556873694735,0.013127193922211143,0.013127193922211143,0.013127193922211143,0.014797001928080552,0.0,0.014797001928080552,0.029747343394052068,0.011825435396789636
